DATE,TIME,UTC_OFFSET,ID,LAT,LON,SPEED,HEADING,GPS_ALT,BOOMSTATE,SATELLITES,PDOP,TARGETRATE,ACTUALRATE,WIDTH,OVERLAP,DIST_OFFL,AUTOBOOMS,INWORKAREA
2/3/2024,11:23:06,-08:00,TM52179:08081,57.8378,-121.874,44.1,297.7,719,1,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:23:07,-08:00,TM52179:08081,57.8379,-121.875,44,297,719,1,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:23:08,-08:00,TM52179:08081,57.8379,-121.875,43.7,296.4,719,1,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:23:08,-08:00,TM52179:08081,57.838,-121.875,43.6,296.3,719,0,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:23:08,-08:00,TM52179:08081,57.838,-121.875,43.5,296.2,719,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,11:23:08,-08:00,TM52179:08081,57.838,-121.875,43.4,296.2,719,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,11:23:09,-08:00,TM52179:08081,57.838,-121.875,43.3,296.5,719,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,11:23:09,-08:00,TM52179:08081,57.838,-121.875,43.2,296.7,719,0,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:23:09,-08:00,TM52179:08081,57.8381,-121.875,43.3,296.9,719,0,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:23:09,-08:00,TM52179:08081,57.8381,-121.876,43.4,297.2,719,1,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:23:11,-08:00,TM52179:08081,57.8382,-121.876,43.3,297.3,720,1,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:23:12,-08:00,TM52179:08081,57.8383,-121.876,43.9,297.8,719,1,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:23:13,-08:00,TM52179:08081,57.8384,-121.877,44.7,298.2,719,1,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:23:14,-08:00,TM52179:08081,57.8385,-121.877,45.4,298.9,718,1,20,1.1,0,0,26,3,0,0,1
2/3/2024,11:23:15,-08:00,TM52179:08081,57.8386,-121.877,45.9,298.8,718,1,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:23:16,-08:00,TM52179:08081,57.8387,-121.878,46.5,298.5,716,1,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:23:17,-08:00,TM52179:08081,57.8388,-121.878,45.9,297.9,714,1,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:23:18,-08:00,TM52179:08081,57.8389,-121.878,44.7,298.7,714,1,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:23:19,-08:00,TM52179:08081,57.839,-121.879,43.4,300,715,1,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:23:20,-08:00,TM52179:08081,57.8391,-121.879,42.4,300.7,715,1,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:23:21,-08:00,TM52179:08081,57.8392,-121.879,41.5,300.7,716,1,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:23:22,-08:00,TM52179:08081,57.8393,-121.88,40.7,300.3,716,1,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:23:23,-08:00,TM52179:08081,57.8394,-121.88,40.8,301.5,716,1,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:23:24,-08:00,TM52179:08081,57.8395,-121.88,41.5,302.8,716,1,20,1.1,0,0,26,3,0,0,1
2/3/2024,11:23:25,-08:00,TM52179:08081,57.8396,-121.881,41.9,302.9,714,1,20,1.1,0,0,26,3,0,0,1
2/3/2024,11:23:26,-08:00,TM52179:08081,57.8397,-121.881,42.1,303.5,713,1,20,1.2,0,0,26,3,0,0,1
2/3/2024,11:23:27,-08:00,TM52179:08081,57.8398,-121.881,41.7,303.3,712,1,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:23:28,-08:00,TM52179:08081,57.8399,-121.881,41.1,302.5,711,1,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:23:28,-08:00,TM52179:08081,57.84,-121.882,40.8,302.4,711,1,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:23:29,-08:00,TM52179:08081,57.8401,-121.882,40.5,302.9,711,1,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:23:30,-08:00,TM52179:08081,57.8402,-121.882,40.5,304.3,711,1,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:23:31,-08:00,TM52179:08081,57.8403,-121.883,40.4,305.9,711,1,20,1.2,0,0,26,3,0,0,1
2/3/2024,11:23:32,-08:00,TM52179:08081,57.8404,-121.883,40.2,307.1,711,1,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:23:33,-08:00,TM52179:08081,57.8404,-121.883,40,307.2,711,1,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:23:34,-08:00,TM52179:08081,57.8405,-121.883,39.5,305.8,712,1,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:23:35,-08:00,TM52179:08081,57.8406,-121.883,39.1,303.7,712,1,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:23:36,-08:00,TM52179:08081,57.8407,-121.884,39,300.5,712,1,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:23:37,-08:00,TM52179:08081,57.8408,-121.884,39.5,297.8,713,1,20,1.2,0,0,26,3,0,0,1
2/3/2024,11:23:38,-08:00,TM52179:08081,57.8409,-121.884,40.7,297.3,713,1,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:23:39,-08:00,TM52179:08081,57.841,-121.885,41.8,296.6,713,1,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:23:40,-08:00,TM52179:08081,57.8411,-121.885,42.6,295.7,712,1,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:23:40,-08:00,TM52179:08081,57.8411,-121.885,42.8,295.5,711,1,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:23:41,-08:00,TM52179:08081,57.8412,-121.885,42.8,295.7,712,1,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:23:42,-08:00,TM52179:08081,57.8413,-121.886,42.5,297.6,712,1,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:23:43,-08:00,TM52179:08081,57.8414,-121.886,42.6,300.2,713,1,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:23:44,-08:00,TM52179:08081,57.8415,-121.886,42.6,301.2,713,1,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:23:45,-08:00,TM52179:08081,57.8416,-121.887,42.4,303.2,713,1,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:23:46,-08:00,TM52179:08081,57.8417,-121.887,41.8,304.1,714,1,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:23:47,-08:00,TM52179:08081,57.8418,-121.887,41.3,305.2,714,1,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:23:48,-08:00,TM52179:08081,57.8419,-121.888,40.9,307,715,1,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:23:48,-08:00,TM52179:08081,57.8419,-121.888,40.7,308.2,716,1,20,1.2,0,0,26,3,0,0,1
2/3/2024,11:23:49,-08:00,TM52179:08081,57.8421,-121.888,40.3,312.7,717,1,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:23:50,-08:00,TM52179:08081,57.8422,-121.888,40.2,319.4,718,1,20,1.2,0,0,26,3,0,0,1
2/3/2024,11:23:51,-08:00,TM52179:08081,57.8423,-121.888,40.2,330.8,720,1,20,1.2,0,0,26,3,0,0,1
2/3/2024,11:23:51,-08:00,TM52179:08081,57.8424,-121.888,40.2,333.5,720,1,20,1.2,0,0,26,3,0,0,1
2/3/2024,11:23:52,-08:00,TM52179:08081,57.8426,-121.888,41.2,346.1,721,1,20,1.2,0,0,26,3,0,0,1
2/3/2024,11:23:53,-08:00,TM52179:08081,57.8426,-121.888,41.7,349.9,721,1,20,1.2,0,0,26,3,0,0,1
2/3/2024,11:23:54,-08:00,TM52179:08081,57.8428,-121.888,43.7,356.5,721,1,20,1.2,0,0,26,3,0,0,1
2/3/2024,11:23:54,-08:00,TM52179:08081,57.8429,-121.888,44.1,357.2,721,1,20,1.2,0,0,26,3,0,0,1
2/3/2024,11:23:54,-08:00,TM52179:08081,57.8429,-121.888,44.5,358,721,1,20,1.1,0,0,26,3,0,0,0
2/3/2024,11:23:54,-08:00,TM52179:08081,57.843,-121.888,44.9,358.4,721,1,20,1.1,0,0,26,3,0,0,0
2/3/2024,11:23:54,-08:00,TM52179:08081,57.843,-121.888,45.2,358.9,721,0,20,1.1,0,0,26,3,0,0,0
2/3/2024,11:23:55,-08:00,TM52179:08081,57.8431,-121.888,46.1,359,720,0,20,1.1,0,0,26,3,0,0,0
2/3/2024,11:23:55,-08:00,TM52179:08081,57.8432,-121.888,46.2,359,720,0,20,1.1,0,0,26,3,0,0,1
2/3/2024,11:23:55,-08:00,TM52179:08081,57.8432,-121.888,46.4,359.1,720,1,20,1.1,0,0,26,3,0,0,1
2/3/2024,11:23:57,-08:00,TM52179:08081,57.8435,-121.888,47.1,357.8,720,1,20,1.1,0,0,26,3,0,0,1
2/3/2024,11:23:58,-08:00,TM52179:08081,57.8437,-121.888,47.7,356.3,718,1,20,1.1,0,0,26,3,0,0,1
2/3/2024,11:23:59,-08:00,TM52179:08081,57.8439,-121.888,47.9,355.6,716,1,20,1.1,0,0,26,3,0,0,1
2/3/2024,11:23:59,-08:00,TM52179:08081,57.8441,-121.888,47.9,355.2,715,1,20,1.2,0,0,26,3,0,0,1
2/3/2024,11:24:00,-08:00,TM52179:08081,57.8443,-121.889,47.8,355.6,715,1,20,1.1,0,0,26,3,0,0,1
2/3/2024,11:24:00,-08:00,TM52179:08081,57.8443,-121.889,47.8,355.7,715,1,20,1.1,0,0,26,3,0,0,0
2/3/2024,11:24:01,-08:00,TM52179:08081,57.8444,-121.889,47.8,355.8,715,0,20,1.1,0,0,26,3,0,0,0
2/3/2024,11:24:02,-08:00,TM52179:08081,57.8446,-121.889,47.9,357.5,715,0,20,1.1,0,0,26,3,0,0,0
2/3/2024,11:24:03,-08:00,TM52179:08081,57.8448,-121.889,48.5,3.2,716,0,20,1.1,0,0,26,3,0,0,0
2/3/2024,11:24:03,-08:00,TM52179:08081,57.8448,-121.889,48.8,4.5,716,0,20,1.1,0,0,26,3,0,0,0
2/3/2024,11:24:04,-08:00,TM52179:08081,57.8451,-121.888,50.3,12.6,718,0,20,1.1,0,0,26,3,0,0,0
2/3/2024,11:24:04,-08:00,TM52179:08081,57.8452,-121.888,51,15.6,719,0,20,1.2,0,0,26,3,0,0,0
2/3/2024,11:24:05,-08:00,TM52179:08081,57.8454,-121.888,51.6,23.1,720,0,20,1.1,0,0,26,3,0,0,0
2/3/2024,11:24:06,-08:00,TM52179:08081,57.8455,-121.888,51.5,26.4,720,0,20,1.1,0,0,26,3,0,0,0
2/3/2024,11:24:07,-08:00,TM52179:08081,57.8457,-121.888,49.4,28.1,720,0,20,1.2,0,0,26,3,0,0,0
2/3/2024,11:24:08,-08:00,TM52179:08081,57.8459,-121.888,45.2,24.1,720,0,20,1.1,0,0,26,3,0,0,0
2/3/2024,11:24:08,-08:00,TM52179:08081,57.846,-121.888,43,20.5,722,0,20,1.1,0,0,26,3,0,0,0
2/3/2024,11:24:09,-08:00,TM52179:08081,57.8461,-121.888,36,6.3,724,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,11:24:09,-08:00,TM52179:08081,57.8462,-121.888,34.4,2.5,724,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,11:24:11,-08:00,TM52179:08081,57.8463,-121.888,25.9,335.6,727,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,11:24:11,-08:00,TM52179:08081,57.8463,-121.888,24.6,330.4,727,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,11:24:12,-08:00,TM52179:08081,57.8464,-121.888,20.4,306.2,727,0,20,1.1,0,0,26,3,0,0,0
2/3/2024,11:24:12,-08:00,TM52179:08081,57.8464,-121.888,19,284.9,726,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,11:24:13,-08:00,TM52179:08081,57.8463,-121.888,20.8,241.3,723,0,20,1.1,0,0,26,3,0,0,0
2/3/2024,11:24:14,-08:00,TM52179:08081,57.8463,-121.888,22,231.1,723,0,20,1.1,0,0,26,3,0,0,0
2/3/2024,11:24:15,-08:00,TM52179:08081,57.8462,-121.888,26,209,718,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,11:24:15,-08:00,TM52179:08081,57.8462,-121.888,26.7,206.6,718,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,11:24:16,-08:00,TM52179:08081,57.846,-121.888,30.4,194.7,716,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,11:24:17,-08:00,TM52179:08081,57.8459,-121.888,31.9,189.1,714,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,11:24:18,-08:00,TM52179:08081,57.8457,-121.888,34.2,178.2,712,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,11:24:19,-08:00,TM52179:08081,57.8456,-121.888,34.7,174.6,712,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,11:24:20,-08:00,TM52179:08081,57.8454,-121.888,35.1,172.8,712,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,11:24:21,-08:00,TM52179:08081,57.8453,-121.888,35.5,174,711,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,11:24:22,-08:00,TM52179:08081,57.8451,-121.888,36,175.2,711,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,11:24:23,-08:00,TM52179:08081,57.8449,-121.888,36.8,174.8,711,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,11:24:24,-08:00,TM52179:08081,57.8448,-121.888,38.1,174.3,710,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,11:24:25,-08:00,TM52179:08081,57.8446,-121.888,39.2,173.8,708,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,11:24:26,-08:00,TM52179:08081,57.8444,-121.888,39.8,174.6,708,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,11:24:26,-08:00,TM52179:08081,57.8444,-121.888,39.9,174.8,708,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,11:24:27,-08:00,TM52179:08081,57.8443,-121.888,40.2,175.2,708,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,11:24:27,-08:00,TM52179:08081,57.8442,-121.888,40.3,175.4,708,0,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:24:27,-08:00,TM52179:08081,57.8442,-121.888,40.7,175.5,708,0,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:24:27,-08:00,TM52179:08081,57.8442,-121.888,40.4,176.1,708,1,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:24:28,-08:00,TM52179:08081,57.844,-121.888,41.3,177.7,708,1,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:24:29,-08:00,TM52179:08081,57.8438,-121.888,41.7,179.1,708,1,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:24:30,-08:00,TM52179:08081,57.8436,-121.888,41.7,180.5,708,1,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:24:31,-08:00,TM52179:08081,57.8434,-121.888,41,180.3,708,1,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:24:32,-08:00,TM52179:08081,57.8433,-121.888,40.7,179.8,708,1,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:24:32,-08:00,TM52179:08081,57.8432,-121.888,40.5,179.5,710,1,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:24:32,-08:00,TM52179:08081,57.8432,-121.888,40.3,179.3,710,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,11:24:33,-08:00,TM52179:08081,57.843,-121.888,40,177.2,711,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,11:24:34,-08:00,TM52179:08081,57.8429,-121.888,39.9,175.9,711,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,11:24:34,-08:00,TM52179:08081,57.8429,-121.888,39.9,175.1,711,1,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:24:35,-08:00,TM52179:08081,57.8428,-121.888,39.6,171.6,711,1,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:24:36,-08:00,TM52179:08081,57.8426,-121.888,39.2,165.6,712,1,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:24:36,-08:00,TM52179:08081,57.8425,-121.888,39,159,714,1,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:24:37,-08:00,TM52179:08081,57.8424,-121.888,38.9,156.1,714,1,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:24:38,-08:00,TM52179:08081,57.8423,-121.888,39.4,146.6,715,1,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:24:38,-08:00,TM52179:08081,57.8422,-121.888,40,141.1,716,1,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:24:39,-08:00,TM52179:08081,57.842,-121.887,41.6,134.9,716,1,20,1.2,0,0,26,3,0,0,1
2/3/2024,11:24:40,-08:00,TM52179:08081,57.8419,-121.887,44,129.8,716,1,20,1.2,0,0,26,3,0,0,1
2/3/2024,11:24:41,-08:00,TM52179:08081,57.8419,-121.887,44.5,129.1,716,1,20,1.2,0,0,26,3,0,0,1
2/3/2024,11:24:42,-08:00,TM52179:08081,57.8417,-121.887,47,126.7,715,1,20,1.2,0,0,26,3,0,0,1
2/3/2024,11:24:43,-08:00,TM52179:08081,57.8416,-121.886,48.6,123.6,713,1,20,1.2,0,0,26,3,0,0,1
2/3/2024,11:24:43,-08:00,TM52179:08081,57.8416,-121.886,49,122.3,711,1,20,1.2,0,0,26,3,0,0,1
2/3/2024,11:24:44,-08:00,TM52179:08081,57.8415,-121.886,49.5,118.1,711,1,20,1.1,0,0,26,3,0,0,1
2/3/2024,11:24:45,-08:00,TM52179:08081,57.8414,-121.885,49.5,116.7,711,1,20,1.2,0,0,26,3,0,0,1
2/3/2024,11:24:46,-08:00,TM52179:08081,57.8413,-121.885,49.5,117,712,1,20,1.1,0,0,26,3,0,0,1
2/3/2024,11:24:47,-08:00,TM52179:08081,57.8412,-121.885,49.7,118.2,712,1,20,1.1,0,0,26,3,0,0,1
2/3/2024,11:24:48,-08:00,TM52179:08081,57.841,-121.884,49.5,118.7,713,1,20,1.1,0,0,26,3,0,0,1
2/3/2024,11:24:49,-08:00,TM52179:08081,57.8409,-121.884,49.5,119.2,714,1,20,1.1,0,0,26,3,0,0,1
2/3/2024,11:24:50,-08:00,TM52179:08081,57.8408,-121.884,49.2,118.7,714,1,20,1.1,0,0,26,3,0,0,1
2/3/2024,11:24:51,-08:00,TM52179:08081,57.8407,-121.883,48.3,119.1,714,1,20,1.1,0,0,26,3,0,0,1
2/3/2024,11:24:52,-08:00,TM52179:08081,57.8406,-121.883,46,122.1,714,1,20,1.1,0,0,26,3,0,0,1
2/3/2024,11:24:53,-08:00,TM52179:08081,57.8405,-121.883,44.4,124.7,714,1,20,1.1,0,0,26,3,0,0,1
2/3/2024,11:24:54,-08:00,TM52179:08081,57.8404,-121.882,42.4,126.6,715,1,20,1.2,0,0,26,3,0,0,1
2/3/2024,11:24:55,-08:00,TM52179:08081,57.8403,-121.882,40.8,126,716,1,20,1.2,0,0,26,3,0,0,1
2/3/2024,11:24:56,-08:00,TM52179:08081,57.8402,-121.882,40.3,125.3,716,1,20,1.2,0,0,26,3,0,0,1
2/3/2024,11:24:57,-08:00,TM52179:08081,57.8401,-121.881,40.6,125.3,716,1,20,1.2,0,0,26,3,0,0,1
2/3/2024,11:24:58,-08:00,TM52179:08081,57.84,-121.881,41.2,125.1,715,1,20,1.1,0,0,26,3,0,0,1
2/3/2024,11:24:59,-08:00,TM52179:08081,57.8399,-121.881,41.5,124,715,1,20,1.1,0,0,26,3,0,0,1
2/3/2024,11:25:00,-08:00,TM52179:08081,57.8398,-121.881,41.3,122.7,715,1,20,1.1,0,0,26,3,0,0,1
2/3/2024,11:25:01,-08:00,TM52179:08081,57.8397,-121.88,41.1,121.2,716,1,20,1.2,0,0,26,3,0,0,1
2/3/2024,11:25:01,-08:00,TM52179:08081,57.8397,-121.88,41,120.9,716,1,20,1.2,0,0,26,3,0,0,1
2/3/2024,11:25:02,-08:00,TM52179:08081,57.8396,-121.88,41.1,120.3,716,1,20,1.1,0,0,26,3,0,0,1
2/3/2024,11:25:03,-08:00,TM52179:08081,57.8395,-121.88,41.2,119.8,716,1,20,1.1,0,0,26,3,0,0,1
2/3/2024,11:25:04,-08:00,TM52179:08081,57.8393,-121.879,41.2,120.3,716,1,20,1.2,0,0,26,3,0,0,1
2/3/2024,11:25:05,-08:00,TM52179:08081,57.8392,-121.879,40.9,121.2,716,1,20,1.2,0,0,26,3,0,0,1
2/3/2024,11:25:06,-08:00,TM52179:08081,57.8391,-121.879,40.4,121.6,717,1,20,1.1,0,0,26,3,0,0,1
2/3/2024,11:25:07,-08:00,TM52179:08081,57.8391,-121.878,40.1,120.6,718,1,20,1.1,0,0,26,3,0,0,1
2/3/2024,11:25:08,-08:00,TM52179:08081,57.839,-121.878,40.4,119.2,719,1,20,1.1,0,0,26,3,0,0,1
2/3/2024,11:25:09,-08:00,TM52179:08081,57.8389,-121.878,40.9,118.4,719,1,20,1.2,0,0,26,3,0,0,1
2/3/2024,11:25:10,-08:00,TM52179:08081,57.8388,-121.877,41.5,118.6,719,1,20,1.2,0,0,26,3,0,0,1
2/3/2024,11:25:11,-08:00,TM52179:08081,57.8387,-121.877,41.7,119.7,720,1,20,1.2,0,0,26,3,0,0,1
2/3/2024,11:25:12,-08:00,TM52179:08081,57.8386,-121.877,41.7,119.2,721,1,20,1.2,0,0,26,3,0,0,1
2/3/2024,11:25:13,-08:00,TM52179:08081,57.8385,-121.876,41.9,118.3,722,1,20,1.2,0,0,26,3,0,0,1
2/3/2024,11:25:14,-08:00,TM52179:08081,57.8384,-121.876,42.3,117.9,722,1,20,1.2,0,0,26,3,0,0,1
2/3/2024,11:25:14,-08:00,TM52179:08081,57.8384,-121.876,42.3,117.7,722,1,20,1.2,0,0,26,3,0,0,1
2/3/2024,11:25:15,-08:00,TM52179:08081,57.8383,-121.876,42.5,117.1,723,1,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:25:16,-08:00,TM52179:08081,57.8382,-121.875,42.2,116.6,723,1,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:25:16,-08:00,TM52179:08081,57.8382,-121.875,42,116.5,724,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,11:25:17,-08:00,TM52179:08081,57.8382,-121.875,41.8,116.7,724,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,11:25:17,-08:00,TM52179:08081,57.8382,-121.875,41.6,116.7,724,0,19,1.1,0,0,26,3,0,0,1
2/3/2024,11:25:17,-08:00,TM52179:08081,57.8381,-121.875,41.4,116.7,725,0,20,1.1,0,0,26,3,0,0,1
2/3/2024,11:25:17,-08:00,TM52179:08081,57.8381,-121.875,41.3,116.7,725,1,20,1.1,0,0,26,3,0,0,1
2/3/2024,11:25:18,-08:00,TM52179:08081,57.838,-121.875,40.7,117.4,726,1,20,1.1,0,0,26,3,0,0,1
2/3/2024,11:25:19,-08:00,TM52179:08081,57.8379,-121.874,40.4,117.7,726,1,20,1.1,0,0,26,3,0,0,1
2/3/2024,11:25:20,-08:00,TM52179:08081,57.8379,-121.874,40.3,117.8,727,1,20,1.1,0,0,26,3,0,0,1
2/3/2024,11:25:21,-08:00,TM52179:08081,57.8378,-121.874,39.9,118.7,728,1,20,1.2,0,0,26,3,0,0,1
2/3/2024,11:25:22,-08:00,TM52179:08081,57.8377,-121.873,39.7,119.5,729,1,20,1.2,0,0,26,3,0,0,1
2/3/2024,11:25:23,-08:00,TM52179:08081,57.8376,-121.873,39.2,120.5,728,1,20,1.2,0,0,26,3,0,0,1
2/3/2024,11:25:24,-08:00,TM52179:08081,57.8376,-121.873,38.8,121.1,728,1,20,1.2,0,0,26,3,0,0,1
2/3/2024,11:25:25,-08:00,TM52179:08081,57.8374,-121.873,38.5,123.3,728,1,20,1.2,0,0,26,3,0,0,1
2/3/2024,11:25:26,-08:00,TM52179:08081,57.8373,-121.872,38.8,123.9,729,1,20,1.1,0,0,26,3,0,0,1
2/3/2024,11:25:27,-08:00,TM52179:08081,57.8372,-121.872,39.1,123.4,730,1,20,1.1,0,0,26,3,0,0,1
2/3/2024,11:25:28,-08:00,TM52179:08081,57.8371,-121.872,39.3,122.2,730,1,20,1.2,0,0,26,3,0,0,1
2/3/2024,11:25:29,-08:00,TM52179:08081,57.8371,-121.872,39.6,120.9,730,1,20,1.2,0,0,26,3,0,0,1
2/3/2024,11:25:30,-08:00,TM52179:08081,57.837,-121.871,40.1,121.6,731,1,20,1.2,0,0,26,3,0,0,1
2/3/2024,11:25:30,-08:00,TM52179:08081,57.8369,-121.871,40.2,122,730,0,20,1.2,0,0,26,3,0,0,1
2/3/2024,11:25:30,-08:00,TM52179:08081,57.8369,-121.871,40.3,122.4,730,0,20,1.2,0,0,26,3,0,0,0
2/3/2024,11:25:30,-08:00,TM52179:08081,57.8369,-121.871,40.3,122.8,730,0,20,1.2,0,0,26,3,0,0,0
2/3/2024,11:25:31,-08:00,TM52179:08081,57.8368,-121.871,40.1,126.5,730,0,20,1.2,0,0,26,3,0,0,0
2/3/2024,11:25:32,-08:00,TM52179:08081,57.8367,-121.871,39.3,131.9,730,0,20,1.2,0,0,26,3,0,0,0
2/3/2024,11:25:33,-08:00,TM52179:08081,57.8366,-121.871,39,133.2,730,0,20,1.2,0,0,26,3,0,0,0
2/3/2024,11:25:34,-08:00,TM52179:08081,57.8365,-121.87,36.6,139.1,730,0,20,1.2,0,0,26,3,0,0,0
2/3/2024,11:25:35,-08:00,TM52179:08081,57.8364,-121.87,32.5,137.6,732,0,20,1.2,0,0,26,3,0,0,0
2/3/2024,11:25:36,-08:00,TM52179:08081,57.8363,-121.87,27.2,125.8,734,0,20,1.2,0,0,26,3,0,0,0
2/3/2024,11:25:36,-08:00,TM52179:08081,57.8363,-121.87,26.2,122.3,738,0,20,1.2,0,0,26,3,0,0,0
2/3/2024,11:25:37,-08:00,TM52179:08081,57.8363,-121.87,20.8,91.3,742,0,20,1.1,0,0,26,3,0,0,0
2/3/2024,11:25:37,-08:00,TM52179:08081,57.8363,-121.87,20.3,85.6,742,0,20,1.1,0,0,26,3,0,0,0
2/3/2024,11:25:39,-08:00,TM52179:08081,57.8363,-121.869,19.3,49.3,746,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,11:25:39,-08:00,TM52179:08081,57.8364,-121.869,19.5,44.1,746,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,11:25:40,-08:00,TM52179:08081,57.8365,-121.869,22.1,12.9,745,0,20,1.1,0,0,26,3,0,0,0
2/3/2024,11:25:40,-08:00,TM52179:08081,57.8365,-121.869,22.6,8.6,745,0,20,1.1,0,0,26,3,0,0,0
2/3/2024,11:25:41,-08:00,TM52179:08081,57.8366,-121.869,25.8,343.3,741,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,11:25:42,-08:00,TM52179:08081,57.8367,-121.869,26.3,338.9,741,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,11:25:43,-08:00,TM52179:08081,57.8368,-121.87,29,315.8,738,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,11:25:43,-08:00,TM52179:08081,57.8368,-121.87,29.4,309.3,736,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,11:25:44,-08:00,TM52179:08081,57.8369,-121.87,31.7,296.7,736,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,11:25:45,-08:00,TM52179:08081,57.8369,-121.87,34.2,291.8,734,0,19,1.1,0,0,26,3,0,0,0
