DATE,TIME,UTC_OFFSET,ID,LAT,LON,SPEED,HEADING,GPS_ALT,BOOMSTATE,SATELLITES,PDOP,TARGETRATE,ACTUALRATE,WIDTH,OVERLAP,DIST_OFFL,AUTOBOOMS,INWORKAREA
10/31/2023,13:17:44,-07:00,TM52919:8081,57.8386,-121.875,26.4,77.3,732,0,19,1.1,0,0,17,3,27,0,1
10/31/2023,13:17:45,-07:00,TM52919:8081,57.8386,-121.875,21.3,92.4,735,0,19,1.1,0,0,17,3,24,0,1
10/31/2023,13:17:46,-07:00,TM52919:8081,57.8386,-121.875,17.8,109.3,739,0,19,1.1,0,0,17,3,20.5,0,1
10/31/2023,13:17:47,-07:00,TM52919:8081,57.8385,-121.875,14.1,153.5,741,0,19,1.1,0,0,17,3,11.8,0,1
10/31/2023,13:17:47,-07:00,TM52919:8081,57.8385,-121.875,13.7,171.8,741,0,19,1.1,0,0,17,3,9.1,1,1
10/31/2023,13:17:48,-07:00,TM52919:8081,57.8384,-121.875,16.1,218.6,738,0,19,1.1,0,0,17,3,3.1,1,1
10/31/2023,13:17:49,-07:00,TM52919:8081,57.8384,-121.875,18.8,230.4,738,0,19,1.1,0,0,17,3,1,1,1
10/31/2023,13:17:50,-07:00,TM52919:8081,57.8383,-121.875,25,243.3,733,0,19,1.1,0,0,17,3,1.9,1,1
10/31/2023,13:17:51,-07:00,TM52919:8081,57.8383,-121.875,27.9,246.9,728,0,19,1.1,0,0,17,3,2.8,1,1
10/31/2023,13:17:51,-07:00,TM52919:8081,57.8383,-121.875,28.6,247.9,728,0,19,1.1,0,0,17,3,3,0,0
10/31/2023,13:17:51,-07:00,TM52919:8081,57.8383,-121.875,29.4,248.8,728,0,19,1.1,0,0,17,3,3.2,0,0
10/31/2023,13:17:52,-07:00,TM52919:8081,57.8383,-121.875,30.7,250.6,725,0,19,1.1,0,0,17,3,3.5,0,1
10/31/2023,13:17:52,-07:00,TM52919:8081,57.8383,-121.876,31.3,251.3,725,0,19,1.1,0,0,17,3,3.5,1,1
10/31/2023,13:17:53,-07:00,TM52919:8081,57.8382,-121.876,33.8,254.5,722,0,19,1.1,0,0,17,3,3.3,1,1
10/31/2023,13:17:54,-07:00,TM52919:8081,57.8382,-121.876,34.6,254.6,721,0,19,1.1,0,0,17,3,2.9,1,1
10/31/2023,13:17:54,-07:00,TM52919:8081,57.8382,-121.876,34.8,254.7,721,0,19,1.1,0,0,17,3,2.8,0,1
10/31/2023,13:17:54,-07:00,TM52919:8081,57.8381,-121.876,34.8,254.8,721,0,19,1.1,0,0,17,3,2.7,0,0
10/31/2023,13:17:55,-07:00,TM52919:8081,57.8381,-121.876,35,255.2,721,0,19,1.1,0,0,17,3,2.6,0,1
10/31/2023,13:17:55,-07:00,TM52919:8081,57.8381,-121.876,35.1,255.4,721,0,19,1.1,0,0,17,3,2.5,0,1
10/31/2023,13:17:55,-07:00,TM52919:8081,57.8381,-121.876,35.2,255.5,721,0,19,1.1,0,0,17,3,2.3,0,0
10/31/2023,13:17:55,-07:00,TM52919:8081,57.8381,-121.876,35.2,255.7,721,0,19,1.1,0,0,17,3,2.2,0,0
10/31/2023,13:17:55,-07:00,TM52919:8081,57.8381,-121.877,35.4,255.7,721,0,19,1.1,0,0,17,3,2,0,1
10/31/2023,13:17:56,-07:00,TM52919:8081,57.8381,-121.877,35.4,255.7,721,0,19,1.1,0,0,17,3,1.9,0,1
10/31/2023,13:17:56,-07:00,TM52919:8081,57.8381,-121.877,35.6,255.3,721,1,19,1.1,0,0,17,3,1.7,1,1
10/31/2023,13:17:57,-07:00,TM52919:8081,57.838,-121.877,36,254.2,722,1,19,1.1,0,0,17,3,1.6,1,1
10/31/2023,13:17:58,-07:00,TM52919:8081,57.838,-121.877,36.6,253.9,722,1,19,1.1,0,0,17,3,1.5,1,1
10/31/2023,13:17:59,-07:00,TM52919:8081,57.8379,-121.878,37.2,253.6,722,1,19,1.1,0,0,17,3,1.5,1,1
10/31/2023,13:18:00,-07:00,TM52919:8081,57.8379,-121.878,38.3,254.5,721,1,18,1.1,0,0,17,3,1.2,1,1
10/31/2023,13:18:01,-07:00,TM52919:8081,57.8378,-121.878,40,255.4,721,1,18,1.1,0,0,17,3,0.6,1,1
10/31/2023,13:18:02,-07:00,TM52919:8081,57.8378,-121.879,42,255.4,721,1,18,1.1,0,0,17,3,0.2,1,1
10/31/2023,13:18:03,-07:00,TM52919:8081,57.8377,-121.879,43.8,254,720,1,18,1.1,0,0,17,3,0.4,1,1
10/31/2023,13:18:04,-07:00,TM52919:8081,57.8377,-121.88,44.9,253.6,719,1,19,1.1,0,0,17,3,0.4,1,1
10/31/2023,13:18:06,-07:00,TM52919:8081,57.8376,-121.88,45.7,253.4,719,1,19,1.1,0,0,17,3,0.3,1,1
10/31/2023,13:18:07,-07:00,TM52919:8081,57.8375,-121.88,46.1,253.2,719,1,19,1.1,0,0,17,3,0.2,1,1
10/31/2023,13:18:08,-07:00,TM52919:8081,57.8375,-121.881,46.1,253.4,719,1,19,1.1,0,0,17,3,0.1,1,1
10/31/2023,13:18:08,-07:00,TM52919:8081,57.8374,-121.881,46.2,253.4,719,1,19,1.1,0,0,17,3,0,1,1
10/31/2023,13:18:08,-07:00,TM52919:8081,57.8374,-121.881,46.2,253.4,719,0,19,1.1,0,0,17,3,0,1,1
10/31/2023,13:18:09,-07:00,TM52919:8081,57.8374,-121.881,46.1,253.7,719,0,19,1.1,0,0,17,3,0.1,1,1
10/31/2023,13:18:10,-07:00,TM52919:8081,57.8373,-121.882,45.6,253.7,720,0,19,1.1,0,0,17,3,0.1,1,1
10/31/2023,13:18:11,-07:00,TM52919:8081,57.8373,-121.882,45,254.1,720,0,19,1.1,0,0,17,3,0.2,0,1
10/31/2023,13:18:11,-07:00,TM52919:8081,57.8372,-121.882,44.9,254.1,722,0,19,1.1,0,0,17,3,13.7,0,0
10/31/2023,13:18:12,-07:00,TM52919:8081,57.8372,-121.882,44.5,254.4,722,0,19,1.1,0,0,17,3,13.5,0,0
10/31/2023,13:18:12,-07:00,TM52919:8081,57.8372,-121.882,44.2,254.6,722,0,19,1.1,0,0,17,3,0.6,0,1
10/31/2023,13:18:13,-07:00,TM52919:8081,57.8371,-121.883,41.7,254.9,724,0,18,1.1,0,0,17,3,15.2,0,1
10/31/2023,13:18:14,-07:00,TM52919:8081,57.8371,-121.883,37.1,251.9,727,0,18,1.1,0,0,17,3,14.8,0,1
10/31/2023,13:18:15,-07:00,TM52919:8081,57.837,-121.883,30.3,243,730,0,18,1.1,0,0,17,3,12.1,0,1
10/31/2023,13:18:16,-07:00,TM52919:8081,57.837,-121.883,28.9,240.1,730,0,18,1.1,0,0,17,3,11.2,0,1
10/31/2023,13:18:16,-07:00,TM52919:8081,57.8369,-121.884,22.9,226,734,0,18,1.1,0,0,17,3,6.6,1,1
10/31/2023,13:18:17,-07:00,TM52919:8081,57.8369,-121.884,18.5,211.5,734,0,18,1.1,0,0,17,3,2.6,1,1
10/31/2023,13:18:18,-07:00,TM52919:8081,57.8368,-121.884,11.5,171.6,738,0,18,1.1,0,0,17,3,6.2,1,1
10/31/2023,13:18:19,-07:00,TM52919:8081,57.8368,-121.884,11.1,154.1,738,0,18,1.1,0,0,17,3,8.4,1,1
10/31/2023,13:18:20,-07:00,TM52919:8081,57.8368,-121.883,14.3,97.1,736,0,18,1.1,0,0,17,3,12.3,0,1
10/31/2023,13:18:20,-07:00,TM52919:8081,57.8368,-121.883,16.4,88.6,732,0,18,1.1,0,0,17,3,13,0,1
10/31/2023,13:18:22,-07:00,TM52919:8081,57.8368,-121.883,23.7,72.2,728,0,18,1.1,0,0,17,3,13,0,1
10/31/2023,13:18:22,-07:00,TM52919:8081,57.8368,-121.883,24.7,70.5,728,0,18,1.1,0,0,17,3,12.7,0,1
10/31/2023,13:18:22,-07:00,TM52919:8081,57.8369,-121.883,26.8,67.6,728,0,18,1.1,0,0,17,3,11.9,0,0
10/31/2023,13:18:22,-07:00,TM52919:8081,57.8369,-121.883,27.8,66.3,725,0,18,1.1,0,0,17,3,11.4,0,0
10/31/2023,13:18:24,-07:00,TM52919:8081,57.837,-121.883,33,62.2,722,0,18,1.1,0,0,17,3,7.6,0,0
10/31/2023,13:18:24,-07:00,TM52919:8081,57.837,-121.883,33.6,61.7,722,0,18,1.1,0,0,17,3,6.8,0,1
10/31/2023,13:18:25,-07:00,TM52919:8081,57.8371,-121.882,35.8,61.8,720,0,18,1.1,0,0,17,3,2.9,0,1
10/31/2023,13:18:26,-07:00,TM52919:8081,57.8371,-121.882,36.6,64.7,719,0,18,1.1,0,0,17,3,0.1,1,1
10/31/2023,13:18:27,-07:00,TM52919:8081,57.8372,-121.882,37,69.3,718,0,18,1.1,0,0,17,3,1.6,1,1
10/31/2023,13:18:28,-07:00,TM52919:8081,57.8372,-121.882,37.4,72.8,719,0,18,1.1,0,0,17,3,1.7,1,1
10/31/2023,13:18:29,-07:00,TM52919:8081,57.8373,-121.881,37.6,74.1,719,0,18,1.1,0,0,17,3,1.5,0,1
10/31/2023,13:18:29,-07:00,TM52919:8081,57.8373,-121.881,37.6,74,719,1,18,1.1,0,0,17,3,1.5,0,1
10/31/2023,13:18:30,-07:00,TM52919:8081,57.8374,-121.881,38.3,73.3,719,1,18,1.1,0,0,17,3,1.5,0,1
10/31/2023,13:18:31,-07:00,TM52919:8081,57.8374,-121.88,38.9,72.8,719,1,18,1.1,0,0,17,3,1.9,0,1
10/31/2023,13:18:32,-07:00,TM52919:8081,57.8375,-121.88,39.6,73.6,719,1,18,1.1,0,0,17,3,1.9,0,1
10/31/2023,13:18:33,-07:00,TM52919:8081,57.8375,-121.88,40.4,74.9,719,1,18,1.1,0,0,17,3,1.4,0,1
10/31/2023,13:18:34,-07:00,TM52919:8081,57.8376,-121.879,41.1,75.4,719,1,18,1.1,0,0,17,3,0.8,0,1
10/31/2023,13:18:35,-07:00,TM52919:8081,57.8376,-121.879,41.4,75.3,719,1,18,1.1,0,0,17,3,0.1,0,1
10/31/2023,13:18:36,-07:00,TM52919:8081,57.8377,-121.879,41.6,74.6,719,1,18,1.1,0,0,17,3,0.2,0,1
10/31/2023,13:18:37,-07:00,TM52919:8081,57.8377,-121.878,41.9,74.9,719,1,18,1.1,0,0,17,3,0.7,0,1
10/31/2023,13:18:38,-07:00,TM52919:8081,57.8378,-121.878,42.2,75.2,720,1,18,1.1,0,0,17,3,1.3,1,1
10/31/2023,13:18:39,-07:00,TM52919:8081,57.8378,-121.878,42.4,74.8,720,1,18,1.1,0,0,17,3,1.7,0,1
10/31/2023,13:18:40,-07:00,TM52919:8081,57.8379,-121.877,42.3,73.5,720,1,18,1.1,0,0,17,3,1.7,0,1
10/31/2023,13:18:41,-07:00,TM52919:8081,57.8379,-121.877,42.4,73.2,721,1,18,1.1,0,0,17,3,1.5,1,1
10/31/2023,13:18:42,-07:00,TM52919:8081,57.838,-121.876,42.6,73.2,723,1,18,1.1,0,0,17,3,1.3,1,1
10/31/2023,13:18:43,-07:00,TM52919:8081,57.838,-121.876,42.7,73,723,1,18,1.1,0,0,17,3,1.1,0,1
10/31/2023,13:18:43,-07:00,TM52919:8081,57.838,-121.876,42.6,72.9,723,0,18,1.1,0,0,17,3,1.1,0,1
10/31/2023,13:18:43,-07:00,TM52919:8081,57.838,-121.876,42.6,72.7,723,0,18,1.1,0,0,17,3,1,0,0
10/31/2023,13:18:43,-07:00,TM52919:8081,57.838,-121.876,42.6,72.5,724,0,18,1.1,0,0,17,3,0.9,0,0
10/31/2023,13:18:44,-07:00,TM52919:8081,57.8381,-121.876,42.4,72,724,0,18,1.1,0,0,17,3,0.7,0,0
10/31/2023,13:18:44,-07:00,TM52919:8081,57.8381,-121.876,42.4,71.5,724,0,18,1.1,0,0,17,3,0.5,0,1
10/31/2023,13:18:45,-07:00,TM52919:8081,57.8382,-121.876,40.4,64.5,724,0,18,1.1,0,0,17,3,3,1,1
10/31/2023,13:18:45,-07:00,TM52919:8081,57.8382,-121.876,39.8,62.5,724,0,18,1.1,0,0,17,3,4,1,1
10/31/2023,13:18:46,-07:00,TM52919:8081,57.8382,-121.875,38.4,57.6,726,0,18,1.1,0,0,17,3,6.5,0,1
10/31/2023,13:18:46,-07:00,TM52919:8081,57.8382,-121.875,37.5,54.6,726,0,18,1.1,0,0,17,3,8.1,0,0
10/31/2023,13:18:46,-07:00,TM52919:8081,57.8383,-121.875,36.6,51.2,726,0,18,1.1,0,0,17,3,9.9,0,0
10/31/2023,13:18:46,-07:00,TM52919:8081,57.8383,-121.875,34.5,43,729,0,18,1.1,0,0,17,3,14,0,1
10/31/2023,13:18:47,-07:00,TM52919:8081,57.8383,-121.875,33.6,38.7,729,0,18,1.1,0,0,17,3,16.3,0,1
10/31/2023,13:18:48,-07:00,TM52919:8081,57.8385,-121.875,29.8,8.3,731,0,18,1.1,0,0,17,3,32.8,0,1
10/31/2023,13:18:48,-07:00,TM52919:8081,57.8385,-121.875,29.6,3,731,0,18,1.1,0,0,17,3,35.8,0,1
10/31/2023,13:18:49,-07:00,TM52919:8081,57.8387,-121.875,30,334.8,733,0,18,1.1,0,0,17,3,54.2,0,1
10/31/2023,13:18:49,-07:00,TM52919:8081,57.8387,-121.875,30.3,330.2,733,0,18,1.1,0,0,17,3,57.2,0,1
10/31/2023,13:18:51,-07:00,TM52919:8081,57.8388,-121.876,33.7,308.4,732,0,18,1.1,0,0,17,3,74.4,0,1
10/31/2023,13:18:51,-07:00,TM52919:8081,57.8389,-121.876,34.3,305.4,732,0,18,1.1,0,0,17,3,77.1,0,1
10/31/2023,13:18:52,-07:00,TM52919:8081,57.8389,-121.876,37,296.4,729,0,18,1.1,0,0,17,3,87.4,0,1
10/31/2023,13:18:52,-07:00,TM52919:8081,57.8389,-121.876,37.6,294.5,729,0,18,1.1,0,0,17,3,89.8,0,0
10/31/2023,13:18:52,-07:00,TM52919:8081,57.8389,-121.876,38.7,291.4,729,0,18,1.1,0,0,17,3,94.6,0,0
10/31/2023,13:18:52,-07:00,TM52919:8081,57.839,-121.876,39.1,289.8,727,0,18,1.1,0,0,17,3,96.8,0,1
10/31/2023,13:18:53,-07:00,TM52919:8081,57.839,-121.876,39.4,288.5,727,0,18,1.1,0,0,17,3,99.1,0,1
10/31/2023,13:18:54,-07:00,TM52919:8081,57.839,-121.877,39.9,282.5,726,0,18,1.1,0,0,17,3,109,0,1
10/31/2023,13:18:55,-07:00,TM52919:8081,57.839,-121.877,39.2,276.4,726,0,18,1.1,0,0,17,3,117,0,1
10/31/2023,13:18:55,-07:00,TM52919:8081,57.839,-121.877,38.9,274.7,726,0,18,1.1,0,0,17,3,118.2,0,1
10/31/2023,13:18:55,-07:00,TM52919:8081,57.839,-121.877,38.3,271.4,726,0,18,1.1,0,0,17,3,120.3,0,0
10/31/2023,13:18:55,-07:00,TM52919:8081,57.839,-121.877,37.9,269.4,727,0,18,1.1,0,0,17,3,121.1,0,0
10/31/2023,13:18:56,-07:00,TM52919:8081,57.839,-121.877,35.9,259.9,727,0,18,1.1,0,0,17,3,122.5,0,0
10/31/2023,13:18:57,-07:00,TM52919:8081,57.839,-121.878,34.7,254.3,728,0,18,1.1,0,0,17,3,122.1,0,1
10/31/2023,13:18:57,-07:00,TM52919:8081,57.839,-121.878,34,251.3,728,0,18,1.1,0,0,17,3,121.7,0,1
10/31/2023,13:18:58,-07:00,TM52919:8081,57.8389,-121.878,29.8,231.1,729,0,18,1.1,0,0,17,3,115.2,0,1
10/31/2023,13:18:58,-07:00,TM52919:8081,57.8388,-121.878,28.6,223.9,730,0,18,1.1,0,0,17,3,111.9,0,1
10/31/2023,13:19:00,-07:00,TM52919:8081,57.8387,-121.878,25.6,199.4,730,0,18,1.1,0,0,17,3,99.3,0,1
10/31/2023,13:19:00,-07:00,TM52919:8081,57.8387,-121.878,25.3,194.7,730,0,18,1.1,0,0,17,3,96.9,0,1
10/31/2023,13:19:00,-07:00,TM52919:8081,57.8387,-121.878,24.8,190.3,730,0,18,1.1,0,0,17,3,94.6,0,0
10/31/2023,13:19:00,-07:00,TM52919:8081,57.8386,-121.878,24.4,185.5,730,0,18,1.1,0,0,17,3,92.1,0,0
10/31/2023,13:19:01,-07:00,TM52919:8081,57.8386,-121.878,23.8,175.8,729,0,18,1.1,0,0,17,3,87.2,0,0
10/31/2023,13:19:01,-07:00,TM52919:8081,57.8385,-121.878,23.4,166.4,729,0,18,1.1,0,0,17,3,82.3,0,1
10/31/2023,13:19:02,-07:00,TM52919:8081,57.8385,-121.878,23.6,153.6,727,0,18,1.1,0,0,17,3,75.2,0,1
10/31/2023,13:19:03,-07:00,TM52919:8081,57.8384,-121.878,26.2,134.5,725,0,18,1.1,0,0,17,3,61,0,1
10/31/2023,13:19:03,-07:00,TM52919:8081,57.8384,-121.878,26.8,132.2,725,0,18,1.1,0,0,17,3,58.6,0,1
10/31/2023,13:19:03,-07:00,TM52919:8081,57.8383,-121.878,28,128.7,722,0,18,1.1,0,0,17,3,53.9,0,1
10/31/2023,13:19:04,-07:00,TM52919:8081,57.8383,-121.878,28.6,127.3,722,0,18,1.1,0,0,17,3,51.5,0,0
10/31/2023,13:19:04,-07:00,TM52919:8081,57.8383,-121.877,30.4,124.5,722,0,18,1.1,0,0,17,3,44.2,0,0
10/31/2023,13:19:04,-07:00,TM52919:8081,57.8383,-121.877,30.9,123.8,720,0,18,1.1,0,0,17,3,41.7,0,1
10/31/2023,13:19:05,-07:00,TM52919:8081,57.8382,-121.877,31.5,123.2,720,0,18,1.1,0,0,17,3,39.2,0,1
10/31/2023,13:19:05,-07:00,TM52919:8081,57.8382,-121.877,31.9,122.5,720,1,18,1.1,0,0,17,3,36.7,0,1
10/31/2023,13:19:06,-07:00,TM52919:8081,57.8381,-121.877,33.2,118.2,719,1,18,1.1,0,0,17,3,22.2,0,1
10/31/2023,13:19:07,-07:00,TM52919:8081,57.8381,-121.877,34,117.5,718,1,18,1.1,0,0,17,3,10.1,0,1
10/31/2023,13:19:08,-07:00,TM52919:8081,57.838,-121.876,34.8,117.6,719,1,18,1.1,0,0,17,3,2.4,1,1
10/31/2023,13:19:09,-07:00,TM52919:8081,57.8379,-121.876,34.8,116.2,719,1,17,1.1,0,0,17,3,0.5,1,1
10/31/2023,13:19:09,-07:00,TM52919:8081,57.8379,-121.876,34.7,115.9,720,1,17,1.1,0,0,17,3,0.7,1,1
10/31/2023,13:19:11,-07:00,TM52919:8081,57.8378,-121.876,34.7,116.4,721,1,17,1.1,0,0,17,3,1.3,1,1
10/31/2023,13:19:12,-07:00,TM52919:8081,57.8377,-121.875,34.8,116.9,722,1,17,1.1,0,0,17,3,1.6,1,1
10/31/2023,13:19:13,-07:00,TM52919:8081,57.8377,-121.875,34.7,117.8,723,1,18,1.1,0,0,17,3,1.7,1,1
10/31/2023,13:19:14,-07:00,TM52919:8081,57.8376,-121.875,34.5,118.1,724,1,18,1.1,0,0,17,3,1.6,1,1
10/31/2023,13:19:15,-07:00,TM52919:8081,57.8375,-121.875,34.3,118.3,726,1,18,1.1,0,0,17,3,1.6,1,1
10/31/2023,13:19:16,-07:00,TM52919:8081,57.8374,-121.874,34.4,118.4,728,1,18,1.1,0,0,17,3,1.4,1,1
10/31/2023,13:19:16,-07:00,TM52919:8081,57.8374,-121.874,34.6,118.3,728,1,18,1.1,0,0,17,3,1.4,1,1
10/31/2023,13:19:17,-07:00,TM52919:8081,57.8373,-121.874,35.6,119.1,731,1,18,1.1,0,0,17,3,0.9,1,1
10/31/2023,13:19:18,-07:00,TM52919:8081,57.8372,-121.874,36.9,118.8,732,1,18,1.1,0,0,17,3,0.6,1,1
10/31/2023,13:19:20,-07:00,TM52919:8081,57.8371,-121.873,38.7,117.7,733,1,18,1.1,0,0,17,3,0.6,1,1
10/31/2023,13:19:20,-07:00,TM52919:8081,57.8371,-121.873,39.1,117.4,733,1,18,1.1,0,0,17,3,0.7,0,1
10/31/2023,13:19:20,-07:00,TM52919:8081,57.8371,-121.873,39.3,117.3,733,0,18,1.1,0,0,17,3,0.8,0,1
10/31/2023,13:19:21,-07:00,TM52919:8081,57.837,-121.873,40.1,117.5,734,0,18,1.1,0,0,17,3,14.9,0,1
10/31/2023,13:19:21,-07:00,TM52919:8081,57.837,-121.873,40.3,117.8,734,0,18,1.1,0,0,17,3,14.9,0,0
10/31/2023,13:19:22,-07:00,TM52919:8081,57.8369,-121.872,41.3,121.9,735,0,18,1.1,0,0,17,3,14.4,0,0
10/31/2023,13:19:23,-07:00,TM52919:8081,57.8368,-121.872,41.9,125.7,736,0,18,1.1,0,0,17,3,16.4,0,0
10/31/2023,13:19:24,-07:00,TM52919:8081,57.8367,-121.872,42.8,133,737,0,18,1.1,0,0,17,3,22,0,0
10/31/2023,13:19:24,-07:00,TM52919:8081,57.8366,-121.872,42.8,134.3,737,0,18,1.1,0,0,17,3,23.5,0,1
10/31/2023,13:19:25,-07:00,TM52919:8081,57.8366,-121.872,42.6,137.4,738,0,18,1.1,0,0,17,3,28.1,0,1
10/31/2023,13:19:26,-07:00,TM52919:8081,57.8364,-121.872,40.8,139.4,740,0,18,1.1,0,0,17,3,35.9,0,1
10/31/2023,13:19:26,-07:00,TM52919:8081,57.8363,-121.871,38.7,137.8,740,0,18,1.1,0,0,17,3,39.8,0,1
10/31/2023,13:19:27,-07:00,TM52919:8081,57.8363,-121.871,36.8,134.9,742,0,18,1.1,0,0,17,3,41.7,0,0
10/31/2023,13:19:27,-07:00,TM52919:8081,57.8362,-121.871,33.2,127.7,742,0,18,1.1,0,0,17,3,43,0,0
10/31/2023,13:19:28,-07:00,TM52919:8081,57.8362,-121.871,24.8,101.2,749,0,18,1.1,0,0,17,3,39.5,0,0
10/31/2023,13:19:29,-07:00,TM52919:8081,57.8362,-121.871,23.5,94.8,749,0,18,1.1,0,0,17,3,38.1,0,0
10/31/2023,13:19:30,-07:00,TM52919:8081,57.8362,-121.871,18.6,60.3,751,0,18,1.1,0,0,17,3,29.9,0,0
10/31/2023,13:19:30,-07:00,TM52919:8081,57.8363,-121.871,17.6,44.8,751,0,18,1.1,0,0,17,3,26.3,0,0
10/31/2023,13:19:31,-07:00,TM52919:8081,57.8364,-121.871,18.4,358.1,751,0,18,1.1,0,0,17,3,16,0,0
10/31/2023,13:19:32,-07:00,TM52919:8081,57.8364,-121.871,20.1,345.1,749,0,18,1.1,0,0,17,3,13.1,0,0
10/31/2023,13:19:33,-07:00,TM52919:8081,57.8365,-121.871,25.9,318.1,746,0,18,1.1,0,0,17,3,7.1,0,0
10/31/2023,13:19:33,-07:00,TM52919:8081,57.8365,-121.871,27,315.2,746,0,18,1.1,0,0,17,3,6.4,0,0
10/31/2023,13:19:34,-07:00,TM52919:8081,57.8366,-121.871,32.4,303.4,743,0,18,1.1,0,0,17,3,4.2,0,0
10/31/2023,13:19:34,-07:00,TM52919:8081,57.8366,-121.871,33.2,302,740,0,18,1.1,0,0,17,3,4.2,1,1
10/31/2023,13:19:35,-07:00,TM52919:8081,57.8367,-121.871,35.3,299.6,740,0,18,1.1,0,0,17,3,4,1,1
10/31/2023,13:19:36,-07:00,TM52919:8081,57.8368,-121.872,38,297.6,738,0,18,1.1,0,0,17,3,4.1,1,1
10/31/2023,13:19:37,-07:00,TM52919:8081,57.8368,-121.872,38.6,297.4,737,0,18,1.1,0,0,17,3,4.2,0,1
10/31/2023,13:19:37,-07:00,TM52919:8081,57.8368,-121.872,38.9,297.3,737,0,18,1.1,0,0,17,3,4.2,0,0
10/31/2023,13:19:38,-07:00,TM52919:8081,57.8369,-121.872,39.6,298.4,736,0,18,1.1,0,0,17,3,4.1,0,0
10/31/2023,13:19:39,-07:00,TM52919:8081,57.837,-121.873,39.8,299.2,736,0,18,1.1,0,0,17,3,3.7,0,0
10/31/2023,13:19:39,-07:00,TM52919:8081,57.837,-121.873,39.7,299.5,736,1,18,1.1,0,0,17,3,3.5,0,0
10/31/2023,13:19:39,-07:00,TM52919:8081,57.837,-121.873,39.7,299.5,736,1,18,1.1,0,0,17,3,3.4,0,1
10/31/2023,13:19:39,-07:00,TM52919:8081,57.8371,-121.873,39.7,299.4,736,1,18,1.1,0,0,17,3,3.4,0,1
10/31/2023,13:19:40,-07:00,TM52919:8081,57.8371,-121.873,39.6,298.5,735,1,18,1.1,0,0,17,3,3.1,0,1
10/31/2023,13:19:41,-07:00,TM52919:8081,57.8372,-121.873,39.8,297.7,735,1,18,1.1,0,0,17,3,3.2,0,1
10/31/2023,13:19:42,-07:00,TM52919:8081,57.8373,-121.874,40.2,296.3,735,1,18,1.1,0,0,17,3,3.8,0,1
10/31/2023,13:19:44,-07:00,TM52919:8081,57.8374,-121.874,40.4,296,735,1,18,1.1,0,0,17,3,4.7,0,1
10/31/2023,13:19:44,-07:00,TM52919:8081,57.8375,-121.874,40.5,296,735,1,18,1.1,0,0,17,3,4.9,0,1
10/31/2023,13:19:45,-07:00,TM52919:8081,57.8375,-121.875,41.1,296.6,734,1,18,1.1,0,0,17,3,5.5,0,1
10/31/2023,13:19:46,-07:00,TM52919:8081,57.8376,-121.875,42.2,297.7,734,1,18,1.1,0,0,17,3,5.6,0,1
10/31/2023,13:19:46,-07:00,TM52919:8081,57.8377,-121.875,42.7,298,733,1,18,1.1,0,0,17,3,5.5,0,1
10/31/2023,13:19:47,-07:00,TM52919:8081,57.8377,-121.875,42.9,298,733,0,18,1.1,0,0,17,3,5.5,0,1
10/31/2023,13:19:48,-07:00,TM52919:8081,57.8378,-121.875,44.1,297.4,732,0,18,1.1,0,0,17,3,8.3,1,1
10/31/2023,13:19:49,-07:00,TM52919:8081,57.8379,-121.876,44.9,296.6,732,0,18,1.1,0,0,17,3,21.8,0,1
10/31/2023,13:19:50,-07:00,TM52919:8081,57.838,-121.876,45.8,297.3,732,0,18,1.1,0,0,17,3,21.4,0,1
10/31/2023,13:19:51,-07:00,TM52919:8081,57.8381,-121.876,46.5,301.3,731,0,18,1.1,0,0,17,3,22.6,0,1
10/31/2023,13:19:51,-07:00,TM52919:8081,57.8381,-121.877,46.6,302.3,731,0,18,1.1,0,0,17,3,23.1,0,1
10/31/2023,13:19:51,-07:00,TM52919:8081,57.8381,-121.877,46.8,303.4,731,0,18,1.1,0,0,17,3,23.7,0,0
10/31/2023,13:19:52,-07:00,TM52919:8081,57.8382,-121.877,46.9,307,730,0,18,1.1,0,0,17,3,26.2,0,0
10/31/2023,13:19:53,-07:00,TM52919:8081,57.8384,-121.877,47,312.5,730,0,18,1.1,0,0,17,3,32.3,0,0
10/31/2023,13:19:53,-07:00,TM52919:8081,57.8384,-121.877,46.4,314.4,730,0,18,1.1,0,0,17,3,36.5,0,0
10/31/2023,13:19:53,-07:00,TM52919:8081,57.8385,-121.877,46.1,314.5,730,0,18,1.1,0,0,17,3,37.9,0,1
10/31/2023,13:19:54,-07:00,TM52919:8081,57.8386,-121.878,43,312.5,731,0,18,1.1,0,0,17,3,43.7,0,1
10/31/2023,13:19:55,-07:00,TM52919:8081,57.8387,-121.878,38.4,305.2,731,0,18,1.1,0,0,17,3,45.6,0,1
10/31/2023,13:19:56,-07:00,TM52919:8081,57.8387,-121.878,33,293.2,733,0,18,1.1,0,0,17,3,44.2,0,1
10/31/2023,13:19:57,-07:00,TM52919:8081,57.8387,-121.878,27.3,276.5,737,0,18,1.1,0,0,17,3,39.8,0,1
10/31/2023,13:19:57,-07:00,TM52919:8081,57.8387,-121.878,24.6,267.1,737,0,18,1.1,0,0,17,3,36.8,0,0
10/31/2023,13:19:57,-07:00,TM52919:8081,57.8387,-121.878,23.4,262,740,0,18,1.1,0,0,17,3,35.2,0,0
10/31/2023,13:19:58,-07:00,TM52919:8081,57.8387,-121.878,21.1,251.6,740,0,18,1.1,0,0,17,3,31.8,0,0
