DATE,TIME,UTC_OFFSET,ID,LAT,LON,SPEED,HEADING,GPS_ALT,BOOMSTATE,SATELLITES,PDOP,TARGETRATE,ACTUALRATE,WIDTH,OVERLAP,DIST_OFFL,AUTOBOOMS,INWORKAREA
2/6/2024,9:09:52,-08:00,TM52179:36,49.4415,-115.772,44.1,338.3,1354,0,18,1.1,0,0,26,3,37.1,0,0
2/6/2024,9:09:53,-08:00,TM52179:36,49.4417,-115.772,39.6,343.9,1355,0,18,1.1,0,0,26,3,39.7,0,0
2/6/2024,9:09:54,-08:00,TM52179:36,49.4418,-115.772,33.1,358.5,1357,0,18,1.1,0,0,26,3,37.6,0,0
2/6/2024,9:09:54,-08:00,TM52179:36,49.4419,-115.772,30,6.8,1357,0,18,1.1,0,0,26,3,35.4,0,0
2/6/2024,9:09:55,-08:00,TM52179:36,49.4419,-115.772,23.4,26.2,1361,0,18,1.1,0,0,26,3,29.5,0,0
2/6/2024,9:09:55,-08:00,TM52179:36,49.442,-115.772,19.1,44.3,1364,0,18,1.1,0,0,26,3,24.6,0,0
2/6/2024,9:09:57,-08:00,TM52179:36,49.442,-115.772,14.8,89.4,1366,0,18,1.1,0,0,26,3,15.4,0,0
2/6/2024,9:09:57,-08:00,TM52179:36,49.442,-115.771,15.2,114.6,1366,0,18,1.1,0,0,26,3,13.1,0,0
2/6/2024,9:09:58,-08:00,TM52179:36,49.4418,-115.771,21.6,156.4,1363,0,18,1.1,0,0,26,3,8.5,0,0
2/6/2024,9:09:59,-08:00,TM52179:36,49.4418,-115.771,22.9,159.6,1363,0,18,1.1,0,0,26,3,8.2,0,0
2/6/2024,9:10:00,-08:00,TM52179:36,49.4417,-115.771,29.9,168.8,1358,0,18,1.1,0,0,26,3,7.6,0,0
2/6/2024,9:10:01,-08:00,TM52179:36,49.4415,-115.771,33.8,169,1355,0,18,1.1,0,0,26,3,7.2,0,0
2/6/2024,9:10:02,-08:00,TM52179:36,49.4413,-115.771,36.1,168,1353,0,18,1.1,0,0,26,3,6.5,0,0
2/6/2024,9:10:03,-08:00,TM52179:36,49.4412,-115.771,37.9,167.2,1352,0,18,1.1,0,0,26,3,5.4,0,0
2/6/2024,9:10:04,-08:00,TM52179:36,49.441,-115.771,39,166.8,1352,0,18,1.1,0,0,26,3,4.1,0,0
2/6/2024,9:10:05,-08:00,TM52179:36,49.4408,-115.771,39.6,168.2,1354,0,18,1.1,0,0,26,3,3.3,0,0
2/6/2024,9:10:06,-08:00,TM52179:36,49.4407,-115.771,39.6,169.4,1354,0,18,1.1,0,0,26,3,3,1,0
2/6/2024,9:10:06,-08:00,TM52179:36,49.4406,-115.771,39.5,169.6,1354,1,18,1.1,0,0,26,3,3,1,1
2/6/2024,9:10:06,-08:00,TM52179:36,49.4406,-115.771,39.4,169.9,1354,1,18,1.1,0,0,26,3,3,1,1
2/6/2024,9:10:07,-08:00,TM52179:36,49.4404,-115.771,38.6,170.6,1356,1,18,1.1,0,0,26,3,3.1,1,1
2/6/2024,9:10:08,-08:00,TM52179:36,49.4402,-115.771,38.1,170.6,1357,1,18,1.1,0,0,26,3,3.2,1,1
2/6/2024,9:10:09,-08:00,TM52179:36,49.4401,-115.771,38.3,169.8,1358,1,18,1.1,0,0,26,3,3,1,1
2/6/2024,9:10:10,-08:00,TM52179:36,49.44,-115.771,38.5,169.2,1360,1,18,1.1,0,0,26,3,2.7,1,1
2/6/2024,9:10:10,-08:00,TM52179:36,49.4399,-115.771,38.7,169.2,1360,1,18,1.1,0,0,26,3,2.6,1,0
2/6/2024,9:10:10,-08:00,TM52179:36,49.4399,-115.771,38.8,169.3,1360,1,18,1.1,0,0,26,3,25.5,0,0
2/6/2024,9:10:10,-08:00,TM52179:36,49.4399,-115.771,39,169.6,1361,0,18,1.1,0,0,26,3,25.5,0,0
2/6/2024,9:10:11,-08:00,TM52179:36,49.4396,-115.771,39.7,173.6,1363,0,18,1.1,0,0,26,3,26.5,0,0
2/6/2024,9:10:12,-08:00,TM52179:36,49.4395,-115.771,39.9,177.9,1364,0,18,1.1,0,0,26,3,28.7,0,0
2/6/2024,9:10:13,-08:00,TM52179:36,49.4394,-115.771,38.9,181.1,1364,0,18,1.1,0,0,26,3,31.8,0,0
2/6/2024,9:10:14,-08:00,TM52179:36,49.4392,-115.771,32.8,178.4,1368,0,18,1.1,0,0,26,3,35.1,0,0
2/6/2024,9:10:15,-08:00,TM52179:36,49.4391,-115.771,24,165.1,1371,0,18,1.1,0,0,26,3,34.2,0,0
2/6/2024,9:10:16,-08:00,TM52179:36,49.439,-115.771,20.3,155.9,1371,0,18,1.1,0,0,26,3,32.8,0,0
2/6/2024,9:10:17,-08:00,TM52179:36,49.439,-115.771,11.9,110.3,1374,0,18,1.1,0,0,26,3,25.2,0,0
2/6/2024,9:10:17,-08:00,TM52179:36,49.439,-115.771,11.9,89.3,1376,0,18,1.1,0,0,26,3,22.5,0,0
2/6/2024,9:10:19,-08:00,TM52179:36,49.4391,-115.77,16.9,29.5,1375,0,18,1.1,0,0,26,3,15.6,0,0
2/6/2024,9:10:19,-08:00,TM52179:36,49.4391,-115.77,19.7,20.2,1375,0,18,1.1,0,0,26,3,13.7,0,0
2/6/2024,9:10:20,-08:00,TM52179:36,49.4393,-115.77,27.9,5.9,1370,0,18,1.1,0,0,26,3,8.9,0,0
2/6/2024,9:10:21,-08:00,TM52179:36,49.4394,-115.77,33.4,1.5,1368,0,18,1.1,0,0,26,3,5.6,0,0
2/6/2024,9:10:22,-08:00,TM52179:36,49.4395,-115.77,35.1,0.2,1368,0,18,1.1,0,0,26,3,4.4,0,0
2/6/2024,9:10:23,-08:00,TM52179:36,49.4397,-115.77,38.7,356.3,1366,0,18,1.1,0,0,26,3,1.8,0,0
2/6/2024,9:10:24,-08:00,TM52179:36,49.4399,-115.77,41,353.5,1365,0,18,1.1,0,0,26,3,0.5,0,0
2/6/2024,9:10:24,-08:00,TM52179:36,49.44,-115.77,41.9,352,1365,0,18,1.1,0,0,26,3,0.4,0,0
2/6/2024,9:10:25,-08:00,TM52179:36,49.4402,-115.771,43.7,350.1,1364,0,18,1.1,0,0,26,3,0.5,0,0
2/6/2024,9:10:26,-08:00,TM52179:36,49.4403,-115.771,44.8,349.3,1364,0,18,1.1,0,0,26,3,0.8,1,0
2/6/2024,9:10:26,-08:00,TM52179:36,49.4403,-115.771,45.1,349.2,1364,1,18,1.1,0,0,26,3,1,1,0
2/6/2024,9:10:26,-08:00,TM52179:36,49.4404,-115.771,45.4,349.2,1363,1,18,1.1,0,0,26,3,1.1,1,1
2/6/2024,9:10:26,-08:00,TM52179:36,49.4404,-115.771,45.7,349.3,1363,1,18,1.1,0,0,26,3,1.1,1,1
2/6/2024,9:10:27,-08:00,TM52179:36,49.4406,-115.771,46.7,350.1,1361,1,18,1.1,0,0,26,3,1.3,1,1
2/6/2024,9:10:27,-08:00,TM52179:36,49.4406,-115.771,47,350.3,1361,1,18,1.1,0,0,26,3,1.2,0,0
2/6/2024,9:10:28,-08:00,TM52179:36,49.4407,-115.771,47.1,350.5,1361,0,18,1.1,0,0,26,3,1.2,0,0
2/6/2024,9:10:29,-08:00,TM52179:36,49.4409,-115.771,47.4,351.4,1361,0,18,1.1,0,0,26,3,0.8,0,0
2/6/2024,9:10:30,-08:00,TM52179:36,49.4411,-115.771,47.3,354.3,1361,0,18,1.1,0,0,26,3,0.7,0,0
2/6/2024,9:10:30,-08:00,TM52179:36,49.4413,-115.771,46,357.8,1363,0,18,1.1,0,0,26,3,3.1,0,0
2/6/2024,9:10:32,-08:00,TM52179:36,49.4415,-115.771,41.1,8.1,1365,0,18,1.1,0,0,26,3,10.3,0,0
2/6/2024,9:10:32,-08:00,TM52179:36,49.4415,-115.771,39.9,10.4,1365,0,18,1.1,0,0,26,3,11.9,0,0
2/6/2024,9:10:33,-08:00,TM52179:36,49.4417,-115.771,32.4,28.4,1368,0,18,1.1,0,0,26,3,23.9,0,0
2/6/2024,9:10:33,-08:00,TM52179:36,49.4417,-115.771,31,32.3,1372,0,18,1.1,0,0,26,3,26.1,0,0
2/6/2024,9:10:34,-08:00,TM52179:36,49.4418,-115.77,24.4,61.3,1376,0,18,1.1,0,0,26,3,40.4,0,0
2/6/2024,9:10:35,-08:00,TM52179:36,49.4418,-115.77,23.6,66.9,1376,0,18,1.1,0,0,26,3,42.7,0,0
2/6/2024,9:10:36,-08:00,TM52179:36,49.4418,-115.77,20.5,103.5,1378,0,18,1.1,0,0,26,3,54.8,0,0
2/6/2024,9:10:36,-08:00,TM52179:36,49.4418,-115.77,20.5,109,1378,0,18,1.1,0,0,26,3,56.5,0,0
2/6/2024,9:10:37,-08:00,TM52179:36,49.4417,-115.77,22.5,139.1,1378,0,18,1.1,0,0,26,3,64.1,0,0
2/6/2024,9:10:38,-08:00,TM52179:36,49.4416,-115.77,23.9,146.4,1378,0,18,1.1,0,0,26,3,65.9,0,0
2/6/2024,9:10:39,-08:00,TM52179:36,49.4415,-115.77,28.6,162.9,1376,0,18,1.1,0,0,26,3,68.6,0,0
2/6/2024,9:10:39,-08:00,TM52179:36,49.4414,-115.77,30.8,168.8,1375,0,18,1.1,0,0,26,3,68.7,0,0
2/6/2024,9:10:41,-08:00,TM52179:36,49.4412,-115.77,34.7,180.4,1374,0,18,1.1,0,0,26,3,65.6,0,0
2/6/2024,9:10:41,-08:00,TM52179:36,49.4411,-115.77,36.2,186.1,1373,0,18,1.1,0,0,26,3,62.2,0,0
2/6/2024,9:10:42,-08:00,TM52179:36,49.4409,-115.77,39.1,198.9,1372,0,18,1.1,0,0,26,3,51.5,0,0
2/6/2024,9:10:43,-08:00,TM52179:36,49.4408,-115.77,40,202.8,1372,0,18,1.1,0,0,26,3,46.7,0,0
2/6/2024,9:10:44,-08:00,TM52179:36,49.4407,-115.77,42.3,210.4,1372,0,18,1.1,0,0,26,3,32.8,0,0
2/6/2024,9:10:45,-08:00,TM52179:36,49.4405,-115.77,43.6,214.6,1371,0,18,1.1,0,0,26,3,20.1,0,0
2/6/2024,9:10:46,-08:00,TM52179:36,49.4404,-115.771,45.6,215.6,1369,0,18,1.1,0,0,26,3,3.4,1,0
2/6/2024,9:10:46,-08:00,TM52179:36,49.4403,-115.771,46,215.5,1369,0,18,1.1,0,0,26,3,0.1,1,0
2/6/2024,9:10:46,-08:00,TM52179:36,49.4403,-115.771,46.2,215.4,1369,0,18,1.1,0,0,26,3,3.3,1,1
2/6/2024,9:10:46,-08:00,TM52179:36,49.4403,-115.771,46.6,215.1,1368,0,18,1.1,0,0,26,3,6.7,0,1
2/6/2024,9:10:46,-08:00,TM52179:36,49.4402,-115.771,46.8,214.9,1368,1,18,1.1,0,0,26,3,10.1,0,1
2/6/2024,9:10:47,-08:00,TM52179:36,49.44,-115.771,48.2,212.7,1366,1,18,1.1,0,0,26,3,26.8,0,1
2/6/2024,9:10:49,-08:00,TM52179:36,49.4398,-115.771,50,209,1366,1,18,1.1,0,0,26,3,46.2,0,1
2/6/2024,9:10:49,-08:00,TM52179:36,49.4397,-115.771,50.5,207.8,1366,1,18,1.1,0,0,26,3,52.4,0,1
2/6/2024,9:10:50,-08:00,TM52179:36,49.4395,-115.771,50.9,206,1365,1,18,1.1,0,0,26,3,67.6,0,1
2/6/2024,9:10:51,-08:00,TM52179:36,49.4393,-115.771,50.2,204.2,1364,1,18,1.1,0,0,26,3,82,0,1
2/6/2024,9:10:52,-08:00,TM52179:36,49.4391,-115.772,48.3,201.7,1364,1,18,1.1,0,0,26,3,94.9,0,1
2/6/2024,9:10:52,-08:00,TM52179:36,49.439,-115.772,48,201.2,1364,1,18,1.1,0,0,26,3,97.4,0,1
2/6/2024,9:10:53,-08:00,TM52179:36,49.4388,-115.772,45.7,199.7,1365,1,18,1.1,0,0,26,3,108.8,0,1
2/6/2024,9:10:54,-08:00,TM52179:36,49.4387,-115.772,44.1,199.3,1365,1,18,1.1,0,0,26,3,119.8,0,1
2/6/2024,9:10:55,-08:00,TM52179:36,49.4385,-115.772,43.2,199.6,1366,1,18,1.1,0,0,26,3,130.6,0,1
2/6/2024,9:10:56,-08:00,TM52179:36,49.4382,-115.772,42.4,198.7,1366,1,18,1.1,0,0,26,3,143,0,1
2/6/2024,9:10:57,-08:00,TM52179:36,49.4381,-115.772,42.1,198.9,1366,1,18,1.1,0,0,26,3,153.3,0,1
2/6/2024,9:10:58,-08:00,TM52179:36,49.4379,-115.772,42.4,200.5,1366,1,18,1.1,0,0,26,3,164.2,0,1
2/6/2024,9:10:59,-08:00,TM52179:36,49.4377,-115.772,43,202.4,1366,1,18,1.1,0,0,26,3,175.8,0,1
2/6/2024,9:11:00,-08:00,TM52179:36,49.4375,-115.772,43.5,203,1366,1,18,1.1,0,0,26,3,187.9,0,1
2/6/2024,9:11:01,-08:00,TM52179:36,49.4373,-115.773,44.2,202.9,1366,1,18,1.1,0,0,26,3,200.1,0,1
2/6/2024,9:11:02,-08:00,TM52179:36,49.4372,-115.773,44.8,202.4,1366,1,18,1.1,0,0,26,3,207.4,0,1
2/6/2024,9:11:02,-08:00,TM52179:36,49.4372,-115.773,45.1,202.2,1366,0,18,1.1,0,0,26,3,209.9,0,1
2/6/2024,9:11:03,-08:00,TM52179:36,49.437,-115.773,46.3,201.4,1365,0,18,1.1,0,0,26,3,222.1,0,1
2/6/2024,9:11:04,-08:00,TM52179:36,49.4367,-115.773,47.6,201.1,1364,0,18,1.1,0,0,26,3,237.1,0,1
2/6/2024,9:11:05,-08:00,TM52179:36,49.4365,-115.773,48.3,201,1364,0,18,1.1,0,0,26,3,249.7,0,1
2/6/2024,9:11:06,-08:00,TM52179:36,49.4363,-115.773,48.8,200.5,1364,0,18,1.1,0,0,26,3,262.3,0,1
2/6/2024,9:11:07,-08:00,TM52179:36,49.4361,-115.773,49,200,1364,0,18,1.1,0,0,26,3,274.7,0,1
2/6/2024,9:11:08,-08:00,TM52179:36,49.4359,-115.773,49.2,200.1,1364,0,18,1.1,0,0,26,3,287.2,0,1
2/6/2024,9:11:09,-08:00,TM52179:36,49.4357,-115.774,49.3,201.1,1364,0,18,1.1,0,0,26,3,297.6,0,1
2/6/2024,9:11:09,-08:00,TM52179:36,49.4357,-115.774,49.5,201.4,1364,1,18,1.1,0,0,26,3,300.2,0,1
2/6/2024,9:11:10,-08:00,TM52179:36,49.4355,-115.774,49.6,202.9,1364,1,18,1.1,0,0,26,3,313.9,0,1
2/6/2024,9:11:12,-08:00,TM52179:36,49.4352,-115.774,49.7,203.9,1364,1,18,1.1,0,0,26,3,330.9,0,1
2/6/2024,9:11:12,-08:00,TM52179:36,49.4351,-115.774,49.7,204.1,1364,1,18,1.1,0,0,26,3,336.6,0,1
2/6/2024,9:11:12,-08:00,TM52179:36,49.4351,-115.774,49.7,204.1,1364,1,18,1.1,0,0,26,3,339.4,0,0
2/6/2024,9:11:13,-08:00,TM52179:36,49.435,-115.774,49.6,204.1,1364,1,18,1.1,0,0,26,3,345,0,0
2/6/2024,9:11:13,-08:00,TM52179:36,49.4349,-115.774,49.4,204.1,1364,0,18,1.1,0,0,26,3,347.8,0,1
2/6/2024,9:11:13,-08:00,TM52179:36,49.4349,-115.774,49.4,203.9,1364,0,18,1.1,0,0,26,3,353.4,0,1
2/6/2024,9:11:13,-08:00,TM52179:36,49.4348,-115.774,49.3,203.8,1364,1,18,1.1,0,0,26,3,356.2,0,1
2/6/2024,9:11:14,-08:00,TM52179:36,49.4346,-115.774,48.9,203.2,1364,1,18,1.1,0,0,26,3,369.8,0,1
2/6/2024,9:11:15,-08:00,TM52179:36,49.4344,-115.774,48.4,202.9,1363,1,18,1.1,0,0,26,3,383.2,0,1
2/6/2024,9:11:17,-08:00,TM52179:36,49.4342,-115.775,48,205.3,1363,1,18,1.1,0,0,26,3,399.8,0,1
2/6/2024,9:11:17,-08:00,TM52179:36,49.4341,-115.775,47.8,206.4,1363,1,18,1.1,0,0,26,3,402.8,0,1
2/6/2024,9:11:17,-08:00,TM52179:36,49.4341,-115.775,47.6,207.7,1363,0,18,1.1,0,0,26,3,405.9,0,0
2/6/2024,9:11:18,-08:00,TM52179:36,49.434,-115.775,47,212.1,1364,0,18,1.1,0,0,26,3,415.7,0,0
2/6/2024,9:11:19,-08:00,TM52179:36,49.4338,-115.775,45.1,223.4,1364,0,18,1.1,0,0,26,3,434.2,0,0
2/6/2024,9:11:19,-08:00,TM52179:36,49.4338,-115.775,44.8,225.7,1364,0,18,1.1,0,0,26,3,438.1,0,0
2/6/2024,9:11:20,-08:00,TM52179:36,49.4337,-115.775,43.3,238.4,1366,0,18,1.1,0,0,26,3,458.7,0,0
2/6/2024,9:11:20,-08:00,TM52179:36,49.4337,-115.775,43.2,240.7,1366,0,18,1.1,0,0,26,3,462.9,0,0
2/6/2024,9:11:21,-08:00,TM52179:36,49.4336,-115.776,43,252.2,1367,0,18,1.1,0,0,26,3,484.8,0,0
2/6/2024,9:11:21,-08:00,TM52179:36,49.4336,-115.776,43.3,256.6,1367,0,18,1.1,0,0,26,3,493.7,0,0
2/6/2024,9:11:22,-08:00,TM52179:36,49.4336,-115.776,44.4,264.1,1365,0,18,1.1,0,0,26,3,516.5,0,0
2/6/2024,9:11:23,-08:00,TM52179:36,49.4336,-115.776,45.3,267.4,1362,0,18,1.1,0,0,26,3,535,0,0
2/6/2024,9:11:24,-08:00,TM52179:36,49.4336,-115.777,46,267.3,1360,0,18,1.1,0,0,26,3,558.5,0,0
2/6/2024,9:11:25,-08:00,TM52179:36,49.4335,-115.777,45.3,262.1,1358,0,18,1.1,0,0,26,3,581.9,0,0
2/6/2024,9:11:25,-08:00,TM52179:36,49.4335,-115.777,44.8,260.4,1358,0,18,1.1,0,0,26,3,586.5,0,0
2/6/2024,9:11:26,-08:00,TM52179:36,49.4335,-115.777,41.2,248.4,1358,0,18,1.1,0,0,26,3,607.5,0,0
2/6/2024,9:11:27,-08:00,TM52179:36,49.4334,-115.777,40.2,245.2,1358,0,18,1.1,0,0,26,3,611.2,0,0
2/6/2024,9:11:28,-08:00,TM52179:36,49.4333,-115.778,33.1,220.9,1358,0,18,1.1,0,0,26,3,628.1,0,0
2/6/2024,9:11:28,-08:00,TM52179:36,49.4333,-115.778,30.8,211.8,1360,0,18,1.1,0,0,26,3,631.6,0,0
2/6/2024,9:11:29,-08:00,TM52179:36,49.4331,-115.778,25,182.1,1360,0,18,1.1,0,0,26,3,635.8,0,0
2/6/2024,9:11:30,-08:00,TM52179:36,49.4331,-115.778,24.2,176.5,1360,0,18,1.1,0,0,26,3,635.6,0,0
2/6/2024,9:11:31,-08:00,TM52179:36,49.433,-115.777,20.7,140.9,1361,0,18,1.1,0,0,26,3,630.1,0,0
2/6/2024,9:11:31,-08:00,TM52179:36,49.433,-115.777,20.3,128.1,1361,0,18,1.1,0,0,26,3,626.8,0,0
2/6/2024,9:11:32,-08:00,TM52179:36,49.433,-115.777,21.8,94.3,1360,0,18,1.1,0,0,26,3,614.1,0,0
2/6/2024,9:11:33,-08:00,TM52179:36,49.433,-115.777,23,85,1360,0,18,1.1,0,0,26,3,609.1,0,0
2/6/2024,9:11:34,-08:00,TM52179:36,49.433,-115.777,28.3,66.2,1358,0,18,1.1,0,0,26,3,592.4,0,0
2/6/2024,9:11:35,-08:00,TM52179:36,49.4331,-115.777,31,61.7,1356,0,18,1.1,0,0,26,3,583.2,0,0
2/6/2024,9:11:36,-08:00,TM52179:36,49.4332,-115.777,35.5,57.9,1355,0,18,1.1,0,0,26,3,563.1,0,0
2/6/2024,9:11:37,-08:00,TM52179:36,49.4333,-115.776,38.6,56.1,1354,0,18,1.1,0,0,26,3,541.5,0,0
2/6/2024,9:11:38,-08:00,TM52179:36,49.4334,-115.776,40.5,55.3,1354,0,18,1.1,0,0,26,3,522.6,0,0
2/6/2024,9:11:39,-08:00,TM52179:36,49.4335,-115.776,41.9,54.5,1354,0,18,1.1,0,0,26,3,507.1,0,0
2/6/2024,9:11:40,-08:00,TM52179:36,49.4336,-115.776,43.1,53.1,1355,0,18,1.1,0,0,26,3,487.4,0,0
2/6/2024,9:11:41,-08:00,TM52179:36,49.4337,-115.775,42.8,48.8,1356,0,18,1.1,0,0,26,3,468.5,0,0
2/6/2024,9:11:41,-08:00,TM52179:36,49.4338,-115.775,42.1,45.7,1356,0,18,1.1,0,0,26,3,461.6,0,0
2/6/2024,9:11:42,-08:00,TM52179:36,49.4339,-115.775,40.6,35.4,1358,0,18,1.1,0,0,26,3,446.6,0,0
2/6/2024,9:11:42,-08:00,TM52179:36,49.434,-115.775,40.4,33.3,1358,0,18,1.1,0,0,26,3,444,0,1
2/6/2024,9:11:43,-08:00,TM52179:36,49.434,-115.775,40.2,31.4,1358,0,18,1.1,0,0,26,3,441.5,0,1
2/6/2024,9:11:43,-08:00,TM52179:36,49.434,-115.775,40.1,29.4,1358,0,18,1.1,0,0,26,3,439.1,0,1
2/6/2024,9:11:43,-08:00,TM52179:36,49.4341,-115.775,40,27.6,1358,1,18,1.1,0,0,26,3,436.8,0,1
2/6/2024,9:11:44,-08:00,TM52179:36,49.4343,-115.775,40.3,18.4,1359,1,18,1.1,0,0,26,3,427,0,1
2/6/2024,9:11:45,-08:00,TM52179:36,49.4344,-115.775,40.8,13.4,1360,1,18,1.1,0,0,26,3,422.4,0,1
2/6/2024,9:11:46,-08:00,TM52179:36,49.4346,-115.775,41.7,6.8,1359,1,18,1.1,0,0,26,3,416.3,0,1
2/6/2024,9:11:46,-08:00,TM52179:36,49.4346,-115.775,42,5.7,1359,1,18,1.1,0,0,26,3,415.3,0,1
2/6/2024,9:11:46,-08:00,TM52179:36,49.4346,-115.775,42.1,4.9,1359,0,18,1.1,0,0,26,3,414.3,0,1
2/6/2024,9:11:47,-08:00,TM52179:36,49.4349,-115.775,43.1,1.7,1358,0,18,1.1,0,0,26,3,409.2,0,1
2/6/2024,9:11:48,-08:00,TM52179:36,49.4351,-115.775,43.4,2,1358,0,18,1.1,0,0,26,3,404.8,0,1
2/6/2024,9:11:49,-08:00,TM52179:36,49.4353,-115.775,42.9,3.7,1358,0,18,1.1,0,0,26,3,399.8,0,1
2/6/2024,9:11:50,-08:00,TM52179:36,49.4355,-115.775,41.8,6.4,1358,0,18,1.1,0,0,26,3,392.6,0,1
2/6/2024,9:11:51,-08:00,TM52179:36,49.4356,-115.775,41.6,7.5,1358,0,18,1.1,0,0,26,3,390,0,1
2/6/2024,9:11:51,-08:00,TM52179:36,49.4356,-115.775,41.3,8.1,1358,1,18,1.1,0,0,26,3,388.6,0,1
2/6/2024,9:11:52,-08:00,TM52179:36,49.4358,-115.775,41,9.8,1358,1,18,1.1,0,0,26,3,380.4,0,1
2/6/2024,9:11:53,-08:00,TM52179:36,49.436,-115.775,41.1,11.9,1357,1,18,1.1,0,0,26,3,372.7,0,1
2/6/2024,9:11:54,-08:00,TM52179:36,49.4362,-115.775,40.9,16.6,1357,1,18,1.1,0,0,26,3,365.2,0,1
2/6/2024,9:11:55,-08:00,TM52179:36,49.4363,-115.774,40.6,23.6,1357,1,18,1.1,0,0,26,3,353.8,0,1
2/6/2024,9:11:56,-08:00,TM52179:36,49.4365,-115.774,40,28,1357,1,18,1.1,0,0,26,3,341.2,0,1
2/6/2024,9:11:56,-08:00,TM52179:36,49.4365,-115.774,39.9,28.4,1358,1,18,1.1,0,0,26,3,338.7,0,1
2/6/2024,9:11:57,-08:00,TM52179:36,49.4367,-115.774,39.4,29.5,1359,1,18,1.1,0,0,26,3,325.9,0,1
2/6/2024,9:11:58,-08:00,TM52179:36,49.4368,-115.774,39.2,29.9,1359,1,18,1.1,0,0,26,3,320.8,0,1
2/6/2024,9:11:58,-08:00,TM52179:36,49.4368,-115.774,39.2,30.1,1359,0,18,1.1,0,0,26,3,318.2,0,1
2/6/2024,9:11:59,-08:00,TM52179:36,49.4369,-115.774,39.5,33.5,1360,0,18,1.1,0,0,26,3,304.4,0,1
2/6/2024,9:12:00,-08:00,TM52179:36,49.4371,-115.774,40.3,39.5,1361,0,18,1.1,0,0,26,3,288.9,0,1
2/6/2024,9:12:00,-08:00,TM52179:36,49.4371,-115.774,40.5,40.8,1361,0,18,1.1,0,0,26,3,285.5,0,1
2/6/2024,9:12:01,-08:00,TM52179:36,49.4372,-115.773,41.2,47.4,1362,0,18,1.1,0,0,26,3,267.8,0,1
2/6/2024,9:12:02,-08:00,TM52179:36,49.4373,-115.773,41.3,52.5,1364,0,18,1.1,0,0,26,3,252.7,0,1
2/6/2024,9:12:03,-08:00,TM52179:36,49.4375,-115.773,40.8,59.4,1366,0,18,1.1,0,0,26,3,229.2,0,1
2/6/2024,9:12:03,-08:00,TM52179:36,49.4375,-115.773,40.3,61.7,1368,0,18,1.1,0,0,26,3,221.4,0,1
2/6/2024,9:12:04,-08:00,TM52179:36,49.4375,-115.773,40.3,62.8,1368,0,18,1.1,0,0,26,3,217.4,0,0
2/6/2024,9:12:04,-08:00,TM52179:36,49.4375,-115.773,40.2,63.8,1368,0,18,1.1,0,0,26,3,213.4,0,0
2/6/2024,9:12:04,-08:00,TM52179:36,49.4375,-115.773,40.1,65,1368,0,18,1.1,0,0,26,3,209.4,0,0
2/6/2024,9:12:04,-08:00,TM52179:36,49.4376,-115.773,39.9,66.4,1371,0,18,1.1,0,0,26,3,205.4,0,1
2/6/2024,9:12:05,-08:00,TM52179:36,49.4376,-115.772,39.8,73.9,1373,0,18,1.1,0,0,26,3,185.2,0,1
2/6/2024,9:12:05,-08:00,TM52179:36,49.4376,-115.772,39.8,75.7,1373,0,18,1.1,0,0,26,3,181.1,0,1
2/6/2024,9:12:06,-08:00,TM52179:36,49.4376,-115.772,39.9,79.5,1373,0,18,1.1,0,0,26,3,172.8,0,1
2/6/2024,9:12:06,-08:00,TM52179:36,49.4376,-115.772,40.1,81.6,1373,0,18,1.1,0,0,26,3,168.7,0,0
2/6/2024,9:12:07,-08:00,TM52179:36,49.4376,-115.772,40.5,90.3,1375,0,18,1.1,0,0,26,3,152.3,0,0
2/6/2024,9:12:08,-08:00,TM52179:36,49.4376,-115.772,41,101.9,1376,0,18,1.1,0,0,26,3,132.6,0,0
2/6/2024,9:12:08,-08:00,TM52179:36,49.4376,-115.772,41.2,106.6,1377,0,18,1.1,0,0,26,3,125.1,0,0
2/6/2024,9:12:09,-08:00,TM52179:36,49.4375,-115.771,41.9,118.3,1378,0,18,1.1,0,0,26,3,108,0,0
2/6/2024,9:12:10,-08:00,TM52179:36,49.4374,-115.771,42.4,122.9,1378,0,18,1.1,0,0,26,3,101.8,0,0
2/6/2024,9:12:11,-08:00,TM52179:36,49.4373,-115.771,43.3,134.1,1379,0,18,1.1,0,0,26,3,88.6,0,0
2/6/2024,9:12:11,-08:00,TM52179:36,49.4372,-115.771,43.6,138.2,1379,0,18,1.1,0,0,26,3,84.1,0,0
2/6/2024,9:12:12,-08:00,TM52179:36,49.437,-115.771,44.1,148.7,1379,0,18,1.1,0,0,26,3,75.5,0,0
2/6/2024,9:12:12,-08:00,TM52179:36,49.437,-115.771,44.2,153,1380,0,18,1.1,0,0,26,3,73.2,0,0
2/6/2024,9:12:13,-08:00,TM52179:36,49.4368,-115.771,44.4,164.7,1381,0,18,1.1,0,0,26,3,70.7,0,0
2/6/2024,9:12:14,-08:00,TM52179:36,49.4367,-115.771,44.2,167.2,1381,0,18,1.1,0,0,26,3,70.8,0,0
2/6/2024,9:12:15,-08:00,TM52179:36,49.4365,-115.771,43.7,179.9,1382,0,18,1.1,0,0,26,3,74.3,0,0
2/6/2024,9:12:15,-08:00,TM52179:36,49.4365,-115.771,43.5,182.7,1382,0,18,1.1,0,0,26,3,75.6,0,0
2/6/2024,9:12:16,-08:00,TM52179:36,49.4363,-115.771,42.3,197.7,1383,0,18,1.1,0,0,26,3,85.4,0,0
