DATE,TIME,UTC_OFFSET,ID,LAT,LON,SPEED,HEADING,GPS_ALT,BOOMSTATE,SATELLITES,PDOP,TARGETRATE,ACTUALRATE,WIDTH,OVERLAP,DIST_OFFL,AUTOBOOMS,INWORKAREA
2/6/2024,10:20:57,-08:00,TM52179:35pu1,49.3977,-115.759,45.3,263.5,1664,1,18,1.1,0,0,26,3,2.7,1,1
2/6/2024,10:20:58,-08:00,TM52179:35pu1,49.3977,-115.759,44.6,262.8,1663,1,18,1.1,0,0,26,3,2.9,1,1
2/6/2024,10:20:59,-08:00,TM52179:35pu1,49.3976,-115.759,44.1,262,1662,1,18,1.1,0,0,26,3,2.9,1,1
2/6/2024,10:21:00,-08:00,TM52179:35pu1,49.3976,-115.76,44.1,262,1660,1,18,1.1,0,0,26,3,2.9,1,1
2/6/2024,10:21:00,-08:00,TM52179:35pu1,49.3976,-115.76,44.1,261.9,1660,1,18,1.1,0,0,26,3,2.9,1,1
2/6/2024,10:21:01,-08:00,TM52179:35pu1,49.3976,-115.76,44.5,262.1,1658,1,18,1.1,0,0,26,3,2.8,1,1
2/6/2024,10:21:02,-08:00,TM52179:35pu1,49.3976,-115.76,44.9,262.5,1657,1,18,1.1,0,0,26,3,3,1,1
2/6/2024,10:21:03,-08:00,TM52179:35pu1,49.3975,-115.761,45.3,262.3,1656,1,18,1.1,0,0,26,3,3.2,1,1
2/6/2024,10:21:04,-08:00,TM52179:35pu1,49.3975,-115.761,45.9,261.6,1656,1,18,1.2,0,0,26,3,3,1,1
2/6/2024,10:21:05,-08:00,TM52179:35pu1,49.3975,-115.761,46.4,261.6,1655,1,18,1.1,0,0,26,3,2.7,1,1
2/6/2024,10:21:06,-08:00,TM52179:35pu1,49.3974,-115.762,47,262.2,1655,1,18,1.1,0,0,26,3,2.7,1,1
2/6/2024,10:21:07,-08:00,TM52179:35pu1,49.3974,-115.762,47.1,262.5,1655,1,18,1.1,0,0,26,3,2.9,1,1
2/6/2024,10:21:08,-08:00,TM52179:35pu1,49.3974,-115.762,47.1,262.5,1655,1,18,1.1,0,0,26,3,3.1,1,1
2/6/2024,10:21:09,-08:00,TM52179:35pu1,49.3974,-115.762,47.2,262.5,1655,1,18,1.1,0,0,26,3,3.2,1,1
2/6/2024,10:21:09,-08:00,TM52179:35pu1,49.3974,-115.762,47,262.4,1655,1,18,1.1,0,0,26,3,3.2,0,0
2/6/2024,10:21:09,-08:00,TM52179:35pu1,49.3974,-115.762,47.1,262.2,1655,1,18,1.1,0,0,26,3,26.2,0,0
2/6/2024,10:21:09,-08:00,TM52179:35pu1,49.3973,-115.763,47.1,262.2,1655,0,18,1.1,0,0,26,3,26.2,0,0
2/6/2024,10:21:11,-08:00,TM52179:35pu1,49.3973,-115.763,47,259.7,1655,0,18,1.2,0,0,26,3,20.7,0,0
2/6/2024,10:21:12,-08:00,TM52179:35pu1,49.3972,-115.763,46.4,254.7,1656,0,18,1.1,0,0,26,3,23.6,0,0
2/6/2024,10:21:12,-08:00,TM52179:35pu1,49.3972,-115.763,46.2,253.5,1656,0,18,1.1,0,0,26,3,24.5,0,0
2/6/2024,10:21:13,-08:00,TM52179:35pu1,49.3972,-115.764,44.2,248.8,1657,0,18,1.1,0,0,26,3,29.9,0,0
2/6/2024,10:21:14,-08:00,TM52179:35pu1,49.3971,-115.764,41.1,249.2,1658,0,18,1.1,0,0,26,3,33.8,0,0
2/6/2024,10:21:15,-08:00,TM52179:35pu1,49.3971,-115.764,34.8,261.9,1661,0,18,1.1,0,0,26,3,34.8,0,0
2/6/2024,10:21:15,-08:00,TM52179:35pu1,49.3971,-115.764,32.7,269.3,1664,0,18,1.1,0,0,26,3,33.4,0,0
2/6/2024,10:21:16,-08:00,TM52179:35pu1,49.3971,-115.764,26.9,300.5,1667,0,18,1.1,0,0,26,3,23.9,0,0
2/6/2024,10:21:17,-08:00,TM52179:35pu1,49.3972,-115.764,25.9,307,1667,0,18,1.1,0,0,26,3,21.7,0,0
2/6/2024,10:21:18,-08:00,TM52179:35pu1,49.3973,-115.765,23.2,349.7,1668,0,18,1.1,0,0,26,3,7.4,0,0
2/6/2024,10:21:18,-08:00,TM52179:35pu1,49.3973,-115.765,22.9,358.8,1668,0,18,1.1,0,0,26,3,5.1,0,0
2/6/2024,10:21:19,-08:00,TM52179:35pu1,49.3974,-115.764,24.8,37.8,1666,0,18,1.1,0,0,26,3,6.2,0,0
2/6/2024,10:21:19,-08:00,TM52179:35pu1,49.3974,-115.764,25.7,43.4,1666,0,18,1.1,0,0,26,3,7.6,0,0
2/6/2024,10:21:21,-08:00,TM52179:35pu1,49.3975,-115.764,29.7,69.7,1662,0,18,1.1,0,0,26,3,12.3,0,0
2/6/2024,10:21:21,-08:00,TM52179:35pu1,49.3975,-115.764,30.8,75.9,1659,0,18,1.1,0,0,26,3,12.6,0,0
2/6/2024,10:21:22,-08:00,TM52179:35pu1,49.3975,-115.764,33.4,87.1,1656,0,18,1.1,0,0,26,3,11,0,0
2/6/2024,10:21:23,-08:00,TM52179:35pu1,49.3975,-115.764,34.6,89.8,1654,0,18,1.1,0,0,26,3,8.5,0,0
2/6/2024,10:21:24,-08:00,TM52179:35pu1,49.3975,-115.763,35,89.4,1654,0,18,1.1,0,0,26,3,7.6,0,0
2/6/2024,10:21:25,-08:00,TM52179:35pu1,49.3975,-115.763,36.5,86.8,1653,0,18,1.1,0,0,26,3,5.6,0,0
2/6/2024,10:21:26,-08:00,TM52179:35pu1,49.3975,-115.763,38.7,85.5,1652,0,18,1.1,0,0,26,3,4.4,0,0
2/6/2024,10:21:27,-08:00,TM52179:35pu1,49.3976,-115.762,41.1,86,1649,0,18,1.1,0,0,26,3,2.8,0,0
2/6/2024,10:21:27,-08:00,TM52179:35pu1,49.3976,-115.762,41.3,86,1649,0,18,1.1,0,0,26,3,2.5,0,0
2/6/2024,10:21:27,-08:00,TM52179:35pu1,49.3976,-115.762,41.6,85.9,1649,1,18,1.1,0,0,26,3,2.2,1,0
2/6/2024,10:21:28,-08:00,TM52179:35pu1,49.3976,-115.762,41.7,85.6,1649,1,18,1.1,0,0,26,3,1.9,1,1
2/6/2024,10:21:28,-08:00,TM52179:35pu1,49.3976,-115.762,41.9,85.4,1649,1,18,1.1,0,0,26,3,1.7,1,1
2/6/2024,10:21:29,-08:00,TM52179:35pu1,49.3976,-115.762,42.1,83.2,1648,1,18,1.1,0,0,26,3,1.3,1,1
2/6/2024,10:21:30,-08:00,TM52179:35pu1,49.3976,-115.762,42.4,81.4,1647,1,18,1.1,0,0,26,3,1.6,1,1
2/6/2024,10:21:31,-08:00,TM52179:35pu1,49.3977,-115.761,42.3,81,1647,1,18,1.1,0,0,26,3,2,1,1
2/6/2024,10:21:32,-08:00,TM52179:35pu1,49.3977,-115.761,42,80.4,1647,1,18,1.1,0,0,26,3,2.7,1,1
2/6/2024,10:21:32,-08:00,TM52179:35pu1,49.3977,-115.761,41.9,80.6,1647,1,18,1.1,0,0,26,3,2.8,1,1
2/6/2024,10:21:33,-08:00,TM52179:35pu1,49.3977,-115.761,41.3,81.1,1647,1,18,1.1,0,0,26,3,3.2,1,1
2/6/2024,10:21:34,-08:00,TM52179:35pu1,49.3978,-115.76,40.7,83.2,1647,1,18,1.1,0,0,26,3,2.8,1,1
2/6/2024,10:21:36,-08:00,TM52179:35pu1,49.3978,-115.76,39.7,83.4,1647,1,18,1.1,0,0,26,3,2.1,1,1
2/6/2024,10:21:36,-08:00,TM52179:35pu1,49.3978,-115.76,39.1,83,1648,1,18,1.1,0,0,26,3,1.9,1,1
2/6/2024,10:21:38,-08:00,TM52179:35pu1,49.3978,-115.759,38.9,82.8,1648,1,18,1.1,0,0,26,3,1.6,1,1
2/6/2024,10:21:38,-08:00,TM52179:35pu1,49.3978,-115.759,39.2,83.2,1649,1,18,1.1,0,0,26,3,1.4,1,1
2/6/2024,10:21:39,-08:00,TM52179:35pu1,49.3979,-115.759,40.5,84.1,1649,1,18,1.1,0,0,26,3,0.5,1,1
2/6/2024,10:21:40,-08:00,TM52179:35pu1,49.3979,-115.759,41.8,84,1649,1,18,1.1,0,0,26,3,0.2,1,1
2/6/2024,10:21:41,-08:00,TM52179:35pu1,49.3979,-115.758,42.8,83.6,1649,1,18,1.1,0,0,26,3,0.9,1,1
2/6/2024,10:21:42,-08:00,TM52179:35pu1,49.3979,-115.758,43.3,82.5,1649,1,18,1.1,0,0,26,3,1.1,1,1
2/6/2024,10:21:43,-08:00,TM52179:35pu1,49.398,-115.758,43.4,81.2,1650,1,18,1.1,0,0,26,3,0.7,1,1
2/6/2024,10:21:44,-08:00,TM52179:35pu1,49.398,-115.757,43.2,80.4,1651,1,18,1.1,0,0,26,3,0.1,1,1
2/6/2024,10:21:45,-08:00,TM52179:35pu1,49.398,-115.757,43,80.1,1653,1,18,1.1,0,0,26,3,0.5,1,1
2/6/2024,10:21:46,-08:00,TM52179:35pu1,49.398,-115.757,42.8,79.9,1653,1,18,1.1,0,0,26,3,0.9,1,1
2/6/2024,10:21:46,-08:00,TM52179:35pu1,49.398,-115.757,42.7,79.9,1653,1,18,1.1,0,0,26,3,1,0,0
2/6/2024,10:21:46,-08:00,TM52179:35pu1,49.398,-115.757,42.5,79.9,1655,1,18,1.1,0,0,26,3,1.2,0,0
2/6/2024,10:21:46,-08:00,TM52179:35pu1,49.3981,-115.757,42.4,79.9,1655,0,18,1.1,0,0,26,3,24.4,0,0
2/6/2024,10:21:47,-08:00,TM52179:35pu1,49.3981,-115.757,41,83.1,1657,0,18,1.1,0,0,26,3,21.7,0,0
2/6/2024,10:21:48,-08:00,TM52179:35pu1,49.3981,-115.756,40.1,88.5,1660,0,18,1.1,0,0,26,3,23.6,0,0
2/6/2024,10:21:49,-08:00,TM52179:35pu1,49.3981,-115.756,38.2,97.7,1662,0,18,1.1,0,0,26,3,29.7,0,0
2/6/2024,10:21:50,-08:00,TM52179:35pu1,49.398,-115.756,36.5,100.1,1665,0,18,1.1,0,0,26,3,33.3,0,0
2/6/2024,10:21:51,-08:00,TM52179:35pu1,49.398,-115.756,29.9,96.2,1668,0,18,1.1,0,0,26,3,38.5,0,0
2/6/2024,10:21:52,-08:00,TM52179:35pu1,49.398,-115.755,25.7,87.5,1668,0,18,1.1,0,0,26,3,38.8,0,0
2/6/2024,10:21:53,-08:00,TM52179:35pu1,49.3981,-115.755,19,63.1,1672,0,18,1.1,0,0,26,3,35.8,0,0
2/6/2024,10:21:53,-08:00,TM52179:35pu1,49.3981,-115.755,16.4,43.3,1675,0,18,1.1,0,0,26,3,32.2,0,0
2/6/2024,10:21:55,-08:00,TM52179:35pu1,49.3982,-115.755,14.6,359.8,1675,0,18,1.1,0,0,26,3,23.2,0,0
2/6/2024,10:21:55,-08:00,TM52179:35pu1,49.3982,-115.755,15.3,337.1,1674,0,18,1.1,0,0,26,3,20.1,0,0
2/6/2024,10:21:56,-08:00,TM52179:35pu1,49.3983,-115.756,22.1,295.4,1670,0,18,1.1,0,0,26,3,10.7,0,0
2/6/2024,10:21:57,-08:00,TM52179:35pu1,49.3983,-115.756,23.4,289.9,1670,0,18,1.1,0,0,26,3,9.8,0,0
2/6/2024,10:21:58,-08:00,TM52179:35pu1,49.3983,-115.756,30.5,273.6,1665,0,18,1.1,0,0,26,3,5.8,0,0
2/6/2024,10:21:58,-08:00,TM52179:35pu1,49.3983,-115.756,33.3,269.8,1661,0,18,1.1,0,0,26,3,4.6,0,0
2/6/2024,10:22:00,-08:00,TM52179:35pu1,49.3983,-115.756,37.7,266.6,1657,0,18,1.1,0,0,26,3,2.6,0,0
2/6/2024,10:22:01,-08:00,TM52179:35pu1,49.3983,-115.757,39.9,264.5,1653,0,18,1.1,0,0,26,3,1.6,0,0
2/6/2024,10:22:02,-08:00,TM52179:35pu1,49.3982,-115.757,41.5,263.6,1651,0,18,1.1,0,0,26,3,1.1,0,0
2/6/2024,10:22:02,-08:00,TM52179:35pu1,49.3982,-115.757,41.6,263.4,1651,0,18,1.1,0,0,26,3,1,0,0
2/6/2024,10:22:02,-08:00,TM52179:35pu1,49.3982,-115.757,42.1,263.1,1648,0,18,1.1,0,0,26,3,0.9,1,0
2/6/2024,10:22:02,-08:00,TM52179:35pu1,49.3982,-115.757,42.3,263.2,1648,1,18,1.1,0,0,26,3,0.8,1,1
2/6/2024,10:22:04,-08:00,TM52179:35pu1,49.3982,-115.757,43.5,263.6,1647,1,18,1.1,0,0,26,3,0.1,1,1
2/6/2024,10:22:05,-08:00,TM52179:35pu1,49.3982,-115.758,44.4,263.7,1644,1,18,1.1,0,0,26,3,0.6,1,1
2/6/2024,10:22:06,-08:00,TM52179:35pu1,49.3982,-115.758,45.2,263.7,1642,1,18,1.1,0,0,26,3,1.2,1,1
2/6/2024,10:22:06,-08:00,TM52179:35pu1,49.3981,-115.758,45.4,263.5,1640,1,18,1.1,0,0,26,3,1.4,1,1
2/6/2024,10:22:06,-08:00,TM52179:35pu1,49.3981,-115.758,45.5,263.4,1640,1,18,1.1,0,0,26,3,1.5,1,0
2/6/2024,10:22:06,-08:00,TM52179:35pu1,49.3981,-115.758,45.6,263.4,1640,0,18,1.1,0,0,26,3,1.6,0,0
2/6/2024,10:22:07,-08:00,TM52179:35pu1,49.3981,-115.759,45.8,263.4,1638,0,18,1.1,0,0,26,3,2.3,0,0
2/6/2024,10:22:08,-08:00,TM52179:35pu1,49.3981,-115.759,45.9,263.4,1638,0,18,1.1,0,0,26,3,2.5,1,0
2/6/2024,10:22:08,-08:00,TM52179:35pu1,49.3981,-115.759,45.9,263.5,1636,1,18,1.1,0,0,26,3,2.6,1,1
2/6/2024,10:22:09,-08:00,TM52179:35pu1,49.3981,-115.759,45.5,262.3,1634,1,18,1.1,0,0,26,3,2.8,1,1
2/6/2024,10:22:10,-08:00,TM52179:35pu1,49.398,-115.76,45,262.2,1633,1,18,1.1,0,0,26,3,2.8,1,1
2/6/2024,10:22:11,-08:00,TM52179:35pu1,49.398,-115.76,44.8,262.6,1631,1,18,1.1,0,0,26,3,3.1,1,1
2/6/2024,10:22:12,-08:00,TM52179:35pu1,49.398,-115.76,44.8,262.1,1630,1,18,1.1,0,0,26,3,3.1,1,1
2/6/2024,10:22:13,-08:00,TM52179:35pu1,49.3979,-115.761,44.3,261.6,1629,1,18,1.1,0,0,26,3,2.9,1,1
2/6/2024,10:22:14,-08:00,TM52179:35pu1,49.3979,-115.761,44.1,262.3,1629,1,18,1.1,0,0,26,3,3,1,1
2/6/2024,10:22:16,-08:00,TM52179:35pu1,49.3979,-115.761,43.4,262.5,1628,1,18,1.1,0,0,26,3,3.2,1,1
2/6/2024,10:22:16,-08:00,TM52179:35pu1,49.3979,-115.761,42.8,262.1,1628,1,18,1.1,0,0,26,3,3.2,1,1
2/6/2024,10:22:17,-08:00,TM52179:35pu1,49.3978,-115.762,42.2,261.7,1629,1,18,1.1,0,0,26,3,3.1,1,1
2/6/2024,10:22:18,-08:00,TM52179:35pu1,49.3978,-115.762,41.7,261.2,1630,1,18,1.1,0,0,26,3,2.8,1,1
2/6/2024,10:22:19,-08:00,TM52179:35pu1,49.3978,-115.762,41.3,260.8,1631,1,18,1.1,0,0,26,3,2.5,1,1
2/6/2024,10:22:19,-08:00,TM52179:35pu1,49.3978,-115.762,41.3,260.7,1631,1,18,1.1,0,0,26,3,2.4,0,0
2/6/2024,10:22:19,-08:00,TM52179:35pu1,49.3978,-115.762,41.2,260.6,1631,0,18,1.1,0,0,26,3,2.2,0,0
2/6/2024,10:22:21,-08:00,TM52179:35pu1,49.3977,-115.763,40.6,259.4,1633,0,18,1.1,0,0,26,3,21.8,0,0
2/6/2024,10:22:22,-08:00,TM52179:35pu1,49.3977,-115.763,40.1,257.4,1634,0,18,1.1,0,0,26,3,23.5,0,0
2/6/2024,10:22:23,-08:00,TM52179:35pu1,49.3976,-115.763,37.9,254.8,1636,0,18,1.1,0,0,26,3,26,0,0
2/6/2024,10:22:23,-08:00,TM52179:35pu1,49.3976,-115.763,37.2,254.7,1636,0,18,1.1,0,0,26,3,26.5,0,0
2/6/2024,10:22:24,-08:00,TM52179:35pu1,49.3976,-115.764,31.4,259.6,1643,0,18,1.1,0,0,26,3,27.8,0,0
2/6/2024,10:22:25,-08:00,TM52179:35pu1,49.3976,-115.764,27.5,267.8,1643,0,18,1.1,0,0,26,3,26.7,0,0
2/6/2024,10:22:25,-08:00,TM52179:35pu1,49.3976,-115.764,22.5,285.2,1646,0,18,1.1,0,0,26,3,22.9,0,0
2/6/2024,10:22:26,-08:00,TM52179:35pu1,49.3977,-115.764,19.2,304.3,1649,0,18,1.1,0,0,26,3,18.6,0,0
2/6/2024,10:22:27,-08:00,TM52179:35pu1,49.3977,-115.764,14.8,345.9,1649,0,18,1.1,0,0,26,3,9.2,0,0
2/6/2024,10:22:28,-08:00,TM52179:35pu1,49.3978,-115.764,14.3,1.9,1649,0,18,1.1,0,0,26,3,6.5,0,0
2/6/2024,10:22:29,-08:00,TM52179:35pu1,49.3978,-115.764,16.5,52.3,1648,0,18,1.1,0,0,26,3,1.1,0,0
2/6/2024,10:22:29,-08:00,TM52179:35pu1,49.3978,-115.764,18.2,63.3,1644,0,18,1.1,0,0,26,3,0.2,0,0
2/6/2024,10:22:30,-08:00,TM52179:35pu1,49.3979,-115.763,24.5,83.5,1640,0,18,1.1,0,0,26,3,0.2,0,0
2/6/2024,10:22:31,-08:00,TM52179:35pu1,49.3979,-115.763,27.3,86.9,1636,0,18,1.1,0,0,26,3,1.1,0,0
2/6/2024,10:22:32,-08:00,TM52179:35pu1,49.3979,-115.763,31.2,85,1633,0,18,1.1,0,0,26,3,2.4,0,0
2/6/2024,10:22:33,-08:00,TM52179:35pu1,49.3979,-115.763,33.6,81.5,1631,0,18,1.1,0,0,26,3,2.2,0,0
2/6/2024,10:22:34,-08:00,TM52179:35pu1,49.3979,-115.763,34.3,80.3,1631,0,18,1.1,0,0,26,3,1.9,0,0
2/6/2024,10:22:35,-08:00,TM52179:35pu1,49.3979,-115.762,36.3,79.4,1630,0,18,1.1,0,0,26,3,0.9,0,0
2/6/2024,10:22:35,-08:00,TM52179:35pu1,49.398,-115.762,37.2,79.4,1629,0,18,1.1,0,0,26,3,0.4,0,0
2/6/2024,10:22:36,-08:00,TM52179:35pu1,49.398,-115.762,37.9,79.6,1629,1,18,1.1,0,0,26,3,0.1,1,1
2/6/2024,10:22:37,-08:00,TM52179:35pu1,49.398,-115.762,39.8,80.3,1628,1,18,1.1,0,0,26,3,0.6,1,1
2/6/2024,10:22:38,-08:00,TM52179:35pu1,49.398,-115.762,41.9,80.8,1627,1,18,1.1,0,0,26,3,1,1,1
2/6/2024,10:22:39,-08:00,TM52179:35pu1,49.3981,-115.761,44.4,81.4,1626,1,18,1.1,0,0,26,3,1.3,1,1
2/6/2024,10:22:40,-08:00,TM52179:35pu1,49.3981,-115.761,46.3,81.3,1624,1,18,1.1,0,0,26,3,1.7,1,1
2/6/2024,10:22:41,-08:00,TM52179:35pu1,49.3981,-115.761,47.1,80.9,1623,1,18,1.1,0,0,26,3,2.2,1,1
2/6/2024,10:22:42,-08:00,TM52179:35pu1,49.3982,-115.76,47.3,80.6,1623,1,18,1.1,0,0,26,3,2.8,1,1
2/6/2024,10:22:42,-08:00,TM52179:35pu1,49.3982,-115.76,47.3,80.8,1623,0,18,1.1,0,0,26,3,2.8,1,1
2/6/2024,10:22:43,-08:00,TM52179:35pu1,49.3982,-115.76,47.4,81.1,1623,0,18,1.1,0,0,26,3,3.1,1,1
2/6/2024,10:22:43,-08:00,TM52179:35pu1,49.3982,-115.76,47.3,81.1,1623,0,18,1.1,0,0,26,3,3.2,1,0
2/6/2024,10:22:44,-08:00,TM52179:35pu1,49.3982,-115.76,47,81.8,1623,0,18,1.1,0,0,26,3,3.4,1,0
2/6/2024,10:22:45,-08:00,TM52179:35pu1,49.3983,-115.759,46.2,81.8,1623,0,18,1.1,0,0,26,3,3.5,1,0
2/6/2024,10:22:45,-08:00,TM52179:35pu1,49.3983,-115.759,46,81.8,1624,0,18,1.1,0,0,26,3,3.5,1,1
2/6/2024,10:22:46,-08:00,TM52179:35pu1,49.3983,-115.759,44.8,82.7,1624,0,18,1.1,0,0,26,3,3.2,1,1
2/6/2024,10:22:46,-08:00,TM52179:35pu1,49.3983,-115.759,44.6,83,1624,0,18,1.1,0,0,26,3,3.1,1,1
2/6/2024,10:22:46,-08:00,TM52179:35pu1,49.3983,-115.759,44.3,83.2,1624,0,18,1.1,0,0,26,3,3,0,0
2/6/2024,10:22:47,-08:00,TM52179:35pu1,49.3983,-115.759,42.7,83.7,1626,0,18,1.1,0,0,26,3,2.4,0,0
2/6/2024,10:22:48,-08:00,TM52179:35pu1,49.3984,-115.758,41.1,82.8,1627,0,18,1.1,0,0,26,3,2,1,0
2/6/2024,10:22:49,-08:00,TM52179:35pu1,49.3984,-115.758,40.7,82.5,1627,1,18,1.1,0,0,26,3,2,1,1
2/6/2024,10:22:50,-08:00,TM52179:35pu1,49.3984,-115.758,39.5,81.4,1628,1,18,1.1,0,0,26,3,2.3,1,1
2/6/2024,10:22:51,-08:00,TM52179:35pu1,49.3984,-115.758,39.2,80.8,1629,1,18,1.1,0,0,26,3,2.8,1,1
2/6/2024,10:22:52,-08:00,TM52179:35pu1,49.3984,-115.757,39.1,81,1630,1,18,1.1,0,0,26,3,3.1,1,1
2/6/2024,10:22:53,-08:00,TM52179:35pu1,49.3985,-115.757,38.6,81.3,1632,1,18,1.1,0,0,26,3,3.4,1,1
2/6/2024,10:22:53,-08:00,TM52179:35pu1,49.3985,-115.757,38.3,81.6,1633,1,18,1.1,0,0,26,3,3.4,0,1
2/6/2024,10:22:53,-08:00,TM52179:35pu1,49.3985,-115.757,38.1,81.6,1633,1,18,1.1,0,0,26,3,3.5,0,0
2/6/2024,10:22:54,-08:00,TM52179:35pu1,49.3985,-115.757,37.9,81.8,1633,0,18,1.1,0,0,26,3,26.4,0,0
2/6/2024,10:22:55,-08:00,TM52179:35pu1,49.3985,-115.757,36.6,84.4,1636,0,18,1.1,0,0,26,3,20.3,0,0
2/6/2024,10:22:56,-08:00,TM52179:35pu1,49.3985,-115.756,35,89.7,1640,0,18,1.1,0,0,26,3,22.9,0,0
2/6/2024,10:22:56,-08:00,TM52179:35pu1,49.3985,-115.756,34.1,91.2,1640,0,18,1.1,0,0,26,3,24.2,0,0
2/6/2024,10:22:58,-08:00,TM52179:35pu1,49.3985,-115.756,28.4,90.1,1642,0,18,1.1,0,0,26,3,27.1,0,0
2/6/2024,10:22:58,-08:00,TM52179:35pu1,49.3985,-115.756,23.6,84,1646,0,18,1.1,0,0,26,3,27.1,0,0
2/6/2024,10:22:59,-08:00,TM52179:35pu1,49.3986,-115.756,14.4,55.8,1649,0,17,1.2,0,0,26,3,23.3,0,0
2/6/2024,10:23:00,-08:00,TM52179:35pu1,49.3986,-115.756,12.7,40.5,1649,0,17,1.2,0,0,26,3,21.1,0,0
2/6/2024,10:23:01,-08:00,TM52179:35pu1,49.3987,-115.756,14.1,330.7,1650,0,17,1.2,0,0,26,3,11.6,0,0
2/6/2024,10:23:02,-08:00,TM52179:35pu1,49.3987,-115.756,16.1,309.7,1650,0,17,1.2,0,0,26,3,9.4,0,0
2/6/2024,10:23:03,-08:00,TM52179:35pu1,49.3987,-115.756,24.7,278.7,1647,0,17,1.2,0,0,26,3,4.4,0,0
2/6/2024,10:23:03,-08:00,TM52179:35pu1,49.3987,-115.756,26.2,275.3,1643,0,17,1.2,0,0,26,3,4,0,0
2/6/2024,10:23:04,-08:00,TM52179:35pu1,49.3987,-115.756,33.5,262.3,1639,0,17,1.2,0,0,26,3,3.7,0,0
2/6/2024,10:23:05,-08:00,TM52179:35pu1,49.3987,-115.757,37.1,260.6,1636,0,17,1.2,0,0,26,3,4.3,0,0
2/6/2024,10:23:06,-08:00,TM52179:35pu1,49.3986,-115.757,38.2,261.3,1636,0,17,1.2,0,0,26,3,4.3,0,0
2/6/2024,10:23:07,-08:00,TM52179:35pu1,49.3986,-115.757,40.3,265.4,1632,0,18,1.1,0,0,26,3,3.3,0,0
2/6/2024,10:23:07,-08:00,TM52179:35pu1,49.3986,-115.757,40.4,266,1632,0,18,1.1,0,0,26,3,2.9,1,1
2/6/2024,10:23:07,-08:00,TM52179:35pu1,49.3986,-115.757,40.7,266.6,1630,1,18,1.1,0,0,26,3,2.5,1,1
2/6/2024,10:23:08,-08:00,TM52179:35pu1,49.3986,-115.757,42.1,268.4,1627,1,18,1.1,0,0,26,3,0,1,1
2/6/2024,10:23:09,-08:00,TM52179:35pu1,49.3986,-115.758,43.7,267,1623,1,18,1.1,0,0,26,3,2.1,1,1
2/6/2024,10:23:10,-08:00,TM52179:35pu1,49.3986,-115.758,45.2,263.6,1620,1,18,1.1,0,0,26,3,3.1,1,1
2/6/2024,10:23:11,-08:00,TM52179:35pu1,49.3986,-115.758,45.8,262.8,1620,1,18,1.1,0,0,26,3,3.2,1,1
2/6/2024,10:23:11,-08:00,TM52179:35pu1,49.3986,-115.758,45.9,261.9,1617,1,18,1.1,0,0,26,3,3.1,1,1
2/6/2024,10:23:11,-08:00,TM52179:35pu1,49.3986,-115.758,46,261.6,1617,0,18,1.1,0,0,26,3,3,1,1
2/6/2024,10:23:12,-08:00,TM52179:35pu1,49.3985,-115.759,46.4,261.8,1614,0,18,1.1,0,0,26,3,2.9,1,1
2/6/2024,10:23:13,-08:00,TM52179:35pu1,49.3985,-115.759,46.5,261.9,1614,1,18,1.1,0,0,26,3,2.9,1,1
2/6/2024,10:23:14,-08:00,TM52179:35pu1,49.3985,-115.759,45.9,262.6,1612,1,18,1.1,0,0,26,3,3.1,1,1
2/6/2024,10:23:15,-08:00,TM52179:35pu1,49.3985,-115.76,44.8,262,1610,1,18,1.1,0,0,26,3,3.2,1,1
2/6/2024,10:23:16,-08:00,TM52179:35pu1,49.3984,-115.76,43.4,262.3,1609,1,18,1.1,0,0,26,3,3.1,1,1
2/6/2024,10:23:17,-08:00,TM52179:35pu1,49.3984,-115.76,42.9,268.3,1607,1,18,1.1,0,0,26,3,5.5,1,1
2/6/2024,10:23:18,-08:00,TM52179:35pu1,49.3984,-115.76,43.1,271.8,1607,1,18,1.1,0,0,26,3,8,1,1
2/6/2024,10:23:19,-08:00,TM52179:35pu1,49.3984,-115.761,44.3,276.6,1605,1,18,1.1,0,0,26,3,13.7,0,1
2/6/2024,10:23:20,-08:00,TM52179:35pu1,49.3985,-115.761,45.9,277.7,1602,1,18,1.1,0,0,26,3,20.1,0,1
2/6/2024,10:23:21,-08:00,TM52179:35pu1,49.3985,-115.761,46.2,277.1,1599,1,18,1.1,0,0,26,3,26.3,0,1
2/6/2024,10:23:22,-08:00,TM52179:35pu1,49.3985,-115.762,45.2,276.5,1597,1,18,1.1,0,0,26,3,32.1,0,1
2/6/2024,10:23:22,-08:00,TM52179:35pu1,49.3985,-115.762,44.4,276.9,1596,1,18,1.1,0,0,26,3,35.6,0,1
2/6/2024,10:23:23,-08:00,TM52179:35pu1,49.3986,-115.762,42.7,276.8,1596,1,18,1.1,0,0,26,3,41.2,0,1
2/6/2024,10:23:24,-08:00,TM52179:35pu1,49.3986,-115.762,40.8,276.8,1595,1,18,1.1,0,0,26,3,47.6,0,1
2/6/2024,10:23:25,-08:00,TM52179:35pu1,49.3986,-115.763,39.5,278.2,1595,1,18,1.1,0,0,26,3,53.2,0,1
2/6/2024,10:23:26,-08:00,TM52179:35pu1,49.3987,-115.763,38.9,280.8,1595,1,18,1.1,0,0,26,3,59.6,0,1
2/6/2024,10:23:27,-08:00,TM52179:35pu1,49.3987,-115.763,38.7,282.7,1594,1,18,1.1,0,0,26,3,63.9,0,1
