DATE,TIME,UTC_OFFSET,ID,LAT,LON,SPEED,HEADING,GPS_ALT,BOOMSTATE,SATELLITES,PDOP,TARGETRATE,ACTUALRATE,WIDTH,OVERLAP,DIST_OFFL,AUTOBOOMS,INWORKAREA
2/6/2024,9:32:23,-08:00,TM52179:35pu2,49.4017,-115.764,41.6,118.7,1469,0,16,1.4,0,0,26,3,22.2,1,0
2/6/2024,9:32:24,-08:00,TM52179:35pu2,49.4016,-115.764,40.5,121.6,1471,0,16,1.4,0,0,26,3,23.2,0,0
2/6/2024,9:32:25,-08:00,TM52179:35pu2,49.4015,-115.764,39.2,124.2,1474,0,16,1.4,0,0,26,3,24.9,0,0
2/6/2024,9:32:25,-08:00,TM52179:35pu2,49.4015,-115.764,38.3,125.8,1477,0,16,1.4,0,0,26,3,26,0,0
2/6/2024,9:32:26,-08:00,TM52179:35pu2,49.4014,-115.763,32.4,123.7,1480,0,16,1.4,0,0,26,3,28.3,0,0
2/6/2024,9:32:27,-08:00,TM52179:35pu2,49.4014,-115.763,23.7,112.9,1483,0,16,1.4,0,0,26,3,27.3,0,0
2/6/2024,9:32:28,-08:00,TM52179:35pu2,49.4013,-115.763,20,104.8,1483,0,16,1.4,0,0,26,3,25.9,0,0
2/6/2024,9:32:29,-08:00,TM52179:35pu2,49.4014,-115.763,11.2,62.9,1487,0,16,1.4,0,0,26,3,19.1,0,0
2/6/2024,9:32:30,-08:00,TM52179:35pu2,49.4014,-115.763,10.7,42.2,1487,0,16,1.4,0,0,26,3,16.8,0,0
2/6/2024,9:32:31,-08:00,TM52179:35pu2,49.4015,-115.763,15.2,343.2,1486,0,16,1.4,0,0,26,3,9.9,0,0
2/6/2024,9:32:31,-08:00,TM52179:35pu2,49.4015,-115.763,17.7,332.7,1482,0,16,1.4,0,0,26,3,8,0,0
2/6/2024,9:32:32,-08:00,TM52179:35pu2,49.4016,-115.763,25.9,311.7,1479,0,16,1.4,0,0,26,3,3.8,0,0
2/6/2024,9:32:33,-08:00,TM52179:35pu2,49.4016,-115.763,27.2,309.3,1479,0,16,1.4,0,0,26,3,3.5,0,0
2/6/2024,9:32:34,-08:00,TM52179:35pu2,49.4017,-115.764,33.1,299.9,1476,0,16,1.4,0,0,26,3,2.9,0,0
2/6/2024,9:32:35,-08:00,TM52179:35pu2,49.4018,-115.764,36.4,298.1,1473,0,16,1.4,0,0,26,3,3.2,0,0
2/6/2024,9:32:36,-08:00,TM52179:35pu2,49.4019,-115.764,38.3,299,1471,0,16,1.4,0,0,26,3,3.1,0,0
2/6/2024,9:32:37,-08:00,TM52179:35pu2,49.402,-115.764,39.4,299.8,1469,0,16,1.4,0,0,26,3,2.7,0,0
2/6/2024,9:32:38,-08:00,TM52179:35pu2,49.402,-115.765,40.2,299.4,1467,0,16,1.4,0,0,26,3,2.5,0,0
2/6/2024,9:32:39,-08:00,TM52179:35pu2,49.4021,-115.765,40.9,298.3,1465,0,16,1.4,0,0,26,3,2.5,1,0
2/6/2024,9:32:39,-08:00,TM52179:35pu2,49.4021,-115.765,41,298.1,1465,0,16,1.4,0,0,26,3,2.6,1,0
2/6/2024,9:32:39,-08:00,TM52179:35pu2,49.4022,-115.765,41.1,298,1465,0,16,1.4,0,0,26,3,2.7,1,1
2/6/2024,9:32:39,-08:00,TM52179:35pu2,49.4022,-115.765,41.2,297.9,1463,0,16,1.4,0,0,26,3,2.7,1,1
2/6/2024,9:32:39,-08:00,TM52179:35pu2,49.4022,-115.765,41.3,298,1463,1,16,1.4,0,0,26,3,2.8,1,1
2/6/2024,9:32:40,-08:00,TM52179:35pu2,49.4023,-115.765,41.4,299,1462,1,16,1.4,0,0,26,3,2.6,1,1
2/6/2024,9:32:41,-08:00,TM52179:35pu2,49.4024,-115.765,41.1,300.3,1460,1,16,1.4,0,0,26,3,2,1,1
2/6/2024,9:32:42,-08:00,TM52179:35pu2,49.4025,-115.766,41,300.7,1458,1,16,1.4,0,0,26,3,1.2,1,1
2/6/2024,9:32:43,-08:00,TM52179:35pu2,49.4026,-115.766,41.2,300.3,1457,1,16,1.4,0,0,26,3,0.6,1,1
2/6/2024,9:32:45,-08:00,TM52179:35pu2,49.4027,-115.766,41.9,299.7,1456,1,16,1.4,0,0,26,3,0.1,1,1
2/6/2024,9:32:46,-08:00,TM52179:35pu2,49.4028,-115.767,42.2,299,1454,1,16,1.4,0,0,26,3,0.1,1,1
2/6/2024,9:32:47,-08:00,TM52179:35pu2,49.4029,-115.767,42.4,298.6,1453,1,16,1.4,0,0,26,3,0.1,1,1
2/6/2024,9:32:47,-08:00,TM52179:35pu2,49.4029,-115.767,42.4,298.3,1453,1,16,1.4,0,0,26,3,0,1,1
2/6/2024,9:32:47,-08:00,TM52179:35pu2,49.403,-115.767,42.4,298.2,1453,1,16,1.4,0,0,26,3,0,1,0
2/6/2024,9:32:48,-08:00,TM52179:35pu2,49.403,-115.767,42.4,297.8,1453,1,16,1.4,0,0,26,3,22.8,0,0
2/6/2024,9:32:48,-08:00,TM52179:35pu2,49.403,-115.767,42.4,297.7,1452,0,16,1.4,0,0,26,3,22.7,0,0
2/6/2024,9:32:49,-08:00,TM52179:35pu2,49.4031,-115.768,42.6,295.4,1452,0,16,1.4,0,0,26,3,24.5,0,0
2/6/2024,9:32:50,-08:00,TM52179:35pu2,49.4032,-115.768,42.3,288.1,1452,0,16,1.4,0,0,26,3,28.7,0,0
2/6/2024,9:32:51,-08:00,TM52179:35pu2,49.4032,-115.768,42.3,286.9,1452,0,16,1.4,0,0,26,3,29.8,0,0
2/6/2024,9:32:52,-08:00,TM52179:35pu2,49.4032,-115.768,40.8,282.2,1453,0,16,1.4,0,0,26,3,35.8,0,0
2/6/2024,9:32:52,-08:00,TM52179:35pu2,49.4033,-115.768,38.4,282.5,1455,0,17,1.2,0,0,26,3,40.3,0,0
2/6/2024,9:32:54,-08:00,TM52179:35pu2,49.4033,-115.769,33.1,293.1,1458,0,17,1.2,0,0,26,3,43.1,0,0
2/6/2024,9:32:54,-08:00,TM52179:35pu2,49.4034,-115.769,32.1,296,1458,0,17,1.2,0,0,26,3,43,0,0
2/6/2024,9:32:55,-08:00,TM52179:35pu2,49.4035,-115.769,25.3,321.4,1460,0,17,1.2,0,0,26,3,37.6,0,0
2/6/2024,9:32:55,-08:00,TM52179:35pu2,49.4035,-115.769,24.2,326.6,1463,0,17,1.2,0,0,26,3,36.2,0,0
2/6/2024,9:32:56,-08:00,TM52179:35pu2,49.4036,-115.769,19.2,357.5,1465,0,16,1.2,0,0,26,3,27.7,0,0
2/6/2024,9:32:57,-08:00,TM52179:35pu2,49.4036,-115.769,16.9,21.7,1465,0,16,1.2,0,0,26,3,22.4,0,0
2/6/2024,9:32:58,-08:00,TM52179:35pu2,49.4037,-115.769,17.2,69.7,1465,0,17,1.2,0,0,26,3,14,0,0
2/6/2024,9:32:58,-08:00,TM52179:35pu2,49.4037,-115.769,18.3,82.7,1464,0,17,1.2,0,0,26,3,12.1,0,0
2/6/2024,9:33:00,-08:00,TM52179:35pu2,49.4036,-115.768,23.9,107.3,1461,0,17,1.2,0,0,26,3,8.8,0,0
2/6/2024,9:33:00,-08:00,TM52179:35pu2,49.4036,-115.768,27.1,112.6,1457,0,17,1.2,0,0,26,3,8.1,0,0
2/6/2024,9:33:01,-08:00,TM52179:35pu2,49.4035,-115.768,32.2,115.7,1454,0,17,1.2,0,0,26,3,7.2,0,0
2/6/2024,9:33:02,-08:00,TM52179:35pu2,49.4034,-115.768,35.2,115.3,1451,0,17,1.2,0,0,26,3,6.2,0,0
2/6/2024,9:33:03,-08:00,TM52179:35pu2,49.4034,-115.768,36.8,115.6,1450,0,17,1.2,0,0,26,3,5.2,0,0
2/6/2024,9:33:04,-08:00,TM52179:35pu2,49.4033,-115.767,37.7,115.6,1450,0,17,1.2,0,0,26,3,4.1,0,0
2/6/2024,9:33:05,-08:00,TM52179:35pu2,49.4032,-115.767,37.8,115.3,1450,0,17,1.2,0,0,26,3,3,0,0
2/6/2024,9:33:06,-08:00,TM52179:35pu2,49.4032,-115.767,37.8,115.3,1450,1,17,1.2,0,0,26,3,2.7,1,0
2/6/2024,9:33:06,-08:00,TM52179:35pu2,49.4032,-115.767,37.8,115.5,1450,1,17,1.2,0,0,26,3,2.5,1,1
2/6/2024,9:33:06,-08:00,TM52179:35pu2,49.4032,-115.767,37.8,115.6,1450,1,17,1.2,0,0,26,3,2.4,1,1
2/6/2024,9:33:07,-08:00,TM52179:35pu2,49.4031,-115.767,38,117.5,1450,1,17,1.2,0,0,26,3,1.8,1,1
2/6/2024,9:33:08,-08:00,TM52179:35pu2,49.403,-115.767,38.9,118.3,1450,1,16,1.4,0,0,26,3,1.7,1,1
2/6/2024,9:33:09,-08:00,TM52179:35pu2,49.4029,-115.766,39.8,118.8,1451,1,16,1.4,0,0,26,3,1.8,1,1
2/6/2024,9:33:10,-08:00,TM52179:35pu2,49.4028,-115.766,41,120,1451,1,16,1.4,0,0,26,3,2.2,1,1
2/6/2024,9:33:11,-08:00,TM52179:35pu2,49.4028,-115.766,41.6,120.7,1451,1,16,1.4,0,0,26,3,2.8,1,1
2/6/2024,9:33:12,-08:00,TM52179:35pu2,49.4026,-115.766,42.2,121.3,1452,1,16,1.4,0,0,26,3,3.8,1,1
2/6/2024,9:33:13,-08:00,TM52179:35pu2,49.4026,-115.765,42,119.9,1452,1,16,1.4,0,0,26,3,4.4,1,1
2/6/2024,9:33:13,-08:00,TM52179:35pu2,49.4025,-115.765,41.7,119.3,1454,1,16,1.4,0,0,26,3,4.4,1,1
2/6/2024,9:33:13,-08:00,TM52179:35pu2,49.4025,-115.765,41.5,118.9,1454,0,16,1.4,0,0,26,3,4.4,1,1
2/6/2024,9:33:14,-08:00,TM52179:35pu2,49.4025,-115.765,41.4,118.7,1454,0,16,1.4,0,0,26,3,4.3,0,0
2/6/2024,9:33:14,-08:00,TM52179:35pu2,49.4025,-115.765,41.1,118.4,1454,0,16,1.4,0,0,26,3,4.3,0,0
2/6/2024,9:33:15,-08:00,TM52179:35pu2,49.4024,-115.765,40.3,120.4,1456,0,16,1.4,0,0,26,3,27.8,0,0
2/6/2024,9:33:16,-08:00,TM52179:35pu2,49.4022,-115.765,40.2,126.4,1458,0,16,1.4,0,0,26,3,30.5,0,0
2/6/2024,9:33:16,-08:00,TM52179:35pu2,49.4022,-115.765,40.2,127.6,1460,0,16,1.4,0,0,26,3,31.3,0,0
2/6/2024,9:33:17,-08:00,TM52179:35pu2,49.4021,-115.764,39.7,136.3,1461,0,16,1.4,0,0,26,3,37.4,0,0
2/6/2024,9:33:18,-08:00,TM52179:35pu2,49.402,-115.764,38.5,140.1,1461,0,16,1.4,0,0,26,3,41.9,0,0
2/6/2024,9:33:19,-08:00,TM52179:35pu2,49.4019,-115.764,33.2,141.7,1463,0,16,1.4,0,0,26,3,50.3,0,0
2/6/2024,9:33:20,-08:00,TM52179:35pu2,49.4018,-115.764,25.6,132.1,1466,0,16,1.4,0,0,26,3,53.8,0,0
2/6/2024,9:33:20,-08:00,TM52179:35pu2,49.4018,-115.764,23.8,128.1,1470,0,16,1.4,0,0,26,3,53.8,0,0
2/6/2024,9:33:21,-08:00,TM52179:35pu2,49.4017,-115.764,14.7,98.8,1473,0,16,1.4,0,0,26,3,51,0,0
2/6/2024,9:33:22,-08:00,TM52179:35pu2,49.4017,-115.764,13.1,86.1,1473,0,16,1.4,0,0,26,3,49,0,0
2/6/2024,9:33:23,-08:00,TM52179:35pu2,49.4018,-115.764,13.7,28.3,1475,0,16,1.3,0,0,26,3,40.5,0,0
2/6/2024,9:33:23,-08:00,TM52179:35pu2,49.4018,-115.764,15.3,6.1,1474,0,16,1.3,0,0,26,3,37.5,0,0
2/6/2024,9:33:25,-08:00,TM52179:35pu2,49.402,-115.764,24.1,330.7,1471,0,16,1.3,0,0,26,3,27.8,0,0
2/6/2024,9:33:25,-08:00,TM52179:35pu2,49.402,-115.764,27.1,324.1,1468,0,16,1.3,0,0,26,3,25.5,0,0
2/6/2024,9:33:26,-08:00,TM52179:35pu2,49.4021,-115.764,33,313.5,1465,0,16,1.3,0,0,26,3,20.1,0,0
2/6/2024,9:33:27,-08:00,TM52179:35pu2,49.4023,-115.764,36.4,309.4,1463,0,16,1.3,0,0,26,3,16.6,0,0
2/6/2024,9:33:28,-08:00,TM52179:35pu2,49.4023,-115.764,37,308.8,1463,0,16,1.3,0,0,26,3,15.9,0,0
2/6/2024,9:33:29,-08:00,TM52179:35pu2,49.4024,-115.765,39.5,306.5,1461,0,16,1.3,0,0,26,3,12.5,0,0
2/6/2024,9:33:30,-08:00,TM52179:35pu2,49.4025,-115.765,41,305.2,1460,0,16,1.3,0,0,26,3,10,0,0
2/6/2024,9:33:31,-08:00,TM52179:35pu2,49.4026,-115.765,42.1,304.2,1458,0,16,1.3,0,0,26,3,7.9,0,0
2/6/2024,9:33:32,-08:00,TM52179:35pu2,49.4027,-115.765,42.3,304,1457,0,16,1.3,0,0,26,3,5.9,0,0
2/6/2024,9:33:32,-08:00,TM52179:35pu2,49.4028,-115.765,42.2,304,1457,0,16,1.3,0,0,26,3,5.5,0,0
2/6/2024,9:33:32,-08:00,TM52179:35pu2,49.4028,-115.765,42.3,304,1455,0,16,1.3,0,0,26,3,4.7,0,0
2/6/2024,9:33:33,-08:00,TM52179:35pu2,49.4028,-115.765,42.4,304.2,1455,1,16,1.3,0,0,26,3,4.2,1,0
2/6/2024,9:33:33,-08:00,TM52179:35pu2,49.4028,-115.766,42.4,304.2,1455,1,16,1.3,0,0,26,3,3.8,1,1
2/6/2024,9:33:33,-08:00,TM52179:35pu2,49.4029,-115.766,42.3,304.2,1455,1,16,1.3,0,0,26,3,3.4,1,1
2/6/2024,9:33:34,-08:00,TM52179:35pu2,49.403,-115.766,42.2,303,1454,1,16,1.3,0,0,26,3,1.7,1,1
2/6/2024,9:33:34,-08:00,TM52179:35pu2,49.403,-115.766,42.2,302.6,1452,1,16,1.3,0,0,26,3,1.5,1,0
2/6/2024,9:33:35,-08:00,TM52179:35pu2,49.4031,-115.766,42.2,300.7,1452,1,16,1.3,0,0,26,3,21.9,1,0
2/6/2024,9:33:35,-08:00,TM52179:35pu2,49.4031,-115.766,42.1,300,1452,0,16,1.3,0,0,26,3,21.9,0,0
2/6/2024,9:33:36,-08:00,TM52179:35pu2,49.4032,-115.766,42,295.5,1451,0,16,1.3,0,0,26,3,135.7,0,0
2/6/2024,9:33:37,-08:00,TM52179:35pu2,49.4032,-115.767,41.8,290.8,1451,0,16,1.3,0,0,26,3,155.9,0,0
2/6/2024,9:33:37,-08:00,TM52179:35pu2,49.4033,-115.767,41.8,289.9,1451,0,16,1.3,0,0,26,3,155.2,0,0
2/6/2024,9:33:38,-08:00,TM52179:35pu2,49.4033,-115.767,41.8,288.7,1451,0,16,1.3,0,0,26,3,154.2,0,1
2/6/2024,9:33:38,-08:00,TM52179:35pu2,49.4033,-115.767,41.8,287.6,1451,0,16,1.3,0,0,26,3,153.3,0,1
2/6/2024,9:33:39,-08:00,TM52179:35pu2,49.4033,-115.767,41.9,283,1452,0,16,1.3,0,0,26,3,148.5,0,1
2/6/2024,9:33:39,-08:00,TM52179:35pu2,49.4033,-115.767,41.9,281.9,1452,0,16,1.3,0,0,26,3,147.1,0,0
2/6/2024,9:33:40,-08:00,TM52179:35pu2,49.4033,-115.767,42.3,276.3,1454,0,17,1.2,0,0,26,3,138.9,0,0
2/6/2024,9:33:40,-08:00,TM52179:35pu2,49.4033,-115.767,42.4,275.3,1454,0,17,1.2,0,0,26,3,137.1,0,0
2/6/2024,9:33:41,-08:00,TM52179:35pu2,49.4033,-115.768,43.4,270.4,1458,0,17,1.2,0,0,26,3,124.6,0,0
2/6/2024,9:33:42,-08:00,TM52179:35pu2,49.4033,-115.768,44.2,266.9,1460,0,17,1.2,0,0,26,3,112.7,0,0
2/6/2024,9:33:42,-08:00,TM52179:35pu2,49.4033,-115.768,44.4,266.1,1460,0,17,1.2,0,0,26,3,110.1,0,0
2/6/2024,9:33:43,-08:00,TM52179:35pu2,49.4033,-115.769,44.8,262.3,1462,0,17,1.2,0,0,26,3,96.5,0,0
2/6/2024,9:33:44,-08:00,TM52179:35pu2,49.4033,-115.769,44.3,258,1465,0,17,1.2,0,0,26,3,81.7,0,0
2/6/2024,9:33:45,-08:00,TM52179:35pu2,49.4033,-115.769,44,257.1,1465,0,17,1.2,0,0,26,3,78.7,0,0
2/6/2024,9:33:46,-08:00,TM52179:35pu2,49.4032,-115.769,41.4,250.4,1468,0,17,1.2,0,0,26,3,62.9,0,0
2/6/2024,9:33:46,-08:00,TM52179:35pu2,49.4031,-115.769,38.5,243.9,1472,0,17,1.2,0,0,26,3,53,0,0
2/6/2024,9:33:47,-08:00,TM52179:35pu2,49.403,-115.77,30.8,224.4,1477,0,17,1.2,0,0,26,3,34.3,0,0
2/6/2024,9:33:48,-08:00,TM52179:35pu2,49.403,-115.77,29.4,220.1,1477,0,17,1.2,0,0,26,3,31.5,0,0
2/6/2024,9:33:49,-08:00,TM52179:35pu2,49.4029,-115.77,23.2,188.9,1481,0,17,1.2,0,0,26,3,17.3,0,0
2/6/2024,9:33:49,-08:00,TM52179:35pu2,49.4028,-115.77,22.8,183.1,1481,0,17,1.2,0,0,26,3,15.4,0,0
2/6/2024,9:33:50,-08:00,TM52179:35pu2,49.4027,-115.769,22.9,150.3,1485,0,17,1.2,0,0,26,3,7.3,0,0
2/6/2024,9:33:50,-08:00,TM52179:35pu2,49.4027,-115.769,23.6,145.8,1485,0,17,1.2,0,0,26,3,6.4,0,0
2/6/2024,9:33:52,-08:00,TM52179:35pu2,49.4026,-115.769,28.9,126.3,1484,0,17,1.2,0,0,26,3,3.7,0,0
2/6/2024,9:33:52,-08:00,TM52179:35pu2,49.4026,-115.769,32.1,120.5,1482,0,17,1.2,0,0,26,3,3.6,0,0
2/6/2024,9:33:53,-08:00,TM52179:35pu2,49.4025,-115.769,37.6,116.2,1480,0,17,1.2,0,0,26,3,27.6,0,0
2/6/2024,9:33:54,-08:00,TM52179:35pu2,49.4024,-115.769,40.1,118.3,1478,0,17,1.2,0,0,26,3,27.9,0,0
2/6/2024,9:33:55,-08:00,TM52179:35pu2,49.4023,-115.768,40,124.2,1479,0,17,1.2,0,0,26,3,26,0,0
2/6/2024,9:33:56,-08:00,TM52179:35pu2,49.4023,-115.768,39.4,125.6,1479,0,17,1.2,0,0,26,3,25.4,0,0
2/6/2024,9:33:57,-08:00,TM52179:35pu2,49.4021,-115.768,37.2,131.7,1481,0,17,1.2,0,0,26,3,20.3,0,0
2/6/2024,9:33:58,-08:00,TM52179:35pu2,49.402,-115.768,35.4,134,1484,0,17,1.2,0,0,26,3,15.4,0,0
2/6/2024,9:33:59,-08:00,TM52179:35pu2,49.4019,-115.768,34.1,132.5,1487,0,17,1.2,0,0,26,3,11.1,0,0
2/6/2024,9:34:00,-08:00,TM52179:35pu2,49.4018,-115.768,33.7,129.3,1490,0,17,1.2,0,0,26,3,7.8,0,0
2/6/2024,9:34:01,-08:00,TM52179:35pu2,49.4017,-115.767,34,126,1492,0,17,1.2,0,0,26,3,5.5,0,0
2/6/2024,9:34:02,-08:00,TM52179:35pu2,49.4016,-115.767,34.9,123.8,1495,0,17,1.2,0,0,26,3,3.5,0,0
2/6/2024,9:34:03,-08:00,TM52179:35pu2,49.4015,-115.767,35.3,121.7,1497,0,16,1.3,0,0,26,3,2.5,0,0
2/6/2024,9:34:03,-08:00,TM52179:35pu2,49.4015,-115.767,35.5,121.2,1499,0,16,1.3,0,0,26,3,2.4,0,0
2/6/2024,9:34:04,-08:00,TM52179:35pu2,49.4014,-115.767,36.7,118.9,1501,0,16,1.3,0,0,26,3,2.2,0,0
2/6/2024,9:34:05,-08:00,TM52179:35pu2,49.4014,-115.767,37.2,118.3,1501,0,16,1.3,0,0,26,3,2.3,1,0
2/6/2024,9:34:05,-08:00,TM52179:35pu2,49.4013,-115.766,37.7,117.9,1502,0,16,1.3,0,0,26,3,2.4,1,1
2/6/2024,9:34:05,-08:00,TM52179:35pu2,49.4013,-115.766,38.2,118.2,1502,1,16,1.3,0,0,26,3,2.4,1,1
2/6/2024,9:34:06,-08:00,TM52179:35pu2,49.4012,-115.766,40.4,119,1503,1,16,1.3,0,0,26,3,2.2,1,1
2/6/2024,9:34:08,-08:00,TM52179:35pu2,49.4011,-115.766,42.8,118,1503,1,16,1.3,0,0,26,3,2.3,1,1
2/6/2024,9:34:09,-08:00,TM52179:35pu2,49.401,-115.766,44.5,117,1503,1,17,1.3,0,0,26,3,2.9,1,1
2/6/2024,9:34:10,-08:00,TM52179:35pu2,49.4009,-115.765,45.2,117.6,1504,1,17,1.3,0,0,26,3,3.5,1,1
2/6/2024,9:34:11,-08:00,TM52179:35pu2,49.4008,-115.765,45.1,118.5,1505,1,17,1.3,0,0,26,3,3.6,1,1
2/6/2024,9:34:12,-08:00,TM52179:35pu2,49.4007,-115.765,44.4,118.7,1506,1,17,1.3,0,0,26,3,3.4,1,1
2/6/2024,9:34:13,-08:00,TM52179:35pu2,49.4006,-115.764,43.9,118.7,1508,1,17,1.3,0,0,26,3,3.4,1,1
2/6/2024,9:34:14,-08:00,TM52179:35pu2,49.4005,-115.764,43.5,118.8,1510,1,17,1.3,0,0,26,3,3.3,1,1
2/6/2024,9:34:14,-08:00,TM52179:35pu2,49.4005,-115.764,43.4,118.9,1510,1,17,1.3,0,0,26,3,3.2,0,0
2/6/2024,9:34:14,-08:00,TM52179:35pu2,49.4005,-115.764,43,119,1512,1,17,1.3,0,0,26,3,3.2,0,0
2/6/2024,9:34:15,-08:00,TM52179:35pu2,49.4004,-115.764,42.9,119,1512,0,17,1.3,0,0,26,3,26.1,0,0
2/6/2024,9:34:16,-08:00,TM52179:35pu2,49.4003,-115.764,40.9,117.1,1514,0,17,1.3,0,0,26,3,26.6,0,0
2/6/2024,9:34:17,-08:00,TM52179:35pu2,49.4003,-115.763,39.4,112.1,1517,0,17,1.3,0,0,26,3,28.8,0,0
2/6/2024,9:34:17,-08:00,TM52179:35pu2,49.4003,-115.763,39.3,110.9,1517,0,17,1.3,0,0,26,3,29.5,0,0
2/6/2024,9:34:18,-08:00,TM52179:35pu2,49.4002,-115.763,39,104.9,1520,0,17,1.3,0,0,26,3,34.1,0,0
2/6/2024,9:34:19,-08:00,TM52179:35pu2,49.4002,-115.763,38.8,102.1,1524,0,17,1.3,0,0,26,3,38.8,0,0
2/6/2024,9:34:20,-08:00,TM52179:35pu2,49.4002,-115.763,37.7,101.2,1526,0,17,1.3,0,0,26,3,43.5,0,0
2/6/2024,9:34:21,-08:00,TM52179:35pu2,49.4001,-115.762,33.1,106.3,1529,0,17,1.3,0,0,26,3,48.4,0,0
2/6/2024,9:34:21,-08:00,TM52179:35pu2,49.4001,-115.762,29.8,112.1,1533,0,17,1.3,0,0,26,3,49.2,0,0
2/6/2024,9:34:23,-08:00,TM52179:35pu2,49.4,-115.762,21.9,132.4,1538,0,17,1.3,0,0,26,3,46.6,0,0
2/6/2024,9:34:23,-08:00,TM52179:35pu2,49.4,-115.762,19.2,143,1538,0,17,1.3,0,0,26,3,44.7,0,0
2/6/2024,9:34:24,-08:00,TM52179:35pu2,49.3999,-115.762,13.9,183.7,1545,0,17,1.3,0,0,26,3,36.8,0,0
2/6/2024,9:34:25,-08:00,TM52179:35pu2,49.3999,-115.762,13.5,200.5,1545,0,17,1.3,0,0,26,3,33.9,0,0
2/6/2024,9:34:26,-08:00,TM52179:35pu2,49.3998,-115.762,17.2,253.2,1545,0,17,1.3,0,0,26,3,26.1,0,0
2/6/2024,9:34:26,-08:00,TM52179:35pu2,49.3998,-115.762,19.6,262,1542,0,17,1.3,0,0,26,3,23.8,0,0
2/6/2024,9:34:27,-08:00,TM52179:35pu2,49.3999,-115.762,27.9,278.5,1538,0,17,1.3,0,0,26,3,17.7,0,0
2/6/2024,9:34:28,-08:00,TM52179:35pu2,49.3999,-115.763,31.6,283.1,1538,0,17,1.3,0,0,26,3,15.2,0,0
2/6/2024,9:34:29,-08:00,TM52179:35pu2,49.3999,-115.763,37.7,288,1530,0,17,1.3,0,0,26,3,10.8,0,0
2/6/2024,9:34:30,-08:00,TM52179:35pu2,49.4,-115.763,41.6,290.5,1528,0,17,1.3,0,0,26,3,7.2,0,0
2/6/2024,9:34:31,-08:00,TM52179:35pu2,49.4001,-115.763,42.9,291.5,1528,0,17,1.3,0,0,26,3,5.7,0,0
2/6/2024,9:34:32,-08:00,TM52179:35pu2,49.4001,-115.764,44.1,292.9,1527,0,17,1.3,0,0,26,3,3.4,0,0
2/6/2024,9:34:33,-08:00,TM52179:35pu2,49.4002,-115.764,44.4,294.1,1526,0,17,1.3,0,0,26,3,1.6,0,0
2/6/2024,9:34:34,-08:00,TM52179:35pu2,49.4003,-115.764,44.3,295.4,1526,0,17,1.3,0,0,26,3,0.3,0,0
2/6/2024,9:34:34,-08:00,TM52179:35pu2,49.4004,-115.764,44.4,296,1525,0,17,1.3,0,0,26,3,0.1,1,0
2/6/2024,9:34:35,-08:00,TM52179:35pu2,49.4004,-115.764,44.3,296.5,1525,0,17,1.3,0,0,26,3,0.2,1,1
2/6/2024,9:34:35,-08:00,TM52179:35pu2,49.4004,-115.764,44.4,296.8,1525,1,17,1.3,0,0,26,3,0.3,1,1
2/6/2024,9:34:36,-08:00,TM52179:35pu2,49.4005,-115.765,44.5,298.7,1524,1,17,1.3,0,0,26,3,0.3,1,1
2/6/2024,9:34:37,-08:00,TM52179:35pu2,49.4006,-115.765,44.9,300,1523,1,17,1.3,0,0,26,3,0.3,1,1
2/6/2024,9:34:38,-08:00,TM52179:35pu2,49.4007,-115.765,44.9,300.6,1522,1,17,1.3,0,0,26,3,1.1,1,1
2/6/2024,9:34:38,-08:00,TM52179:35pu2,49.4007,-115.765,44.9,300.6,1522,1,17,1.3,0,0,26,3,1.2,1,0
2/6/2024,9:34:39,-08:00,TM52179:35pu2,49.4008,-115.765,44.6,300.6,1520,1,17,1.3,0,0,26,3,1.7,0,0
2/6/2024,9:34:39,-08:00,TM52179:35pu2,49.4008,-115.766,44.5,300.6,1520,0,17,1.3,0,0,26,3,1.9,0,0
2/6/2024,9:34:40,-08:00,TM52179:35pu2,49.4009,-115.766,44.5,302.3,1519,0,17,1.3,0,0,26,3,479.8,0,0
2/6/2024,9:34:41,-08:00,TM52179:35pu2,49.401,-115.766,45.2,306,1519,0,17,1.3,0,0,26,3,6.1,0,0
2/6/2024,9:34:41,-08:00,TM52179:35pu2,49.4011,-115.766,45.7,307.9,1517,0,17,1.3,0,0,26,3,15.2,0,0
2/6/2024,9:34:42,-08:00,TM52179:35pu2,49.4013,-115.766,46.3,312.8,1516,0,17,1.3,0,0,26,3,468.4,0,0
2/6/2024,9:34:44,-08:00,TM52179:35pu2,49.4014,-115.767,43.4,312.8,1516,0,17,1.3,0,0,26,3,461.3,0,0
2/6/2024,9:34:44,-08:00,TM52179:35pu2,49.4015,-115.767,38.9,307.3,1519,0,17,1.3,0,0,26,3,459,0,0
2/6/2024,9:34:45,-08:00,TM52179:35pu2,49.4016,-115.767,32.9,297,1523,0,18,1.1,0,0,26,3,459.5,0,0
2/6/2024,9:34:46,-08:00,TM52179:35pu2,49.4016,-115.767,23.2,270.9,1528,0,18,1.1,0,0,26,3,465.8,0,0
2/6/2024,9:34:47,-08:00,TM52179:35pu2,49.4016,-115.767,21.8,265.2,1528,0,18,1.1,0,0,26,3,467.2,0,0
2/6/2024,9:34:48,-08:00,TM52179:35pu2,49.4015,-115.767,16.1,226.1,1532,0,18,1.1,0,0,26,3,476.9,0,0
