DATE,TIME,UTC_OFFSET,ID,LAT,LON,SPEED,HEADING,GPS_ALT,BOOMSTATE,SATELLITES,PDOP,TARGETRATE,ACTUALRATE,WIDTH,OVERLAP,DIST_OFFL,AUTOBOOMS,INWORKAREA
10/29/2023,11:31:28,-07:00,TM52919:cbk003,49.3993,-115.761,38.2,61.2,1641,1,19,1.1,0,0,16,8,0.2,1,1
10/29/2023,11:31:29,-07:00,TM52919:cbk003,49.3993,-115.761,38.2,61.3,1641,1,19,1.1,0,0,16,8,0,1,1
10/29/2023,11:31:30,-07:00,TM52919:cbk003,49.3994,-115.761,37.6,59.6,1641,1,19,1.1,0,0,16,8,0.6,1,1
10/29/2023,11:31:31,-07:00,TM52919:cbk003,49.3995,-115.761,37.2,59,1642,1,19,1.1,0,0,16,8,0.6,1,1
10/29/2023,11:31:32,-07:00,TM52919:cbk003,49.3996,-115.761,37.3,59.9,1642,1,19,1.1,0,0,16,8,1.1,1,1
10/29/2023,11:31:33,-07:00,TM52919:cbk003,49.3997,-115.76,37.5,59.7,1643,1,19,1.1,0,0,16,8,1.4,1,1
10/29/2023,11:31:34,-07:00,TM52919:cbk003,49.3998,-115.76,37.9,58.3,1644,1,19,1.1,0,0,16,8,1.4,1,1
10/29/2023,11:31:35,-07:00,TM52919:cbk003,49.3998,-115.76,38.2,58,1644,1,19,1.1,0,0,16,8,1.2,1,1
10/29/2023,11:31:36,-07:00,TM52919:cbk003,49.4,-115.76,38.7,58.6,1645,1,19,1.1,0,0,16,8,1.1,1,1
10/29/2023,11:31:37,-07:00,TM52919:cbk003,49.4,-115.759,39,58.7,1646,1,19,1.1,0,0,16,8,1.2,1,1
10/29/2023,11:31:38,-07:00,TM52919:cbk003,49.4001,-115.759,39,58.2,1648,1,19,1.1,0,0,16,8,1,1,1
10/29/2023,11:31:39,-07:00,TM52919:cbk003,49.4002,-115.759,38.9,58.6,1649,1,19,1.1,0,0,16,8,1,1,1
10/29/2023,11:31:40,-07:00,TM52919:cbk003,49.4003,-115.759,38.4,59.2,1651,1,19,1.1,0,0,16,8,1.2,1,1
10/29/2023,11:31:40,-07:00,TM52919:cbk003,49.4004,-115.759,38,59.1,1651,1,19,1.1,0,0,16,8,1.3,1,1
10/29/2023,11:31:41,-07:00,TM52919:cbk003,49.4004,-115.759,37.5,58.8,1654,1,19,1.1,0,0,16,8,1.3,0,0
10/29/2023,11:31:41,-07:00,TM52919:cbk003,49.4004,-115.758,37.3,58.8,1654,0,19,1.1,0,0,16,8,1.3,0,0
10/29/2023,11:31:42,-07:00,TM52919:cbk003,49.4005,-115.758,35.7,59.8,1656,0,19,1.1,0,0,16,8,9.6,0,0
10/29/2023,11:31:43,-07:00,TM52919:cbk003,49.4006,-115.758,34.4,65,1659,0,19,1.1,0,0,16,8,11.6,0,0
10/29/2023,11:31:44,-07:00,TM52919:cbk003,49.4006,-115.758,34.3,66,1659,0,19,1.1,0,0,16,8,12.1,0,0
10/29/2023,11:31:45,-07:00,TM52919:cbk003,49.4007,-115.758,32.7,72.5,1665,0,19,1.1,0,0,16,8,16.8,0,0
10/29/2023,11:31:46,-07:00,TM52919:cbk003,49.4007,-115.757,30.8,76.6,1668,0,19,1.1,0,0,16,8,21.7,0,0
10/29/2023,11:31:46,-07:00,TM52919:cbk003,49.4007,-115.757,30.2,77.1,1668,0,19,1.1,0,0,16,8,22.7,0,0
10/29/2023,11:31:47,-07:00,TM52919:cbk003,49.4008,-115.757,25.9,75.5,1672,0,19,1.1,0,0,16,8,27.7,0,0
10/29/2023,11:31:48,-07:00,TM52919:cbk003,49.4008,-115.757,21.8,68.1,1676,0,19,1.1,0,0,16,8,29.1,0,0
10/29/2023,11:31:49,-07:00,TM52919:cbk003,49.4008,-115.757,18.8,58.7,1676,0,19,1.1,0,0,16,8,28.8,0,0
10/29/2023,11:31:50,-07:00,TM52919:cbk003,49.4009,-115.757,13.5,31.7,1682,0,19,1.1,0,0,16,8,25.1,0,0
10/29/2023,11:31:50,-07:00,TM52919:cbk003,49.4009,-115.757,12.4,19.1,1682,0,19,1.1,0,0,16,8,23.1,0,0
10/29/2023,11:31:52,-07:00,TM52919:cbk003,49.401,-115.757,12.5,319.6,1682,0,19,1.1,0,0,16,8,13.2,0,0
10/29/2023,11:31:52,-07:00,TM52919:cbk003,49.401,-115.757,13.5,304.6,1682,0,19,1.1,0,0,16,8,10.7,0,0
10/29/2023,11:31:53,-07:00,TM52919:cbk003,49.401,-115.757,18.1,268.3,1680,0,19,1.1,0,0,16,8,5,0,0
10/29/2023,11:31:54,-07:00,TM52919:cbk003,49.401,-115.757,21.8,260.4,1677,0,20,1.1,0,0,16,8,1.8,0,0
10/29/2023,11:31:55,-07:00,TM52919:cbk003,49.4009,-115.758,26.7,251.8,1674,0,19,1.1,0,0,16,8,2.3,0,0
10/29/2023,11:31:56,-07:00,TM52919:cbk003,49.4009,-115.758,28.7,247.1,1671,0,19,1.1,0,0,16,8,3.5,0,0
10/29/2023,11:31:57,-07:00,TM52919:cbk003,49.4008,-115.758,32.3,241.6,1668,0,19,1.1,0,0,16,8,4.6,0,0
10/29/2023,11:31:58,-07:00,TM52919:cbk003,49.4007,-115.758,34.8,238.3,1665,0,19,1.1,0,0,16,8,4.6,0,0
10/29/2023,11:31:59,-07:00,TM52919:cbk003,49.4007,-115.758,35.8,236.2,1662,0,20,1.1,0,0,16,8,4,0,0
10/29/2023,11:32:00,-07:00,TM52919:cbk003,49.4006,-115.758,37.8,236.2,1660,0,20,1.1,0,0,16,8,2.9,0,0
10/29/2023,11:32:01,-07:00,TM52919:cbk003,49.4005,-115.759,38.7,237.2,1660,0,20,1.1,0,0,16,8,2.7,0,0
10/29/2023,11:32:01,-07:00,TM52919:cbk003,49.4005,-115.759,39,237.6,1658,1,19,1.1,0,0,16,8,2.6,1,1
10/29/2023,11:32:02,-07:00,TM52919:cbk003,49.4004,-115.759,40.4,238.7,1657,1,19,1.1,0,0,16,8,2.7,1,1
10/29/2023,11:32:03,-07:00,TM52919:cbk003,49.4003,-115.759,42.2,237.7,1655,1,19,1.1,0,0,16,8,2.4,1,1
10/29/2023,11:32:03,-07:00,TM52919:cbk003,49.4002,-115.759,42.8,237.5,1655,1,19,1.1,0,0,16,8,2.2,1,1
10/29/2023,11:32:04,-07:00,TM52919:cbk003,49.4001,-115.76,44.2,238.3,1653,1,19,1.1,0,0,16,8,2,1,1
10/29/2023,11:32:05,-07:00,TM52919:cbk003,49.4,-115.76,45.3,239.7,1651,1,19,1.1,0,0,16,8,2.5,1,1
10/29/2023,11:32:06,-07:00,TM52919:cbk003,49.3999,-115.76,46,239.4,1650,1,19,1.1,0,0,16,8,2.9,1,1
10/29/2023,11:32:07,-07:00,TM52919:cbk003,49.3998,-115.76,46.5,237.7,1649,1,19,1.1,0,0,16,8,2.5,1,1
10/29/2023,11:32:08,-07:00,TM52919:cbk003,49.3997,-115.761,46.8,236.8,1648,1,19,1.1,0,0,16,8,1.7,1,1
10/29/2023,11:32:10,-07:00,TM52919:cbk003,49.3995,-115.761,47.3,238.5,1647,1,19,1.1,0,0,16,8,1.4,1,1
10/29/2023,11:32:11,-07:00,TM52919:cbk003,49.3994,-115.761,47.5,239.6,1646,1,19,1.1,0,0,16,8,1.9,1,1
10/29/2023,11:32:12,-07:00,TM52919:cbk003,49.3993,-115.762,47.3,239,1645,1,19,1.1,0,0,16,8,2.1,1,1
10/29/2023,11:32:12,-07:00,TM52919:cbk003,49.3993,-115.762,47.3,238.9,1644,1,20,1.1,0,0,16,8,2.1,1,1
10/29/2023,11:32:13,-07:00,TM52919:cbk003,49.3992,-115.762,46.6,238.9,1644,1,20,1.1,0,0,16,8,2.2,1,1
10/29/2023,11:32:14,-07:00,TM52919:cbk003,49.3991,-115.762,45.8,239.1,1643,1,19,1.1,0,0,16,8,2.5,1,1
10/29/2023,11:32:15,-07:00,TM52919:cbk003,49.399,-115.763,44.8,238.2,1643,1,19,1.1,0,0,16,8,2.3,0,1
10/29/2023,11:32:15,-07:00,TM52919:cbk003,49.3989,-115.763,44.7,237.9,1643,1,19,1.1,0,0,16,8,2.2,0,1
10/29/2023,11:32:15,-07:00,TM52919:cbk003,49.3989,-115.763,44.4,237.7,1643,0,19,1.1,0,0,16,8,2.1,0,0
10/29/2023,11:32:16,-07:00,TM52919:cbk003,49.3988,-115.763,43.6,236.9,1644,0,19,1.1,0,0,16,8,9.4,0,0
10/29/2023,11:32:17,-07:00,TM52919:cbk003,49.3987,-115.763,42.8,236.6,1644,0,19,1.1,0,0,16,8,7.4,0,0
10/29/2023,11:32:18,-07:00,TM52919:cbk003,49.3986,-115.763,42.4,236.1,1645,0,19,1.1,0,0,16,8,8.3,0,0
10/29/2023,11:32:19,-07:00,TM52919:cbk003,49.3985,-115.764,42.2,235.7,1646,0,19,1.1,0,0,16,8,8.9,0,0
10/29/2023,11:32:20,-07:00,TM52919:cbk003,49.3984,-115.764,42,234.8,1647,0,19,1.1,0,0,16,8,10.4,0,0
10/29/2023,11:32:21,-07:00,TM52919:cbk003,49.3983,-115.764,41.9,234.1,1648,0,19,1.1,0,0,16,8,12,0,0
10/29/2023,11:32:22,-07:00,TM52919:cbk003,49.3982,-115.764,40.9,233.6,1649,0,19,1.1,0,0,16,8,13.9,0,0
10/29/2023,11:32:23,-07:00,TM52919:cbk003,49.3981,-115.764,38.7,236.6,1650,0,19,1.1,0,0,16,8,14.8,0,0
10/29/2023,11:32:24,-07:00,TM52919:cbk003,49.398,-115.765,35.4,244.8,1653,0,19,1.1,0,0,16,8,13.1,0,0
10/29/2023,11:32:24,-07:00,TM52919:cbk003,49.398,-115.765,34.6,247,1653,0,19,1.1,0,0,16,8,12.3,0,0
10/29/2023,11:32:25,-07:00,TM52919:cbk003,49.398,-115.765,28.8,264.3,1656,0,19,1.1,0,0,16,8,5.1,0,0
10/29/2023,11:32:25,-07:00,TM52919:cbk003,49.398,-115.765,27.8,267.9,1656,0,19,1.1,0,0,16,8,3.5,0,0
10/29/2023,11:32:27,-07:00,TM52919:cbk003,49.398,-115.765,21.8,297.8,1660,0,19,1.1,0,0,16,8,7.8,0,0
10/29/2023,11:32:27,-07:00,TM52919:cbk003,49.398,-115.765,21.1,304.3,1664,0,19,1.1,0,0,16,8,9.9,0,0
10/29/2023,11:32:28,-07:00,TM52919:cbk003,49.3981,-115.765,19.4,333.2,1664,0,19,1.1,0,0,16,8,17.9,0,0
10/29/2023,11:32:28,-07:00,TM52919:cbk003,49.3982,-115.765,19,353.8,1667,0,19,1.1,0,0,16,8,23,0,0
10/29/2023,11:32:29,-07:00,TM52919:cbk003,49.3983,-115.765,20.4,30.3,1669,0,19,1.2,0,0,16,8,29.7,0,0
10/29/2023,11:32:30,-07:00,TM52919:cbk003,49.3983,-115.765,20.7,34.9,1669,0,19,1.2,0,0,16,8,30.3,0,0
10/29/2023,11:32:31,-07:00,TM52919:cbk003,49.3983,-115.765,23.3,58,1667,0,19,1.1,0,0,16,8,30.9,0,0
10/29/2023,11:32:31,-07:00,TM52919:cbk003,49.3984,-115.765,23.9,60.9,1667,0,19,1.1,0,0,16,8,30.6,0,0
10/29/2023,11:32:32,-07:00,TM52919:cbk003,49.3984,-115.765,27.9,75.3,1664,0,19,1.1,0,0,16,8,26.1,0,0
10/29/2023,11:32:33,-07:00,TM52919:cbk003,49.3984,-115.765,30.7,78.3,1660,0,19,1.1,0,0,16,8,20.5,0,0
10/29/2023,11:32:33,-07:00,TM52919:cbk003,49.3984,-115.764,31.1,77.5,1660,0,19,1.1,0,0,16,8,19.5,0,0
10/29/2023,11:32:35,-07:00,TM52919:cbk003,49.3985,-115.764,32.6,71,1657,0,19,1.1,0,0,16,8,15.1,0,0
10/29/2023,11:32:36,-07:00,TM52919:cbk003,49.3985,-115.764,34,71.2,1655,0,19,1.1,0,0,16,8,11.4,0,0
10/29/2023,11:32:37,-07:00,TM52919:cbk003,49.3986,-115.764,35.1,70.6,1653,0,19,1.1,0,0,16,8,7.6,0,0
10/29/2023,11:32:37,-07:00,TM52919:cbk003,49.3986,-115.764,35.5,68.3,1652,0,19,1.1,0,0,16,8,5.8,0,0
10/29/2023,11:32:38,-07:00,TM52919:cbk003,49.3987,-115.763,36,64.7,1651,0,19,1.1,0,0,16,8,3.5,0,0
10/29/2023,11:32:39,-07:00,TM52919:cbk003,49.3988,-115.763,36.9,63.5,1651,0,19,1.1,0,0,16,8,1.8,0,0
10/29/2023,11:32:40,-07:00,TM52919:cbk003,49.3989,-115.763,37.4,61.3,1650,0,19,1.1,0,0,16,8,0.9,0,0
10/29/2023,11:32:41,-07:00,TM52919:cbk003,49.3989,-115.763,37.7,60.3,1650,0,19,1.1,0,0,16,8,0.6,0,0
10/29/2023,11:32:41,-07:00,TM52919:cbk003,49.3989,-115.763,37.9,60,1650,0,19,1.1,0,0,16,8,0.5,0,1
10/29/2023,11:32:41,-07:00,TM52919:cbk003,49.399,-115.763,37.9,59.8,1650,0,19,1.1,0,0,16,8,0.5,1,1
10/29/2023,11:32:42,-07:00,TM52919:cbk003,49.399,-115.763,38.1,59.8,1650,1,19,1.1,0,0,16,8,0.4,1,1
10/29/2023,11:32:43,-07:00,TM52919:cbk003,49.3991,-115.762,38.9,60.3,1648,1,19,1.1,0,0,16,8,0.2,1,1
10/29/2023,11:32:44,-07:00,TM52919:cbk003,49.3992,-115.762,39.3,60.4,1647,1,19,1.1,0,0,16,8,0.9,1,1
10/29/2023,11:32:45,-07:00,TM52919:cbk003,49.3993,-115.762,39.4,59.4,1647,1,19,1.1,0,0,16,8,1.2,1,1
10/29/2023,11:32:46,-07:00,TM52919:cbk003,49.3994,-115.762,39.3,58.1,1647,1,19,1.1,0,0,16,8,1,1,1
10/29/2023,11:32:47,-07:00,TM52919:cbk003,49.3995,-115.761,39.5,57.6,1647,1,19,1.1,0,0,16,8,0.6,1,1
10/29/2023,11:32:48,-07:00,TM52919:cbk003,49.3996,-115.761,40,57.9,1647,1,19,1.1,0,0,16,8,0.3,1,1
10/29/2023,11:32:49,-07:00,TM52919:cbk003,49.3997,-115.761,40.2,57.6,1647,1,19,1.1,0,0,16,8,0,1,1
10/29/2023,11:32:50,-07:00,TM52919:cbk003,49.3998,-115.761,39.9,57.3,1648,1,19,1.1,0,0,16,8,0.5,1,1
10/29/2023,11:32:50,-07:00,TM52919:cbk003,49.3998,-115.76,39.8,57.4,1648,1,19,1.1,0,0,16,8,0.8,1,1
10/29/2023,11:32:52,-07:00,TM52919:cbk003,49.3999,-115.76,39.7,58,1649,1,19,1.1,0,0,16,8,1.1,1,1
10/29/2023,11:32:53,-07:00,TM52919:cbk003,49.4001,-115.76,39.4,59.3,1650,1,19,1.1,0,0,16,8,0.9,1,1
10/29/2023,11:32:54,-07:00,TM52919:cbk003,49.4001,-115.76,39,60,1650,1,19,1.1,0,0,16,8,0.5,1,1
10/29/2023,11:32:55,-07:00,TM52919:cbk003,49.4002,-115.759,38.2,59.4,1652,1,19,1.1,0,0,16,8,0.2,1,1
10/29/2023,11:32:56,-07:00,TM52919:cbk003,49.4003,-115.759,37.7,59.2,1654,1,19,1.1,0,0,16,8,0,1,1
10/29/2023,11:32:57,-07:00,TM52919:cbk003,49.4004,-115.759,37.1,58.6,1656,1,19,1.1,0,0,16,8,0,1,1
10/29/2023,11:32:58,-07:00,TM52919:cbk003,49.4005,-115.759,36.5,58.5,1658,1,19,1.1,0,0,16,8,0,1,1
10/29/2023,11:32:58,-07:00,TM52919:cbk003,49.4005,-115.759,36.4,58.6,1658,1,19,1.1,0,0,16,8,0,0,1
10/29/2023,11:32:58,-07:00,TM52919:cbk003,49.4005,-115.759,36.3,58.7,1658,1,19,1.1,0,0,16,8,0,0,0
10/29/2023,11:32:59,-07:00,TM52919:cbk003,49.4006,-115.759,36.2,58.7,1658,0,19,1.1,0,0,16,8,0,0,0
10/29/2023,11:33:00,-07:00,TM52919:cbk003,49.4007,-115.758,35.4,59.9,1663,0,19,1.1,0,0,16,8,7.7,0,0
10/29/2023,11:33:01,-07:00,TM52919:cbk003,49.4007,-115.758,35.2,63.8,1665,0,19,1.1,0,0,16,8,17.9,0,0
10/29/2023,11:33:01,-07:00,TM52919:cbk003,49.4008,-115.758,35.2,65.8,1665,0,19,1.1,0,0,16,8,19,0,0
10/29/2023,11:33:02,-07:00,TM52919:cbk003,49.4008,-115.758,34.2,69.3,1667,0,19,1.1,0,0,16,8,22.9,0,0
10/29/2023,11:33:03,-07:00,TM52919:cbk003,49.4009,-115.758,30.8,66.6,1670,0,19,1.1,0,0,16,8,25.3,0,0
10/29/2023,11:33:04,-07:00,TM52919:cbk003,49.401,-115.757,25.8,57.5,1672,0,19,1.1,0,0,16,8,25.2,0,0
10/29/2023,11:33:05,-07:00,TM52919:cbk003,49.401,-115.757,24.8,54.8,1672,0,19,1.1,0,0,16,8,24.8,0,0
10/29/2023,11:33:06,-07:00,TM52919:cbk003,49.401,-115.757,19.1,35.3,1676,0,19,1.1,0,0,16,8,21,0,0
10/29/2023,11:33:06,-07:00,TM52919:cbk003,49.4011,-115.757,15.8,18.5,1678,0,19,1.1,0,0,16,8,17.7,0,0
10/29/2023,11:33:08,-07:00,TM52919:cbk003,49.4012,-115.757,12.2,326.9,1679,0,19,1.1,0,0,16,8,7.6,0,0
10/29/2023,11:33:08,-07:00,TM52919:cbk003,49.4012,-115.757,12.8,311.1,1679,0,19,1.1,0,0,16,8,5.2,0,0
10/29/2023,11:33:09,-07:00,TM52919:cbk003,49.4012,-115.758,17.6,268.6,1676,0,19,1.1,0,0,16,8,0.5,0,0
10/29/2023,11:33:10,-07:00,TM52919:cbk003,49.4012,-115.758,19.7,261.4,1672,0,19,1.1,0,0,16,8,2,0,0
10/29/2023,11:33:11,-07:00,TM52919:cbk003,49.4011,-115.758,26.5,247.1,1668,0,18,1.2,0,0,16,8,12.7,0,0
10/29/2023,11:33:11,-07:00,TM52919:cbk003,49.4011,-115.758,28.5,243.1,1668,0,18,1.2,0,0,16,8,13,0,0
10/29/2023,11:33:13,-07:00,TM52919:cbk003,49.401,-115.758,33.2,232.9,1665,0,19,1.1,0,0,16,8,11.3,0,0
10/29/2023,11:33:14,-07:00,TM52919:cbk003,49.4009,-115.758,36.4,230.3,1661,0,19,1.1,0,0,16,8,8.5,0,0
10/29/2023,11:33:14,-07:00,TM52919:cbk003,49.4008,-115.758,36.9,230.1,1658,0,19,1.1,0,0,16,8,7.9,0,0
10/29/2023,11:33:15,-07:00,TM52919:cbk003,49.4007,-115.759,39.1,230.6,1656,0,19,1.1,0,0,16,8,4.3,0,0
10/29/2023,11:33:16,-07:00,TM52919:cbk003,49.4006,-115.759,40.1,232.6,1656,0,19,1.1,0,0,16,8,3.1,0,0
10/29/2023,11:33:16,-07:00,TM52919:cbk003,49.4006,-115.759,40.4,233.4,1654,1,19,1.1,0,0,16,8,2.9,1,0
10/29/2023,11:33:16,-07:00,TM52919:cbk003,49.4006,-115.759,40.6,234.3,1654,1,19,1.1,0,0,16,8,2.7,1,1
10/29/2023,11:33:16,-07:00,TM52919:cbk003,49.4006,-115.759,40.9,235.2,1654,1,19,1.1,0,0,16,8,2.5,1,1
10/29/2023,11:33:17,-07:00,TM52919:cbk003,49.4005,-115.759,42.8,237.5,1652,1,20,1.1,0,0,16,8,2,1,1
10/29/2023,11:33:19,-07:00,TM52919:cbk003,49.4003,-115.759,44.4,237.6,1649,1,19,1.1,0,0,16,8,1.4,1,1
10/29/2023,11:33:20,-07:00,TM52919:cbk003,49.4002,-115.76,45.6,239.5,1647,1,20,1.1,0,0,16,8,1.7,1,1
10/29/2023,11:33:21,-07:00,TM52919:cbk003,49.4001,-115.76,46.7,240.5,1645,1,19,1.1,0,0,16,8,2.5,1,1
10/29/2023,11:33:22,-07:00,TM52919:cbk003,49.4,-115.76,47.5,239.8,1643,1,19,1.1,0,0,16,8,3.1,1,1
10/29/2023,11:33:22,-07:00,TM52919:cbk003,49.4,-115.76,47.6,239.6,1641,1,19,1.1,0,0,16,8,3.1,1,1
10/29/2023,11:33:23,-07:00,TM52919:cbk003,49.3998,-115.761,48,237.6,1640,1,19,1.1,0,0,16,8,2.8,1,1
10/29/2023,11:33:24,-07:00,TM52919:cbk003,49.3997,-115.761,48.1,237.1,1639,1,19,1.1,0,0,16,8,2,1,1
10/29/2023,11:33:25,-07:00,TM52919:cbk003,49.3996,-115.761,48.3,239.1,1638,1,19,1.1,0,0,16,8,2.1,1,1
10/29/2023,11:33:26,-07:00,TM52919:cbk003,49.3995,-115.762,48,239.5,1637,1,19,1.1,0,0,16,8,2.6,1,1
10/29/2023,11:33:27,-07:00,TM52919:cbk003,49.3993,-115.762,46.9,237.9,1636,1,19,1.1,0,0,16,8,2.4,1,1
10/29/2023,11:33:28,-07:00,TM52919:cbk003,49.3992,-115.762,45.6,236.6,1636,1,19,1.1,0,0,16,8,1.5,1,1
10/29/2023,11:33:29,-07:00,TM52919:cbk003,49.3991,-115.762,44.6,237.3,1636,1,19,1.1,0,0,16,8,0.9,1,1
10/29/2023,11:33:30,-07:00,TM52919:cbk003,49.399,-115.763,43.9,238.7,1637,1,19,1.1,0,0,16,8,0.9,1,1
10/29/2023,11:33:31,-07:00,TM52919:cbk003,49.399,-115.763,43.5,239,1637,1,19,1.1,0,0,16,8,1,0,1
10/29/2023,11:33:31,-07:00,TM52919:cbk003,49.3989,-115.763,43.3,239.1,1637,1,19,1.1,0,0,16,8,1.1,0,0
10/29/2023,11:33:31,-07:00,TM52919:cbk003,49.3989,-115.763,43.2,239.1,1637,1,19,1.1,0,0,16,8,1.1,0,0
10/29/2023,11:33:31,-07:00,TM52919:cbk003,49.3989,-115.763,43.1,239.1,1637,0,19,1.1,0,0,16,8,1.2,0,0
10/29/2023,11:33:32,-07:00,TM52919:cbk003,49.3988,-115.763,42.5,238.5,1638,0,19,1.1,0,0,16,8,6.8,0,0
10/29/2023,11:33:33,-07:00,TM52919:cbk003,49.3987,-115.764,42.1,237,1639,0,19,1.1,0,0,16,8,7.4,0,0
10/29/2023,11:33:34,-07:00,TM52919:cbk003,49.3986,-115.764,42.2,233.7,1640,0,19,1.1,0,0,16,8,9.1,0,0
10/29/2023,11:33:34,-07:00,TM52919:cbk003,49.3986,-115.764,42.2,232.9,1640,0,19,1.1,0,0,16,8,9.7,0,0
10/29/2023,11:33:35,-07:00,TM52919:cbk003,49.3984,-115.764,42.2,229.6,1641,0,19,1.1,0,0,16,8,13.1,0,0
10/29/2023,11:33:37,-07:00,TM52919:cbk003,49.3983,-115.764,40.3,231.2,1642,0,19,1.1,0,0,16,8,16.7,0,0
10/29/2023,11:33:38,-07:00,TM52919:cbk003,49.3982,-115.765,36.6,238.9,1644,0,19,1.1,0,0,16,8,16.9,0,0
10/29/2023,11:33:38,-07:00,TM52919:cbk003,49.3982,-115.765,35.6,241.2,1647,0,19,1.1,0,0,16,8,16.4,0,0
10/29/2023,11:33:39,-07:00,TM52919:cbk003,49.3982,-115.765,30.1,260.3,1651,0,19,1.1,0,0,16,8,10.2,0,0
10/29/2023,11:33:39,-07:00,TM52919:cbk003,49.3982,-115.765,29.2,264.2,1651,0,19,1.1,0,0,16,8,8.7,0,0
10/29/2023,11:33:40,-07:00,TM52919:cbk003,49.3982,-115.765,23.3,294.4,1655,0,19,1.1,0,0,16,8,3,0,0
10/29/2023,11:33:41,-07:00,TM52919:cbk003,49.3982,-115.765,22.5,300.5,1655,0,19,1.1,0,0,16,8,5.1,0,0
10/29/2023,11:33:41,-07:00,TM52919:cbk003,49.3983,-115.765,20.1,327.9,1658,0,19,1.2,0,0,16,8,13.4,0,0
10/29/2023,11:33:42,-07:00,TM52919:cbk003,49.3983,-115.765,19.1,350,1660,0,19,1.1,0,0,16,8,18.7,0,0
10/29/2023,11:33:43,-07:00,TM52919:cbk003,49.3984,-115.765,20.5,33.9,1660,0,19,1.1,0,0,16,8,26.1,0,0
10/29/2023,11:33:44,-07:00,TM52919:cbk003,49.3985,-115.765,21.8,37.7,1660,0,19,1.1,0,0,16,8,26.8,0,0
10/29/2023,11:33:45,-07:00,TM52919:cbk003,49.3985,-115.765,25.3,62.3,1655,0,19,1.1,0,0,16,8,26.1,0,0
10/29/2023,11:33:45,-07:00,TM52919:cbk003,49.3986,-115.765,27.9,70.2,1655,0,19,1.1,0,0,16,8,24,0,0
10/29/2023,11:33:47,-07:00,TM52919:cbk003,49.3986,-115.764,32.6,75,1651,0,19,1.1,0,0,16,8,18.3,0,0
10/29/2023,11:33:48,-07:00,TM52919:cbk003,49.3986,-115.764,34.8,73,1648,0,19,1.1,0,0,16,8,13.8,0,0
10/29/2023,11:33:49,-07:00,TM52919:cbk003,49.3987,-115.764,36.6,72.7,1645,0,19,1.1,0,0,16,8,9.3,0,0
10/29/2023,11:33:50,-07:00,TM52919:cbk003,49.3987,-115.764,38.4,72,1643,0,19,1.1,0,0,16,8,4.7,0,0
10/29/2023,11:33:50,-07:00,TM52919:cbk003,49.3988,-115.764,39.4,70.7,1641,0,19,1.1,0,0,16,8,2.2,0,0
10/29/2023,11:33:51,-07:00,TM52919:cbk003,49.3989,-115.763,40.1,65.7,1639,0,19,1.1,0,0,16,8,0.5,0,0
10/29/2023,11:33:52,-07:00,TM52919:cbk003,49.3989,-115.763,40.2,61.1,1637,0,19,1.1,0,0,16,8,1.1,0,0
10/29/2023,11:33:52,-07:00,TM52919:cbk003,49.399,-115.763,40.2,59.9,1637,0,19,1.1,0,0,16,8,1.1,0,0
10/29/2023,11:33:52,-07:00,TM52919:cbk003,49.399,-115.763,40.1,58.9,1637,1,19,1.1,0,0,16,8,0.9,0,1
10/29/2023,11:33:53,-07:00,TM52919:cbk003,49.3991,-115.763,40.4,56.1,1637,1,19,1.1,0,0,16,8,0,1,1
10/29/2023,11:33:55,-07:00,TM52919:cbk003,49.3992,-115.762,40.6,55,1637,1,19,1.1,0,0,16,8,1.5,1,1
10/29/2023,11:33:56,-07:00,TM52919:cbk003,49.3993,-115.762,40.9,55.8,1638,1,19,1.1,0,0,16,8,2.9,1,1
10/29/2023,11:33:57,-07:00,TM52919:cbk003,49.3994,-115.762,41,57.9,1639,1,19,1.1,0,0,16,8,3.2,1,1
10/29/2023,11:33:58,-07:00,TM52919:cbk003,49.3995,-115.762,40.8,59.7,1639,1,19,1.1,0,0,16,8,2.8,1,1
10/29/2023,11:33:59,-07:00,TM52919:cbk003,49.3996,-115.761,40.1,60,1640,1,19,1.1,0,0,16,8,2.3,1,1
10/29/2023,11:34:00,-07:00,TM52919:cbk003,49.3997,-115.761,39.1,59.4,1641,1,19,1.1,0,0,16,8,2,1,1
10/29/2023,11:34:01,-07:00,TM52919:cbk003,49.3998,-115.761,38,58.6,1641,1,19,1.1,0,0,16,8,2,1,1
10/29/2023,11:34:02,-07:00,TM52919:cbk003,49.3999,-115.761,37,58.8,1642,1,19,1.1,0,0,16,8,2,1,1
10/29/2023,11:34:03,-07:00,TM52919:cbk003,49.4,-115.761,36.5,60.2,1643,1,19,1.1,0,0,16,8,1.5,1,1
10/29/2023,11:34:04,-07:00,TM52919:cbk003,49.4001,-115.76,36.4,60.8,1645,1,19,1.1,0,0,16,8,0.8,1,1
10/29/2023,11:34:05,-07:00,TM52919:cbk003,49.4001,-115.76,36.7,60.3,1646,1,19,1.1,0,0,16,8,0.2,1,1
10/29/2023,11:34:05,-07:00,TM52919:cbk003,49.4002,-115.76,37.1,60.7,1646,1,19,1.1,0,0,16,8,0.2,1,1
10/29/2023,11:34:07,-07:00,TM52919:cbk003,49.4003,-115.76,38,60.4,1647,1,19,1.1,0,0,16,8,1.1,1,1
10/29/2023,11:34:08,-07:00,TM52919:cbk003,49.4004,-115.759,38.2,57.8,1647,1,19,1.1,0,0,16,8,0.8,1,1
