DATE,TIME,UTC_OFFSET,ID,LAT,LON,SPEED,HEADING,GPS_ALT,BOOMSTATE,SATELLITES,PDOP,TARGETRATE,ACTUALRATE,WIDTH,OVERLAP,DIST_OFFL,AUTOBOOMS,INWORKAREA
2/3/2024,9:55:14,-08:00,TM52179:21106,57.7106,-122.887,57.1,126.4,959,0,19,1,0,0,26,3,0,0,0
2/3/2024,9:55:15,-08:00,TM52179:21106,57.7104,-122.887,57.6,127.5,957,0,20,1,0,0,26,3,0,0,0
2/3/2024,9:55:16,-08:00,TM52179:21106,57.7103,-122.886,58.2,129.2,955,0,20,1,0,0,26,3,0,0,0
2/3/2024,9:55:17,-08:00,TM52179:21106,57.7101,-122.886,58.7,130.9,952,0,20,1,0,0,26,3,0,0,0
2/3/2024,9:55:18,-08:00,TM52179:21106,57.7099,-122.885,59,132.8,950,0,19,1,0,0,26,3,0,0,0
2/3/2024,9:55:18,-08:00,TM52179:21106,57.7098,-122.885,58.8,133.7,949,0,19,1,0,0,26,3,0,0,0
2/3/2024,9:55:19,-08:00,TM52179:21106,57.7096,-122.885,58.3,135.2,948,0,19,1,0,0,26,3,0,0,0
2/3/2024,9:55:20,-08:00,TM52179:21106,57.7094,-122.884,58,135.9,947,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:55:21,-08:00,TM52179:21106,57.7092,-122.884,58,135.6,946,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:55:23,-08:00,TM52179:21106,57.7089,-122.884,58,136.4,946,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:55:23,-08:00,TM52179:21106,57.7088,-122.883,58.1,138.1,944,0,19,1,0,0,26,3,0,0,0
2/3/2024,9:55:25,-08:00,TM52179:21106,57.7085,-122.883,58.5,142.7,942,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:55:25,-08:00,TM52179:21106,57.7084,-122.883,58.6,145.2,940,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:55:26,-08:00,TM52179:21106,57.7082,-122.883,58.3,148.9,938,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:55:27,-08:00,TM52179:21106,57.7079,-122.882,57.6,151.5,939,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:55:28,-08:00,TM52179:21106,57.7078,-122.882,57.3,152.1,939,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:55:29,-08:00,TM52179:21106,57.7076,-122.882,56.3,152.6,940,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:55:30,-08:00,TM52179:21106,57.7074,-122.882,55.3,152.2,942,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:55:31,-08:00,TM52179:21106,57.7071,-122.881,54.6,150.5,944,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:55:32,-08:00,TM52179:21106,57.7069,-122.881,54.6,148.3,944,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:55:32,-08:00,TM52179:21106,57.7069,-122.881,54.6,147.7,944,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:55:33,-08:00,TM52179:21106,57.7067,-122.881,55,145.2,944,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:55:34,-08:00,TM52179:21106,57.7065,-122.881,55.4,141.6,943,0,19,1,0,0,26,3,0,0,0
2/3/2024,9:55:34,-08:00,TM52179:21106,57.7064,-122.881,55.5,140.7,942,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:55:35,-08:00,TM52179:21106,57.7062,-122.88,55.6,135.7,942,0,20,1,0,0,26,3,0,0,0
2/3/2024,9:55:36,-08:00,TM52179:21106,57.7061,-122.88,55.7,131.4,942,0,20,1,0,0,26,3,0,0,0
2/3/2024,9:55:37,-08:00,TM52179:21106,57.7059,-122.88,55.8,126.8,942,0,20,1,0,0,26,3,0,0,0
2/3/2024,9:55:38,-08:00,TM52179:21106,57.7058,-122.879,56.3,123.3,942,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:55:39,-08:00,TM52179:21106,57.7057,-122.879,57.5,118,941,0,20,1,0,0,26,3,0,0,0
2/3/2024,9:55:40,-08:00,TM52179:21106,57.7056,-122.878,58.1,115.4,940,0,20,1,0,0,26,3,0,0,0
2/3/2024,9:55:41,-08:00,TM52179:21106,57.7055,-122.878,58.7,111.2,940,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:55:41,-08:00,TM52179:21106,57.7054,-122.878,59.2,107.5,940,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:55:42,-08:00,TM52179:21106,57.7054,-122.877,59.3,101.8,940,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:55:43,-08:00,TM52179:21106,57.7054,-122.877,59.2,98.4,940,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:55:44,-08:00,TM52179:21106,57.7053,-122.876,59.2,93.7,942,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:55:45,-08:00,TM52179:21106,57.7053,-122.876,59.2,89.9,944,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:55:45,-08:00,TM52179:21106,57.7053,-122.876,59.1,89.1,946,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:55:46,-08:00,TM52179:21106,57.7054,-122.875,59.3,86.3,948,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:55:47,-08:00,TM52179:21106,57.7054,-122.875,59.8,84.9,948,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:55:48,-08:00,TM52179:21106,57.7054,-122.874,60.4,85.3,948,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:55:49,-08:00,TM52179:21106,57.7054,-122.873,61,87,946,0,19,1,0,0,26,3,0,0,0
2/3/2024,9:55:50,-08:00,TM52179:21106,57.7054,-122.873,60.9,89.8,946,0,19,1,0,0,26,3,0,0,0
2/3/2024,9:55:52,-08:00,TM52179:21106,57.7054,-122.872,60,93.8,946,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:55:52,-08:00,TM52179:21106,57.7054,-122.872,59.5,95,946,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:55:53,-08:00,TM52179:21106,57.7054,-122.872,58.2,96.9,948,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:55:54,-08:00,TM52179:21106,57.7053,-122.871,57.3,98.6,949,0,19,1,0,0,26,3,0,0,0
2/3/2024,9:55:55,-08:00,TM52179:21106,57.7053,-122.871,56.8,100.8,949,0,19,1,0,0,26,3,0,0,0
2/3/2024,9:55:55,-08:00,TM52179:21106,57.7053,-122.871,56.7,101.3,948,0,19,1,0,0,26,3,0,0,0
2/3/2024,9:55:56,-08:00,TM52179:21106,57.7052,-122.87,56.1,102.7,948,0,19,1,0,0,26,3,0,0,0
2/3/2024,9:55:56,-08:00,TM52179:21106,57.7052,-122.87,56,103.4,948,0,19,1,0,0,26,3,0,0,1
2/3/2024,9:55:57,-08:00,TM52179:21106,57.7052,-122.87,55,106.7,947,0,19,1,0,0,26,3,0,0,1
2/3/2024,9:55:57,-08:00,TM52179:21106,57.7051,-122.87,54.6,108.2,946,0,19,1,0,0,26,3,0,0,1
2/3/2024,9:55:58,-08:00,TM52179:21106,57.705,-122.869,53.6,114,945,0,19,1,0,0,26,3,0,0,1
2/3/2024,9:55:59,-08:00,TM52179:21106,57.705,-122.869,53,118.2,945,0,19,1,0,0,26,3,0,0,1
2/3/2024,9:56:00,-08:00,TM52179:21106,57.7048,-122.869,52.2,124.2,945,0,19,1,0,0,26,3,0,0,1
2/3/2024,9:56:01,-08:00,TM52179:21106,57.7047,-122.868,52.3,128.5,945,0,19,1,0,0,26,3,0,0,1
2/3/2024,9:56:02,-08:00,TM52179:21106,57.7046,-122.868,51.8,134.6,944,0,19,1.1,0,0,26,3,0,0,1
2/3/2024,9:56:02,-08:00,TM52179:21106,57.7044,-122.868,51.8,138.8,940,0,19,1.1,0,0,26,3,0,0,1
2/3/2024,9:56:03,-08:00,TM52179:21106,57.7044,-122.868,51.8,141.8,940,0,19,1.1,0,0,26,3,0,0,1
2/3/2024,9:56:03,-08:00,TM52179:21106,57.7043,-122.868,51.8,143.2,940,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:56:04,-08:00,TM52179:21106,57.7042,-122.867,52,149.5,936,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:56:05,-08:00,TM52179:21106,57.7039,-122.867,51.6,156.9,932,0,20,1,0,0,26,3,0,0,0
2/3/2024,9:56:05,-08:00,TM52179:21106,57.7038,-122.867,51.3,160.6,929,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:56:06,-08:00,TM52179:21106,57.7036,-122.867,50.2,165.3,927,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:56:07,-08:00,TM52179:21106,57.7033,-122.867,48.2,167.5,927,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:56:08,-08:00,TM52179:21106,57.7032,-122.867,46.7,167.2,927,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:56:09,-08:00,TM52179:21106,57.703,-122.867,44,164.2,928,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:56:10,-08:00,TM52179:21106,57.7028,-122.867,41.5,158,931,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:56:10,-08:00,TM52179:21106,57.7028,-122.867,40.9,156.2,934,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:56:11,-08:00,TM52179:21106,57.7026,-122.866,39.1,144.9,936,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:56:12,-08:00,TM52179:21106,57.7026,-122.866,38.6,139.8,936,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:56:13,-08:00,TM52179:21106,57.7025,-122.866,38.3,122.4,938,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:56:13,-08:00,TM52179:21106,57.7025,-122.866,38.2,119.2,938,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:56:14,-08:00,TM52179:21106,57.7024,-122.866,38,98.6,939,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:56:14,-08:00,TM52179:21106,57.7024,-122.866,37.9,94.8,939,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:56:16,-08:00,TM52179:21106,57.7025,-122.865,37.1,70.9,940,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:56:16,-08:00,TM52179:21106,57.7025,-122.865,37,67,940,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:56:17,-08:00,TM52179:21106,57.7026,-122.865,36.2,43.4,940,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:56:17,-08:00,TM52179:21106,57.7027,-122.865,36.2,39.5,940,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:56:18,-08:00,TM52179:21106,57.7028,-122.865,35.1,16.9,939,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:56:19,-08:00,TM52179:21106,57.7029,-122.865,34.8,13.3,939,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:56:20,-08:00,TM52179:21106,57.7031,-122.865,33.5,351.4,936,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:56:20,-08:00,TM52179:21106,57.7031,-122.865,33.2,347.5,936,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:56:21,-08:00,TM52179:21106,57.7033,-122.865,33.4,329.2,930,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:56:22,-08:00,TM52179:21106,57.7033,-122.865,33.8,324.3,930,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:56:23,-08:00,TM52179:21106,57.7034,-122.865,35.6,315.9,926,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:56:24,-08:00,TM52179:21106,57.7036,-122.865,36.4,311.7,923,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:56:24,-08:00,TM52179:21106,57.7036,-122.866,36.4,310.5,920,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:56:25,-08:00,TM52179:21106,57.7037,-122.866,36.1,307.8,916,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:56:26,-08:00,TM52179:21106,57.7038,-122.866,35.4,305.9,913,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:56:27,-08:00,TM52179:21106,57.7039,-122.866,34.5,305.2,911,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:56:29,-08:00,TM52179:21106,57.704,-122.867,33.5,304.3,909,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:56:29,-08:00,TM52179:21106,57.704,-122.867,33.2,304.1,909,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:56:30,-08:00,TM52179:21106,57.7041,-122.867,32.1,304.2,907,0,19,1.1,0,0,26,3,0,0,0
2/3/2024,9:56:31,-08:00,TM52179:21106,57.7042,-122.867,30.9,303.5,904,0,19,1,0,0,26,3,0,0,0
2/3/2024,9:56:32,-08:00,TM52179:21106,57.7043,-122.867,31.1,303.8,904,0,19,1,0,0,26,3,0,0,0
2/3/2024,9:56:33,-08:00,TM52179:21106,57.7044,-122.868,31.7,303.7,904,0,19,1,0,0,26,3,0,0,0
2/3/2024,9:56:33,-08:00,TM52179:21106,57.7044,-122.868,32.2,303.4,904,0,19,1,0,0,26,3,0,0,1
2/3/2024,9:56:33,-08:00,TM52179:21106,57.7044,-122.868,32.4,303.4,904,0,19,1,0,0,26,3,0,0,1
2/3/2024,9:56:34,-08:00,TM52179:21106,57.7044,-122.868,33.2,303.6,904,1,19,1,0,0,26,3,0,0,1
2/3/2024,9:56:35,-08:00,TM52179:21106,57.7045,-122.868,35.9,304.3,904,1,19,1,0,0,26,3,0.2,1,1
2/3/2024,9:56:36,-08:00,TM52179:21106,57.7047,-122.869,39.4,304.2,902,1,19,1,0,0,26,3,0.5,1,1
2/3/2024,9:56:38,-08:00,TM52179:21106,57.7048,-122.869,41.8,303.1,900,1,19,1,0,0,26,3,0.3,1,1
2/3/2024,9:56:39,-08:00,TM52179:21106,57.7049,-122.869,42.9,302.3,898,1,19,1,0,0,26,3,0.1,1,1
2/3/2024,9:56:40,-08:00,TM52179:21106,57.705,-122.87,43.3,301.6,897,1,19,1,0,0,26,3,0.9,1,1
2/3/2024,9:56:41,-08:00,TM52179:21106,57.7051,-122.87,42.9,301.5,897,1,19,1,0,0,26,3,1.7,1,1
2/3/2024,9:56:41,-08:00,TM52179:21106,57.7052,-122.87,42.7,301.2,898,1,19,1,0,0,26,3,2.3,1,1
2/3/2024,9:56:41,-08:00,TM52179:21106,57.7052,-122.87,42.5,301.2,898,0,19,1,0,0,26,3,2.4,1,1
2/3/2024,9:56:42,-08:00,TM52179:21106,57.7052,-122.87,42.1,301.1,898,0,19,1,0,0,26,3,20.2,0,1
2/3/2024,9:56:42,-08:00,TM52179:21106,57.7053,-122.87,41.8,301,898,0,19,1,0,0,26,3,20,0,0
2/3/2024,9:56:43,-08:00,TM52179:21106,57.7054,-122.871,40.1,301.8,899,0,19,1,0,0,26,3,19.3,0,0
2/3/2024,9:56:44,-08:00,TM52179:21106,57.7055,-122.871,38.4,304.8,902,0,19,1,0,0,26,3,19.6,0,0
2/3/2024,9:56:45,-08:00,TM52179:21106,57.7056,-122.871,36.9,308,905,0,19,1,0,0,26,3,21,0,0
2/3/2024,9:56:45,-08:00,TM52179:21106,57.7056,-122.871,36.4,308.3,908,0,19,1,0,0,26,3,21.4,0,0
2/3/2024,9:56:46,-08:00,TM52179:21106,57.7057,-122.871,31.2,306.8,910,0,19,1,0,0,26,3,22.8,0,0
2/3/2024,9:56:47,-08:00,TM52179:21106,57.7058,-122.872,24.6,297.6,914,0,19,1,0,0,26,3,21.7,0,0
2/3/2024,9:56:48,-08:00,TM52179:21106,57.7058,-122.872,23,294.2,914,0,19,1,0,0,26,3,21.1,0,0
2/3/2024,9:56:49,-08:00,TM52179:21106,57.7058,-122.872,15,259.7,918,0,19,1,0,0,26,3,15,0,0
2/3/2024,9:56:49,-08:00,TM52179:21106,57.7057,-122.872,13.4,248.9,921,0,19,1,0,0,26,3,12.6,0,0
2/3/2024,9:56:50,-08:00,TM52179:21106,57.7057,-122.872,13.2,193.9,922,0,19,1,0,0,26,3,4.7,0,0
2/3/2024,9:56:51,-08:00,TM52179:21106,57.7056,-122.872,14.1,177.9,922,0,19,1,0,0,26,3,2.6,0,0
2/3/2024,9:56:52,-08:00,TM52179:21106,57.7055,-122.872,20.7,134.3,917,0,19,1,0,0,26,3,0.9,0,0
2/3/2024,9:56:53,-08:00,TM52179:21106,57.7055,-122.872,22.7,128.5,917,0,19,1,0,0,26,3,1.1,0,0
2/3/2024,9:56:54,-08:00,TM52179:21106,57.7054,-122.871,28.7,121.2,913,0,19,1,0,0,26,3,0.3,0,0
2/3/2024,9:56:55,-08:00,TM52179:21106,57.7054,-122.871,33.4,121.2,909,0,19,1,0,0,26,3,0.5,0,0
2/3/2024,9:56:56,-08:00,TM52179:21106,57.7053,-122.871,36.9,123.3,906,0,19,1,0,0,26,3,0.6,0,0
2/3/2024,9:56:57,-08:00,TM52179:21106,57.7052,-122.871,39,124.6,904,0,19,1,0,0,26,3,0.2,0,0
2/3/2024,9:56:58,-08:00,TM52179:21106,57.7051,-122.87,40.4,124.1,902,0,19,1,0,0,26,3,0.1,1,0
2/3/2024,9:56:58,-08:00,TM52179:21106,57.705,-122.87,40.5,123.8,902,0,19,1,0,0,26,3,0.1,1,1
2/3/2024,9:56:58,-08:00,TM52179:21106,57.705,-122.87,40.8,123.2,901,0,19,1,0,0,26,3,0,1,1
2/3/2024,9:56:59,-08:00,TM52179:21106,57.705,-122.87,40.9,122.8,901,1,19,1,0,0,26,3,0.1,1,1
2/3/2024,9:57:00,-08:00,TM52179:21106,57.7049,-122.87,41.5,122.2,900,1,19,1,0,0,26,3,0.6,1,1
2/3/2024,9:57:01,-08:00,TM52179:21106,57.7048,-122.869,42.1,122.7,900,1,19,1,0,0,26,3,1,1,1
2/3/2024,9:57:02,-08:00,TM52179:21106,57.7047,-122.869,42.4,123.1,898,1,19,1,0,0,26,3,1.2,1,1
2/3/2024,9:57:03,-08:00,TM52179:21106,57.7046,-122.869,42.5,123.4,898,1,19,1,0,0,26,3,1.2,1,1
2/3/2024,9:57:04,-08:00,TM52179:21106,57.7044,-122.869,42.6,124,897,1,19,1,0,0,26,3,1,1,1
2/3/2024,9:57:05,-08:00,TM52179:21106,57.7043,-122.868,42.4,124.1,897,1,19,1,0,0,26,3,0.8,1,1
2/3/2024,9:57:06,-08:00,TM52179:21106,57.7042,-122.868,41.9,123.3,897,1,19,1,0,0,26,3,0.8,1,1
2/3/2024,9:57:06,-08:00,TM52179:21106,57.7042,-122.868,41.8,123.1,897,1,19,1,0,0,26,3,0.9,1,0
2/3/2024,9:57:06,-08:00,TM52179:21106,57.7041,-122.868,41.7,122.9,897,1,19,1,0,0,26,3,0.9,0,0
2/3/2024,9:57:07,-08:00,TM52179:21106,57.7041,-122.868,41.6,122.8,897,0,19,1,0,0,26,3,1,0,0
2/3/2024,9:57:08,-08:00,TM52179:21106,57.704,-122.867,41.4,122.3,897,0,19,1,0,0,26,3,24.6,0,0
2/3/2024,9:57:09,-08:00,TM52179:21106,57.7039,-122.867,41.3,122.6,897,0,19,1,0,0,26,3,25,0,0
2/3/2024,9:57:10,-08:00,TM52179:21106,57.7038,-122.867,41.8,123.8,898,0,19,1,0,0,26,3,25,0,0
2/3/2024,9:57:11,-08:00,TM52179:21106,57.7037,-122.866,42.3,125.8,898,0,19,1,0,0,26,3,24.2,0,0
2/3/2024,9:57:12,-08:00,TM52179:21106,57.7036,-122.866,42.7,128.2,899,0,19,1,0,0,26,3,23,0,0
2/3/2024,9:57:13,-08:00,TM52179:21106,57.7034,-122.866,43.5,134,899,0,19,1,0,0,26,3,19.1,0,0
2/3/2024,9:57:13,-08:00,TM52179:21106,57.7033,-122.866,44.6,139.7,897,0,19,1,0,0,26,3,14.9,0,0
2/3/2024,9:57:14,-08:00,TM52179:21106,57.7031,-122.865,46.6,151.9,894,0,19,1,0,0,26,3,1.9,0,0
2/3/2024,9:57:15,-08:00,TM52179:21106,57.7031,-122.865,46.8,153.8,894,0,19,1,0,0,26,3,0.8,0,0
2/3/2024,9:57:16,-08:00,TM52179:21106,57.7029,-122.865,46.2,158.9,892,0,19,1.1,0,0,26,3,14.6,0,0
2/3/2024,9:57:17,-08:00,TM52179:21106,57.7027,-122.865,42.4,158.4,892,0,19,1,0,0,26,3,27.4,0,0
2/3/2024,9:57:18,-08:00,TM52179:21106,57.7025,-122.865,37.1,150.5,894,0,19,1,0,0,26,3,36.4,0,0
2/3/2024,9:57:18,-08:00,TM52179:21106,57.7025,-122.865,33.1,141.9,897,0,20,1,0,0,26,3,39.1,0,0
2/3/2024,9:57:19,-08:00,TM52179:21106,57.7024,-122.865,25.1,118.5,901,0,20,1,0,0,26,3,38.5,0,0
2/3/2024,9:57:20,-08:00,TM52179:21106,57.7024,-122.865,24,114.2,901,0,20,1,0,0,26,3,37.8,0,0
2/3/2024,9:57:21,-08:00,TM52179:21106,57.7024,-122.864,18.6,87,904,0,19,1.1,0,0,26,3,32.1,0,0
2/3/2024,9:57:21,-08:00,TM52179:21106,57.7024,-122.864,17.1,74.4,904,0,19,1.1,0,0,26,3,29.2,0,0
2/3/2024,9:57:22,-08:00,TM52179:21106,57.7025,-122.864,15.9,29.5,902,0,19,1.1,0,0,26,3,19.4,0,0
2/3/2024,9:57:23,-08:00,TM52179:21106,57.7025,-122.864,16.8,14.4,902,0,19,1.1,0,0,26,3,16.1,0,0
2/3/2024,9:57:24,-08:00,TM52179:21106,57.7026,-122.864,23,341,897,0,19,1.1,0,0,26,3,7.2,0,0
2/3/2024,9:57:24,-08:00,TM52179:21106,57.7027,-122.864,25.4,333.7,892,0,19,1.1,0,0,26,3,4.7,0,0
2/3/2024,9:57:25,-08:00,TM52179:21106,57.7028,-122.865,30.6,320.5,890,0,19,1.1,0,0,26,3,1,0,0
2/3/2024,9:57:26,-08:00,TM52179:21106,57.7029,-122.865,31.9,315.2,889,0,19,1.1,0,0,26,3,3.5,0,0
2/3/2024,9:57:27,-08:00,TM52179:21106,57.703,-122.865,32.5,310.3,889,0,19,1.1,0,0,26,3,6,0,0
2/3/2024,9:57:28,-08:00,TM52179:21106,57.7031,-122.865,32.7,306.3,889,0,20,1,0,0,26,3,6.8,0,0
2/3/2024,9:57:29,-08:00,TM52179:21106,57.7032,-122.865,33.1,305.2,889,0,20,1,0,0,26,3,7.1,0,0
2/3/2024,9:57:30,-08:00,TM52179:21106,57.7033,-122.866,33.3,303.1,889,0,19,1,0,0,26,3,7,0,0
2/3/2024,9:57:31,-08:00,TM52179:21106,57.7033,-122.866,33,303.6,889,0,19,1,0,0,26,3,7,0,0
2/3/2024,9:57:32,-08:00,TM52179:21106,57.7034,-122.866,33.1,304,889,0,19,1,0,0,26,3,7.1,0,0
2/3/2024,9:57:33,-08:00,TM52179:21106,57.7035,-122.866,32.8,302.7,889,0,19,1,0,0,26,3,7,0,0
2/3/2024,9:57:34,-08:00,TM52179:21106,57.7036,-122.867,32.1,300.8,890,0,19,1,0,0,26,3,6.2,0,0
2/3/2024,9:57:35,-08:00,TM52179:21106,57.7037,-122.867,31.5,299.9,890,0,20,1,0,0,26,3,5.1,0,0
2/3/2024,9:57:36,-08:00,TM52179:21106,57.7037,-122.867,31.8,301.8,890,0,20,1,0,0,26,3,4.7,0,0
2/3/2024,9:57:37,-08:00,TM52179:21106,57.7038,-122.867,33.5,305.7,891,0,19,1,0,0,26,3,5.3,0,0
2/3/2024,9:57:38,-08:00,TM52179:21106,57.7039,-122.868,35.5,307.4,890,0,19,1,0,0,26,3,6.6,0,0
2/3/2024,9:57:39,-08:00,TM52179:21106,57.704,-122.868,36.2,306.9,890,0,19,1,0,0,26,3,7.2,1,0
2/3/2024,9:57:39,-08:00,TM52179:21106,57.704,-122.868,36.8,306.8,890,0,19,1,0,0,26,3,7.6,1,1
2/3/2024,9:57:40,-08:00,TM52179:21106,57.7041,-122.868,37.8,305.8,890,0,19,1,0,0,26,3,8.3,1,1
2/3/2024,9:57:41,-08:00,TM52179:21106,57.7042,-122.868,38.7,306.6,890,0,19,1,0,0,26,3,9,1,1
2/3/2024,9:57:42,-08:00,TM52179:21106,57.7043,-122.869,40.5,307.9,891,0,19,1,0,0,26,3,10.8,0,1
2/3/2024,9:57:43,-08:00,TM52179:21106,57.7044,-122.869,41.7,308.2,892,0,19,1,0,0,26,3,12.6,0,1
2/3/2024,9:57:44,-08:00,TM52179:21106,57.7046,-122.869,42.6,308.2,893,0,19,1,0,0,26,3,14.3,0,1
2/3/2024,9:57:45,-08:00,TM52179:21106,57.7047,-122.869,42.9,308.4,893,0,19,1,0,0,26,3,16.2,0,1
2/3/2024,9:57:46,-08:00,TM52179:21106,57.7048,-122.87,43,309.5,894,0,19,1,0,0,26,3,18.4,0,1
2/3/2024,9:57:47,-08:00,TM52179:21106,57.7049,-122.87,42.9,310.6,895,0,19,1,0,0,26,3,21.1,0,1
2/3/2024,9:57:47,-08:00,TM52179:21106,57.705,-122.87,42.9,310.9,897,0,19,1,0,0,26,3,21.7,0,1
2/3/2024,9:57:48,-08:00,TM52179:21106,57.7051,-122.87,42.8,311.8,897,0,19,1,0,0,26,3,23.6,0,1
2/3/2024,9:57:48,-08:00,TM52179:21106,57.7051,-122.87,42.6,312.1,897,0,19,1,0,0,26,3,24.4,0,0
2/3/2024,9:57:49,-08:00,TM52179:21106,57.7052,-122.871,42,313.3,899,0,19,1,0,0,26,3,28,0,0
2/3/2024,9:57:50,-08:00,TM52179:21106,57.7053,-122.871,40.8,313.7,901,0,19,1,0,0,26,3,31.7,0,0
2/3/2024,9:57:51,-08:00,TM52179:21106,57.7054,-122.871,39,312.8,904,0,19,1,0,0,26,3,34.3,0,0
2/3/2024,9:57:52,-08:00,TM52179:21106,57.7056,-122.871,33.2,307.9,907,0,19,1,0,0,26,3,36.3,0,0
2/3/2024,9:57:53,-08:00,TM52179:21106,57.7056,-122.871,25.6,295.8,910,0,19,1,0,0,26,3,34.7,0,0
2/3/2024,9:57:53,-08:00,TM52179:21106,57.7056,-122.872,24,292.1,914,0,19,1,0,0,26,3,34,0,0
2/3/2024,9:57:54,-08:00,TM52179:21106,57.7056,-122.872,17.7,268.6,917,0,19,1,0,0,26,3,28.8,0,0
2/3/2024,9:57:55,-08:00,TM52179:21106,57.7056,-122.872,15.8,256.2,917,0,19,1,0,0,26,3,26.2,0,0
2/3/2024,9:57:56,-08:00,TM52179:21106,57.7055,-122.872,13,212.1,918,0,19,1,0,0,26,3,18.1,0,0
2/3/2024,9:57:56,-08:00,TM52179:21106,57.7055,-122.872,13.7,191.9,916,0,19,1,0,0,26,3,15.6,0,0
2/3/2024,9:57:57,-08:00,TM52179:21106,57.7054,-122.872,18.7,145,914,0,19,1,0,0,26,3,11.1,0,0
2/3/2024,9:57:58,-08:00,TM52179:21106,57.7054,-122.872,20.8,138.7,914,0,19,1,0,0,26,3,10.1,0,0
2/3/2024,9:57:59,-08:00,TM52179:21106,57.7053,-122.871,27.9,132.1,911,0,19,1,0,0,26,3,7.6,0,0
2/3/2024,9:58:00,-08:00,TM52179:21106,57.7052,-122.871,33.8,130.4,905,0,19,1,0,0,26,3,5.2,0,0
2/3/2024,9:58:01,-08:00,TM52179:21106,57.7051,-122.871,37,127.9,902,0,19,1,0,0,26,3,3.8,0,0
2/3/2024,9:58:01,-08:00,TM52179:21106,57.7051,-122.871,37.6,127.3,902,0,19,1,0,0,26,3,3.6,0,0
2/3/2024,9:58:03,-08:00,TM52179:21106,57.7049,-122.871,39.4,125.1,900,0,19,1,0,0,26,3,2.9,0,0
